date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2016-08-18,31.51,21.74,26.53,0.0,26.1,0.49,4.69,59.55
2016-08-19,30.91,21.79,26.23,0.0,23.6,0.49,6.04,68.19
2016-08-20,30.0,22.56,26.12,0.0,19.35,0.49,6.39,68.22
2016-08-21,30.82,22.06,26.65,0.0,17.9,0.49,4.92,67.38
2016-08-22,35.35,23.22,29.31,0.0,23.33,0.49,2.1,49.5
2016-08-23,31.34,23.58,27.22,0.0,22.26,0.49,4.92,60.56
2016-08-24,30.86,22.49,26.45,0.0,19.93,0.49,6.79,64.45
2016-08-25,27.82,22.26,25.33,0.05,17.76,0.49,9.2,66.43
2016-08-26,28.99,19.96,24.29,0.0,21.65,0.49,8.09,64.64
2016-08-27,28.73,20.42,24.49,0.0,20.59,0.49,7.38,63.28
2016-08-28,29.29,20.41,24.78,0.02,21.73,0.49,4.82,65.46
2016-08-29,29.9,20.7,25.31,0.1,21.89,0.49,2.63,61.47
2016-08-30,30.59,21.51,25.99,0.0,22.55,0.49,2.63,58.99
2016-08-31,30.32,22.16,25.81,0.0,21.07,0.49,5.37,63.48
2016-09-01,28.18,21.52,24.35,0.0,23.29,0.49,7.43,58.11
2016-09-02,27.51,19.54,23.44,0.0,17.46,0.49,7.57,64.37
2016-09-03,27.85,19.47,23.51,0.0,19.92,0.49,7.56,62.63
2016-09-04,28.1,19.12,23.49,1.85,22.33,0.49,6.37,65.96
2016-09-05,28.66,18.98,23.91,0.0,22.09,0.49,2.52,63.07
2016-09-06,31.96,20.04,25.88,0.0,19.39,0.49,1.82,48.45
2016-09-07,27.62,22.18,24.73,0.0,15.55,0.49,6.06,70.88
2016-09-08,29.06,21.09,24.9,0.0,20.68,0.49,6.05,66.14
2016-09-09,28.7,21.49,24.89,0.0,18.35,0.49,6.97,65.3
2016-09-10,29.03,22.46,24.88,0.0,14.61,0.49,9.06,61.33
2016-09-11,27.84,21.47,24.14,0.2,17.24,0.49,6.85,67.9
2016-09-12,27.43,20.2,23.64,0.0,12.78,0.49,7.38,65.33
2016-09-13,27.31,20.34,23.55,0.0,16.74,0.49,6.21,63.93
2016-09-14,29.55,19.04,24.29,0.0,20.14,0.49,2.7,59.07
2016-09-15,28.88,19.81,24.18,0.15,19.83,0.49,3.93,58.52
2016-09-16,28.25,20.28,23.67,0.0,21.07,0.49,3.86,61.47
2016-09-17,30.27,19.8,24.42,0.0,20.06,0.49,2.84,49.17
2016-09-18,31.24,21.13,25.32,0.0,19.35,0.49,4.42,54.15
2016-09-19,30.3,21.76,25.25,0.68,16.0,0.49,5.86,65.0
2016-09-20,26.65,20.09,23.08,1.38,14.12,0.5,5.68,69.53
2016-09-21,19.84,16.54,18.2,9.88,7.08,0.51,4.51,78.54
2016-09-22,19.4,15.99,17.59,0.62,7.8,0.52,4.28,76.81
2016-09-23,22.64,14.04,18.01,0.0,18.75,0.51,4.27,57.98
2016-09-24,22.8,15.11,18.74,0.0,16.7,0.51,5.32,57.75
2016-09-25,22.1,16.47,18.65,0.06,15.68,0.51,5.41,60.59
2016-09-26,22.2,15.62,18.39,0.92,15.31,0.51,5.62,69.2
2016-09-27,21.68,14.82,17.34,5.09,15.47,0.51,5.71,75.92
2016-09-28,23.44,14.04,18.29,0.0,17.6,0.52,5.26,64.23
2016-09-29,24.43,16.12,19.68,0.0,18.92,0.51,2.45,57.88
2016-09-30,25.31,15.69,20.01,0.0,18.83,0.51,3.01,64.43
2016-10-01,25.74,16.8,20.85,0.0,18.48,0.51,3.1,70.56
2016-10-02,26.06,17.2,20.92,0.0,17.86,0.51,2.81,74.94
2016-10-03,28.05,17.69,22.49,0.0,16.24,0.51,1.24,63.89
2016-10-04,26.29,17.81,21.67,0.22,16.78,0.5,3.51,72.98
2016-10-05,22.01,15.39,18.06,3.65,9.97,0.51,4.73,65.8
2016-10-06,21.44,14.36,17.69,0.0,15.23,0.51,6.0,70.06
2016-10-07,25.18,16.65,20.12,0.0,16.45,0.51,2.96,67.1
2016-10-08,23.11,15.38,18.95,3.51,13.84,0.51,6.03,67.86
2016-10-09,21.28,14.0,17.35,0.0,15.32,0.51,4.56,69.13
2016-10-10,20.66,15.41,17.85,0.1,12.94,0.51,4.22,73.18
2016-10-11,23.14,16.71,19.28,1.96,11.27,0.51,2.52,69.02
2016-10-12,25.32,17.4,21.07,2.92,11.95,0.51,6.92,75.28
2016-10-13,21.12,11.97,16.71,0.32,16.39,0.52,3.54,57.92
2016-10-14,20.49,12.86,16.29,0.0,14.17,0.51,5.35,67.54
2016-10-15,18.76,12.76,15.49,0.55,12.85,0.51,5.37,69.78
2016-10-16,21.16,13.49,17.03,3.13,12.72,0.52,4.01,74.42
2016-10-17,17.5,12.79,15.49,2.19,5.54,0.52,10.05,74.38
2016-10-18,16.59,12.21,13.77,0.27,7.9,0.52,9.6,63.75
2016-10-19,16.49,12.46,13.98,0.02,8.74,0.52,5.42,68.86
2016-10-20,17.99,12.99,14.98,0.23,10.98,0.52,5.19,77.8
2016-10-21,19.09,13.61,15.88,0.01,10.76,0.51,4.8,76.56
2016-10-22,20.81,14.29,16.87,0.16,11.85,0.51,2.26,78.42
2016-10-23,20.08,15.31,17.12,0.02,9.62,0.51,2.97,82.55
2016-10-24,19.95,14.07,16.53,0.0,10.98,0.51,6.81,80.05
2016-10-25,18.2,13.15,14.93,0.0,10.7,0.51,7.73,72.89
2016-10-26,16.5,13.16,14.42,0.0,9.29,0.51,4.76,70.12
2016-10-27,16.85,11.51,14.0,0.05,4.19,0.51,7.7,75.52
2016-10-28,14.0,11.23,12.13,1.46,2.76,0.51,10.74,77.21
2016-10-29,15.41,8.59,11.8,0.12,5.99,0.51,4.82,69.99
2016-10-30,17.73,9.37,12.83,0.0,10.76,0.51,4.38,63.05
2016-10-31,15.02,8.4,11.34,0.0,11.69,0.51,5.12,57.29
2016-11-01,13.81,6.7,9.99,0.0,10.83,0.51,4.95,57.34
2016-11-02,15.7,7.42,11.09,3.99,13.08,0.52,3.99,61.06
2016-11-03,19.83,8.92,13.86,0.01,11.8,0.52,5.88,81.14
2016-11-04,14.1,10.68,12.61,5.72,3.06,0.52,4.89,87.46
2016-11-05,19.09,12.49,15.06,1.04,6.2,0.52,2.48,87.89
2016-11-06,20.16,12.56,15.94,0.0,10.74,0.52,5.87,87.28
2016-11-07,21.57,15.81,18.24,0.0,6.49,0.52,8.78,80.53
2016-11-08,23.55,17.9,20.18,2.33,8.75,0.52,10.72,73.61
2016-11-09,22.82,15.53,19.51,11.41,7.0,0.52,10.43,76.25
2016-11-10,18.77,13.6,15.94,1.19,9.52,0.55,5.95,71.93
2016-11-11,19.69,12.02,15.92,4.26,9.75,0.55,5.05,81.39
2016-11-12,20.11,11.39,15.51,0.49,7.77,0.55,6.2,83.69
2016-11-13,18.6,9.32,15.53,7.9,11.44,0.56,8.0,63.99
2016-11-14,12.45,6.55,9.16,0.0,7.61,0.55,5.9,62.49
2016-11-15,10.42,5.44,8.16,0.6,5.62,0.55,7.09,70.77
2016-11-16,8.85,3.34,5.88,1.75,8.95,0.55,4.05,69.59
2016-11-17,11.72,5.83,8.4,0.0,10.8,0.55,1.85,62.33
2016-11-18,13.96,7.55,9.94,0.0,10.91,0.55,2.35,61.59
2016-11-19,15.02,8.68,10.83,0.0,10.84,0.55,2.71,67.51
2016-11-20,15.07,7.79,10.41,0.0,9.63,0.55,4.39,86.55
2016-11-21,15.25,8.94,11.65,0.0,7.62,0.55,6.1,82.68
2016-11-22,13.49,9.81,11.14,0.0,4.22,0.55,6.56,78.1
2016-11-23,13.43,10.64,11.72,0.0,6.61,0.55,5.41,74.63
2016-11-24,12.31,9.39,10.73,0.0,5.75,0.55,3.33,75.44
2016-11-25,13.44,8.99,10.37,0.0,9.14,0.55,1.66,74.87
2016-11-26,11.84,8.77,9.93,0.0,5.09,0.55,1.91,87.04
2016-11-27,16.1,8.59,12.3,1.03,4.21,0.55,4.96,90.93
2016-11-28,15.35,7.53,12.26,57.74,1.85,0.6,5.25,93.15
2016-11-29,8.81,4.55,6.98,22.64,2.25,0.67,10.53,88.31
2016-11-30,7.36,1.55,4.27,5.83,3.02,0.67,11.67,75.34
2016-12-01,4.1,0.51,2.29,0.0,6.96,0.66,4.91,73.43
2016-12-02,12.87,2.99,8.18,2.95,6.68,0.65,6.28,73.71
2016-12-03,9.66,3.5,7.1,0.04,9.11,0.65,3.1,61.02
2016-12-04,8.67,4.5,6.55,0.0,7.35,0.65,4.64,64.14
2016-12-05,9.56,4.42,6.45,0.0,8.62,0.65,7.03,74.31
2016-12-06,8.78,3.53,5.78,0.0,9.35,0.65,3.28,79.73
2016-12-07,9.24,3.13,5.98,1.07,6.77,0.65,6.46,81.95
2016-12-08,6.72,1.64,4.02,0.04,7.44,0.65,3.74,67.88
2016-12-09,12.4,2.87,7.16,0.0,9.03,0.64,4.64,83.53
2016-12-10,13.38,7.3,10.01,0.0,8.95,0.64,2.8,74.33
2016-12-11,14.87,7.0,10.14,0.03,8.77,0.64,3.79,86.22
2016-12-12,13.62,6.82,10.11,5.93,3.55,0.64,4.26,89.97
2016-12-13,6.88,-1.08,3.89,2.74,2.59,0.65,8.3,80.78
2016-12-14,2.92,-1.92,0.39,0.01,7.92,0.65,4.43,73.28
2016-12-15,7.81,1.45,4.46,1.2,2.65,0.65,4.98,79.24
2016-12-16,4.66,0.4,2.57,2.44,5.51,0.65,7.11,78.5
2016-12-17,5.29,0.44,2.32,3.09,6.63,0.66,6.84,79.2
2016-12-18,6.55,1.31,3.35,0.0,7.67,0.66,3.44,69.77
2016-12-19,7.09,1.96,4.18,0.0,8.42,0.66,2.95,68.33
2016-12-20,5.82,2.04,3.79,1.15,6.98,0.66,3.34,69.6
2016-12-21,6.15,1.16,3.25,3.53,4.37,0.66,9.45,86.11
2016-12-22,6.55,0.47,3.04,1.04,3.98,0.66,10.39,86.04
2016-12-23,7.27,2.61,4.44,7.2,2.0,0.66,9.05,90.59
2016-12-24,6.28,1.28,3.41,1.06,3.32,0.67,7.74,87.37
2016-12-25,7.39,2.26,4.28,0.41,7.45,0.67,3.48,81.33
2016-12-26,5.63,1.57,3.45,0.62,4.07,0.67,3.41,84.78
2016-12-27,8.67,2.39,5.3,0.3,7.17,0.67,3.28,77.26
2016-12-28,7.1,0.69,3.95,0.64,5.65,0.67,4.38,79.75
2016-12-29,3.45,1.61,2.71,14.33,1.8,0.68,13.23,83.43
2016-12-30,2.58,0.48,1.23,4.36,2.66,0.69,10.83,81.02
2016-12-31,2.73,0.37,1.59,3.66,0.93,0.69,7.71,90.49
2017-01-01,4.8,0.07,2.34,0.25,5.38,0.69,2.07,66.19
2017-01-02,7.86,0.95,3.71,0.0,7.3,0.69,3.02,74.18
2017-01-03,10.94,3.51,6.5,0.02,6.16,0.69,4.87,88.46
2017-01-04,11.74,6.05,8.25,0.63,6.71,0.69,3.92,87.17
2017-01-05,13.68,8.96,10.94,12.84,4.94,0.7,5.28,89.12
2017-01-06,13.34,-3.53,6.1,37.84,1.22,0.73,10.12,84.35
2017-01-07,-3.49,-5.43,-4.77,17.75,2.43,0.74,10.27,93.76
2017-01-08,-2.67,-7.05,-5.34,1.22,5.03,0.73,6.06,91.45
2017-01-09,0.23,-5.22,-3.09,8.43,3.06,0.73,6.82,93.57
2017-01-10,2.7,0.6,1.95,5.88,1.39,0.73,8.4,90.79
2017-01-11,6.55,-4.33,1.84,3.73,3.31,0.75,5.77,85.97
2017-01-12,5.82,0.07,3.06,13.76,7.25,0.8,3.95,75.82
2017-01-13,9.33,2.11,5.6,0.0,8.6,0.8,4.63,74.4
2017-01-14,13.61,5.23,9.35,11.84,6.01,0.8,7.43,89.14
2017-01-15,5.78,3.25,4.46,2.6,2.73,0.81,5.04,86.72
2017-01-16,6.3,3.76,4.88,6.23,2.13,0.82,6.15,93.46
2017-01-17,8.58,5.2,6.94,10.38,3.19,0.82,5.09,97.0
2017-01-18,7.98,5.58,6.83,1.56,1.81,0.83,6.14,93.85
2017-01-19,7.45,3.83,5.86,8.2,2.09,0.83,10.12,91.03
2017-01-20,5.41,1.21,3.07,0.87,3.76,0.84,8.35,87.11
2017-01-21,5.48,0.28,2.31,0.0,7.91,0.83,4.66,81.57
2017-01-22,6.15,0.42,3.05,0.0,6.01,0.83,6.44,82.2
2017-01-23,7.11,2.38,4.56,0.0,8.32,0.83,6.58,82.18
2017-01-24,5.23,2.43,3.96,1.35,3.98,0.83,5.22,91.86
2017-01-25,4.59,0.58,3.13,0.34,2.37,0.83,9.74,85.77
2017-01-26,2.49,-1.24,0.41,0.04,5.44,0.83,8.37,78.99
2017-01-27,1.28,-2.9,-0.8,0.0,8.82,0.82,4.71,70.27
2017-01-28,3.93,-1.13,1.21,0.0,6.55,0.82,3.73,73.68
2017-01-29,5.73,1.21,3.28,0.0,8.1,0.82,4.94,78.67
2017-01-30,6.19,2.31,3.85,0.07,4.07,0.82,8.26,80.92
2017-01-31,4.3,0.03,2.21,0.0,11.2,0.82,6.71,72.99
2017-02-01,5.86,0.03,3.09,0.0,12.58,0.82,1.54,61.93
2017-02-02,9.24,2.86,5.85,0.0,10.68,0.82,3.03,79.52
2017-02-03,13.31,6.35,9.83,0.0,9.88,0.82,5.66,91.63
2017-02-04,14.5,9.71,11.44,0.0,10.63,0.81,6.82,87.57
2017-02-05,15.71,10.39,12.31,0.77,6.3,0.81,7.34,87.8
2017-02-06,15.16,11.39,12.82,0.01,6.92,0.81,6.77,85.4
2017-02-07,14.34,9.77,11.87,4.31,3.99,0.81,6.32,83.52
2017-02-08,12.27,6.95,9.76,1.41,8.29,0.81,3.58,89.77
2017-02-09,7.32,4.53,6.05,0.09,2.84,0.81,8.37,87.7
2017-02-10,7.06,3.53,5.13,0.05,5.11,0.81,10.3,81.45
2017-02-11,6.96,2.89,4.41,0.05,4.69,0.81,10.11,77.01
2017-02-12,5.62,1.76,3.39,0.13,6.09,0.8,9.52,78.14
2017-02-13,5.51,0.8,2.79,0.42,5.66,0.8,9.35,78.18
2017-02-14,4.08,-0.86,1.5,0.05,11.55,0.8,6.06,73.53
2017-02-15,7.9,1.22,3.62,0.0,12.1,0.8,5.01,68.6
2017-02-16,6.49,0.26,2.77,0.0,11.55,0.8,5.69,80.38
2017-02-17,7.32,1.03,4.08,0.0,15.41,0.8,1.95,66.93
2017-02-18,11.88,2.73,7.36,0.04,12.86,0.79,4.34,84.72
2017-02-19,13.14,7.44,9.99,3.82,11.65,0.79,5.55,88.06
2017-02-20,11.0,6.67,9.34,15.91,10.36,0.82,4.03,80.1
2017-02-21,11.87,3.97,7.33,0.99,14.64,0.82,2.7,80.37
2017-02-22,14.21,5.69,9.69,0.0,13.12,0.81,4.33,81.08
2017-02-23,15.61,7.05,10.95,0.0,16.01,0.81,6.13,87.17
2017-02-24,15.39,9.92,12.09,0.06,15.69,0.8,8.09,83.86
2017-02-25,15.57,9.75,12.53,2.66,7.81,0.8,6.86,84.6
2017-02-26,9.23,6.73,7.82,4.26,7.48,0.81,5.41,89.85
2017-02-27,10.34,6.68,8.05,0.0,8.03,0.81,2.21,92.87
2017-02-28,12.75,6.35,9.01,0.01,8.98,0.8,2.02,91.74
2017-03-01,15.67,7.08,11.14,0.07,11.67,0.8,4.74,89.61
2017-03-02,12.14,7.95,10.3,4.56,5.17,0.8,4.79,85.56
2017-03-03,13.94,7.92,10.39,0.0,14.24,0.8,2.04,81.33
2017-03-04,13.56,5.84,9.58,0.0,18.35,0.8,3.29,81.35
2017-03-05,17.31,5.95,10.67,0.0,18.68,0.79,2.91,72.88
2017-03-06,15.41,8.09,11.67,0.0,12.42,0.79,6.15,85.62
2017-03-07,16.23,10.58,12.91,0.2,15.17,0.79,4.76,80.49
2017-03-08,14.28,9.56,11.31,4.59,6.59,0.79,5.13,87.32
2017-03-09,12.3,7.72,9.35,3.56,4.93,0.79,6.16,90.46
2017-03-10,11.3,7.38,8.96,0.18,7.28,0.79,3.75,90.5
2017-03-11,11.47,7.1,9.01,0.84,3.76,0.79,8.02,88.3
2017-03-12,8.75,6.11,7.61,9.22,3.57,0.8,7.07,89.45
2017-03-13,9.98,4.32,7.01,1.83,5.82,0.8,3.71,86.02
2017-03-14,9.25,4.07,6.29,2.43,4.29,0.8,4.5,84.74
2017-03-15,11.64,3.22,7.93,0.13,12.16,0.8,3.19,76.48
2017-03-16,11.55,5.85,8.27,1.37,8.85,0.8,3.1,81.93
2017-03-17,10.07,4.76,7.09,2.36,10.93,0.8,4.96,74.11
2017-03-18,11.91,3.43,7.94,0.0,20.43,0.8,4.93,68.88
2017-03-19,15.23,7.2,10.88,1.13,7.73,0.79,5.41,86.92
2017-03-20,16.24,7.29,11.54,0.0,19.21,0.79,2.75,78.59
2017-03-21,19.69,9.88,14.14,0.0,20.07,0.79,1.88,76.73
2017-03-22,15.62,6.81,11.09,0.0,21.69,0.78,5.89,77.83
2017-03-23,14.24,4.93,8.89,3.66,21.48,0.78,5.78,82.47
2017-03-24,14.72,4.81,9.26,0.0,18.7,0.78,4.34,84.02
2017-03-25,15.91,6.17,10.5,0.06,17.62,0.77,3.1,83.38
2017-03-26,17.79,7.37,12.28,0.41,14.64,0.77,3.57,78.31
2017-03-27,11.75,5.34,8.16,1.42,8.12,0.77,7.08,78.72
2017-03-28,13.47,4.4,8.76,0.0,22.94,0.76,4.97,72.62
2017-03-29,15.89,5.15,10.35,0.0,23.23,0.76,5.29,74.1
2017-03-30,18.17,6.0,11.73,0.0,23.17,0.75,4.79,75.73
2017-03-31,14.33,6.69,10.62,0.0,18.27,0.75,8.74,76.62
2017-04-01,12.93,5.27,8.44,0.0,22.75,0.74,6.43,75.03
2017-04-02,13.42,4.72,8.76,0.0,20.37,0.74,5.79,79.58
2017-04-03,15.6,6.43,10.74,0.03,20.83,0.74,4.56,83.27
2017-04-04,17.06,9.87,13.48,0.1,10.33,0.74,2.72,80.36
2017-04-05,14.89,10.57,12.88,1.38,11.85,0.74,2.82,89.08
2017-04-06,16.11,9.98,12.67,1.27,16.31,0.74,3.09,85.72
2017-04-07,12.59,8.62,10.61,3.21,8.38,0.74,3.25,75.31
2017-04-08,13.47,5.74,9.87,0.45,17.86,0.74,3.57,71.41
2017-04-09,14.66,5.98,10.63,0.05,20.63,0.73,2.64,75.68
2017-04-10,15.7,8.12,11.39,0.0,24.78,0.73,2.95,66.11
2017-04-11,15.3,6.37,11.05,0.0,25.98,0.72,3.11,69.03
2017-04-12,14.97,7.33,10.81,0.0,16.99,0.72,4.22,73.67
2017-04-13,17.76,6.85,11.55,0.0,23.43,0.71,3.93,77.23
2017-04-14,21.26,11.38,15.93,0.08,23.67,0.71,1.97,63.73
2017-04-15,20.67,11.41,15.8,0.0,23.03,0.7,2.15,69.19
2017-04-16,20.88,12.43,16.05,0.0,22.49,0.7,3.78,70.82
2017-04-17,17.6,5.57,13.05,20.1,13.88,0.7,6.37,86.68
2017-04-18,13.45,5.74,9.38,2.96,11.14,0.73,4.5,75.89
2017-04-19,18.6,7.1,13.38,2.38,23.69,0.72,5.32,77.4
2017-04-20,18.62,7.52,13.84,2.78,15.04,0.72,7.51,77.48
2017-04-21,13.56,5.68,9.58,0.04,19.18,0.71,4.42,62.37
2017-04-22,12.75,6.66,9.93,0.11,21.2,0.71,4.0,68.42
2017-04-23,15.28,7.25,11.41,0.72,16.21,0.7,4.46,66.5
2017-04-24,15.44,8.45,11.75,1.41,23.57,0.7,2.99,64.8
2017-04-25,16.51,7.93,12.16,0.0,27.74,0.7,3.21,60.16
2017-04-26,21.29,8.68,15.14,0.0,27.89,0.69,1.67,59.37
2017-04-27,21.85,13.0,17.11,0.0,27.82,0.68,1.16,50.82
2017-04-28,23.82,12.55,17.99,0.0,27.11,0.67,1.33,51.91
2017-04-29,24.99,14.05,19.51,0.0,25.7,0.67,1.37,53.74
2017-04-30,22.7,12.07,17.44,3.66,24.29,0.66,2.88,68.98
2017-05-01,18.15,11.07,14.7,0.0,22.06,0.66,5.8,72.66
2017-05-02,20.25,11.07,15.41,0.0,25.11,0.66,4.43,77.92
2017-05-03,20.95,11.27,16.2,0.0,25.52,0.65,4.56,74.82
2017-05-04,21.76,11.43,16.63,0.0,27.64,0.64,3.15,76.05
2017-05-05,23.8,12.74,17.94,0.0,25.67,0.64,2.01,73.37
2017-05-06,18.85,13.65,16.38,2.35,18.54,0.64,2.9,75.94
2017-05-07,21.32,12.65,17.17,0.07,23.93,0.63,3.28,73.31
2017-05-08,22.57,14.46,17.98,0.03,23.52,0.63,4.27,72.46
2017-05-09,22.89,13.54,18.05,1.91,20.33,0.62,4.29,75.25
2017-05-10,18.96,13.39,15.82,1.1,18.48,0.62,4.23,79.53
2017-05-11,22.06,12.1,16.95,0.04,26.43,0.62,2.28,72.37
2017-05-12,23.87,13.58,18.29,0.0,17.2,0.61,3.77,69.58
2017-05-13,25.99,15.94,20.37,0.01,22.13,0.61,4.99,67.18
2017-05-14,26.18,16.54,21.16,0.52,27.53,0.6,3.26,70.17
2017-05-15,21.74,14.98,18.15,1.1,24.23,0.6,5.06,75.46
2017-05-16,21.03,13.68,17.49,0.0,23.22,0.59,6.96,73.57
2017-05-17,19.95,14.33,16.44,4.69,6.97,0.59,9.71,75.3
2017-05-18,19.51,12.9,15.97,1.3,15.59,0.6,9.19,73.7
2017-05-19,19.6,10.79,15.15,0.0,26.14,0.6,6.96,63.29
2017-05-20,22.32,11.68,16.82,0.0,29.02,0.59,2.71,60.92
2017-05-21,20.51,13.27,17.39,0.79,13.93,0.59,4.82,68.61
2017-05-22,21.16,12.42,17.54,1.34,22.88,0.58,2.27,68.36
2017-05-23,22.62,14.26,18.44,0.0,27.96,0.58,4.09,69.03
2017-05-24,20.85,13.43,17.4,0.0,27.52,0.58,2.6,69.04
2017-05-25,23.82,14.8,19.66,2.19,22.44,0.58,2.04,65.54
2017-05-26,22.19,16.32,19.22,4.01,23.04,0.58,2.4,75.59
2017-05-27,20.0,15.38,17.76,2.0,20.77,0.58,3.89,81.76
2017-05-28,22.52,14.9,18.26,0.22,20.26,0.58,6.6,71.3
2017-05-29,23.21,14.36,18.89,0.25,20.16,0.58,6.61,73.58
2017-05-30,24.21,15.31,19.54,0.73,23.32,0.57,2.31,66.52
2017-05-31,25.19,15.79,20.52,0.0,23.94,0.57,4.18,66.2
2017-06-01,28.99,17.37,22.75,0.14,25.84,0.56,3.39,64.77
2017-06-02,29.78,18.3,24.02,0.05,24.8,0.56,2.13,62.34
2017-06-03,28.56,19.4,23.3,1.25,22.68,0.55,3.43,69.19
2017-06-04,24.31,17.57,20.77,5.28,20.22,0.56,5.31,74.93
2017-06-05,23.25,16.23,20.08,0.77,21.79,0.56,4.25,77.28
2017-06-06,26.05,16.23,21.17,0.0,17.9,0.56,2.83,72.49
2017-06-07,29.98,17.72,24.27,0.0,29.02,0.55,1.44,63.54
2017-06-08,29.14,18.39,23.98,4.34,13.02,0.55,2.8,63.65
2017-06-09,24.51,17.02,20.66,6.82,20.07,0.56,4.18,71.49
2017-06-10,24.79,15.84,20.66,0.0,17.61,0.56,3.13,70.97
2017-06-11,25.36,18.42,21.92,0.01,27.17,0.55,4.27,64.61
2017-06-12,25.52,18.46,21.72,0.0,28.58,0.55,7.38,67.52
2017-06-13,27.46,16.38,22.19,0.0,29.24,0.55,4.23,63.31
2017-06-14,30.78,18.66,24.83,0.0,28.1,0.54,4.03,58.85
2017-06-15,30.22,20.38,24.28,0.35,24.14,0.54,3.82,63.74
2017-06-16,26.87,19.11,22.98,0.0,29.62,0.53,4.98,60.53
2017-06-17,27.98,18.87,22.44,1.31,22.8,0.53,3.07,64.35
2017-06-18,25.63,17.37,21.37,0.97,18.98,0.53,3.8,60.59
2017-06-19,21.05,16.29,18.67,6.81,13.82,0.54,4.45,75.47
2017-06-20,27.49,15.34,22.17,0.58,25.46,0.54,3.76,62.68
2017-06-21,28.97,18.81,24.3,0.0,28.14,0.54,2.2,58.91
2017-06-22,31.47,19.59,25.83,4.02,27.18,0.54,2.35,60.16
2017-06-23,32.77,22.18,26.88,0.0,29.04,0.54,1.97,53.32
2017-06-24,33.49,21.26,27.32,0.0,28.15,0.53,2.59,58.89
2017-06-25,30.78,22.38,26.56,0.0,29.17,0.53,4.26,62.46
2017-06-26,30.84,20.69,25.7,0.0,30.24,0.52,4.48,61.16
2017-06-27,32.05,21.42,26.7,0.01,28.56,0.52,1.96,60.02
2017-06-28,34.36,24.18,28.99,0.0,27.85,0.52,1.28,51.47
2017-06-29,36.62,24.27,29.92,0.0,28.86,0.51,2.13,49.6
2017-06-30,38.52,24.82,30.74,0.0,29.59,0.51,3.06,45.62
2017-07-01,35.41,25.68,30.53,0.0,30.43,0.51,3.11,43.9
2017-07-02,38.83,25.55,31.01,0.0,30.44,0.51,3.33,45.22
2017-07-03,36.35,21.72,27.8,0.23,27.02,0.51,6.02,64.81
2017-07-04,27.72,20.2,23.72,0.12,18.75,0.51,7.72,61.84
2017-07-05,27.79,20.38,23.66,0.0,30.21,0.51,8.75,57.1
2017-07-06,28.99,19.94,24.31,0.0,30.17,0.51,7.52,54.24
2017-07-07,30.37,20.35,24.94,0.0,28.63,0.51,5.14,57.44
2017-07-08,30.02,20.06,24.92,0.0,29.84,0.5,3.77,52.57
2017-07-09,32.72,22.18,27.56,0.0,29.05,0.5,2.42,49.07
2017-07-10,31.17,22.59,26.74,0.0,30.03,0.5,6.06,57.84
2017-07-11,30.99,21.27,25.88,0.0,30.26,0.5,5.34,59.35
2017-07-12,31.5,20.93,26.19,0.0,29.86,0.5,2.91,58.38
2017-07-13,35.95,22.18,29.31,0.18,28.45,0.5,2.65,52.88
2017-07-14,30.92,22.34,26.85,0.07,24.05,0.5,6.64,61.69
2017-07-15,28.76,21.96,24.59,0.12,21.07,0.5,7.82,59.55
2017-07-16,28.7,21.17,24.51,0.22,26.45,0.5,8.88,63.59
2017-07-17,27.02,21.42,24.22,3.12,9.88,0.5,10.15,64.49
2017-07-18,23.6,18.93,21.33,16.22,9.02,0.53,7.91,77.41
2017-07-19,28.85,18.13,23.46,0.0,25.43,0.53,5.92,62.6
2017-07-20,28.62,18.32,23.73,0.0,26.99,0.53,6.25,65.22
2017-07-21,29.64,19.03,24.46,0.0,27.6,0.52,6.38,65.3
2017-07-22,30.31,19.59,25.06,0.0,28.78,0.52,5.15,64.92
2017-07-23,32.05,21.71,26.85,0.0,27.9,0.51,2.84,57.21
2017-07-24,32.45,23.03,27.64,0.0,27.64,0.51,3.29,53.81
2017-07-25,35.9,23.01,28.56,0.0,25.71,0.51,3.19,50.23
2017-07-26,34.22,22.8,27.79,0.0,27.71,0.51,3.55,54.81
2017-07-27,32.3,20.71,25.88,10.24,20.59,0.51,2.3,64.68
2017-07-28,27.44,19.86,23.38,1.64,20.86,0.52,3.89,65.08
2017-07-29,31.25,20.53,26.21,0.0,27.82,0.52,2.68,57.48
2017-07-30,30.49,23.26,26.92,0.0,27.97,0.52,4.52,54.79
2017-07-31,29.3,21.65,25.18,0.0,28.83,0.51,8.75,63.1
2017-08-01,29.65,20.72,25.08,0.0,25.92,0.51,9.44,63.41
2017-08-02,30.76,20.22,25.52,0.0,23.69,0.51,7.68,65.08
2017-08-03,32.26,21.3,26.79,0.0,24.03,0.51,5.94,56.81
2017-08-04,33.22,22.12,27.95,0.0,23.99,0.51,5.37,54.43
2017-08-05,33.5,22.41,28.47,0.0,24.8,0.5,5.13,53.96
2017-08-06,35.09,23.31,29.22,0.0,25.19,0.5,5.27,52.68
2017-08-07,34.96,23.64,29.31,0.0,25.28,0.5,4.87,56.06
2017-08-08,32.74,24.22,27.98,0.0,21.61,0.5,7.53,66.83
