date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2016-11-06,20.53,8.08,13.74,0.0,6.61,0.63,5.47,89.37
2016-11-07,21.84,13.42,17.02,0.01,5.8,0.63,8.1,86.58
2016-11-08,23.36,16.18,19.19,4.11,7.51,0.63,10.15,79.6
2016-11-09,23.73,13.3,18.93,20.69,6.81,0.64,9.57,80.57
2016-11-10,17.25,7.03,11.38,1.08,8.38,0.67,3.34,75.89
2016-11-11,18.86,8.55,13.34,0.55,7.4,0.67,3.19,82.41
2016-11-12,18.45,8.39,13.35,0.84,6.74,0.66,5.97,87.62
2016-11-13,17.31,3.46,11.88,1.99,11.09,0.66,6.12,62.47
2016-11-14,10.13,-0.13,4.17,0.0,9.29,0.66,3.33,67.99
2016-11-15,8.92,-0.95,3.22,0.0,8.17,0.66,4.27,72.12
2016-11-16,8.35,-3.52,2.14,0.03,9.97,0.66,2.33,71.39
2016-11-17,11.19,-0.58,4.25,0.0,10.68,0.66,1.75,63.7
2016-11-18,14.04,1.94,6.47,0.0,10.48,0.66,1.84,68.02
2016-11-19,16.33,2.15,7.55,0.0,10.49,0.65,2.9,76.83
2016-11-20,15.87,5.56,8.68,0.0,9.32,0.65,3.43,86.46
2016-11-21,15.26,6.47,9.67,0.0,4.73,0.65,3.97,84.17
2016-11-22,12.5,7.1,8.81,0.0,3.51,0.65,4.17,80.89
2016-11-23,13.06,6.74,9.04,0.0,3.88,0.65,3.38,81.64
2016-11-24,12.71,4.08,7.61,0.0,5.52,0.65,1.88,82.47
2016-11-25,13.13,3.43,6.46,0.0,9.13,0.65,1.68,89.53
2016-11-26,10.5,4.71,7.13,0.05,2.5,0.65,1.66,91.77
2016-11-27,14.93,6.01,10.44,2.75,2.45,0.65,3.88,96.26
2016-11-28,11.72,4.47,8.3,19.43,1.93,0.67,4.35,92.88
2016-11-29,4.23,0.13,3.01,4.63,2.86,0.69,7.56,85.21
2016-11-30,4.59,-5.55,-0.16,0.2,6.04,0.69,7.28,63.83
2016-12-01,2.52,-5.69,-2.17,0.0,4.84,0.69,2.58,79.4
2016-12-02,10.28,-3.08,3.5,0.05,3.88,0.68,5.03,79.92
2016-12-03,8.91,-1.73,3.43,0.0,9.16,0.68,3.07,61.47
2016-12-04,7.83,-3.21,0.93,0.0,8.62,0.68,2.68,73.11
2016-12-05,8.54,-2.79,0.85,0.0,8.73,0.68,3.73,80.56
2016-12-06,7.57,-2.27,1.49,0.0,9.17,0.68,2.07,85.01
2016-12-07,6.83,-3.66,0.53,0.02,5.14,0.68,4.74,86.58
2016-12-08,4.37,-4.42,-1.27,0.0,9.26,0.68,2.38,72.17
2016-12-09,11.74,-3.19,3.13,0.0,8.46,0.68,3.4,80.03
2016-12-10,13.17,-0.98,5.26,0.0,7.98,0.68,3.02,67.58
2016-12-11,14.16,2.16,6.42,0.2,6.47,0.68,2.96,85.59
2016-12-12,12.61,3.49,6.7,1.61,4.73,0.68,3.82,79.79
2016-12-13,3.16,-6.51,-0.42,0.79,3.36,0.68,6.36,76.6
2016-12-14,2.56,-6.61,-3.29,0.0,8.96,0.68,2.96,71.81
2016-12-15,3.86,-2.8,-0.16,0.19,3.44,0.68,3.16,83.15
2016-12-16,3.22,-3.74,-1.5,0.06,6.86,0.68,4.65,75.85
2016-12-17,3.32,-4.91,-1.69,0.05,8.02,0.68,3.73,64.48
2016-12-18,4.63,-3.65,-0.16,0.0,8.58,0.68,1.21,56.55
2016-12-19,5.78,-4.31,0.09,0.0,8.74,0.68,1.76,67.81
2016-12-20,4.96,-5.39,-0.74,0.34,5.37,0.68,3.21,81.67
2016-12-21,3.66,-3.13,-0.17,0.27,4.4,0.68,6.77,83.36
2016-12-22,4.45,-4.65,-0.64,0.02,3.66,0.68,7.14,78.91
2016-12-23,6.18,-1.53,0.7,0.33,3.36,0.68,6.38,79.38
2016-12-24,4.09,-2.78,-0.8,0.25,5.76,0.68,4.94,85.51
2016-12-25,6.01,-2.68,0.12,0.01,6.85,0.68,2.58,87.52
2016-12-26,4.46,-2.79,-0.16,1.15,3.79,0.68,2.84,94.01
2016-12-27,6.7,-1.47,1.73,0.0,4.03,0.68,3.04,90.45
2016-12-28,6.53,-2.34,0.73,0.08,7.07,0.68,3.57,84.35
2016-12-29,1.9,-0.68,0.81,2.75,1.14,0.68,11.24,74.78
2016-12-30,1.26,-2.1,-0.74,1.72,2.8,0.68,10.34,72.59
2016-12-31,-0.97,-2.74,-1.4,9.7,1.39,0.68,8.65,83.25
2017-01-01,1.9,-9.7,-3.89,0.16,7.58,0.68,2.25,76.08
2017-01-02,5.06,-5.29,-1.6,0.0,6.54,0.68,2.53,86.29
2017-01-03,7.56,-2.69,0.74,0.0,7.16,0.69,2.66,86.87
2017-01-04,6.4,-2.74,1.53,0.09,6.39,0.69,2.98,91.59
2017-01-05,5.99,3.14,4.18,7.47,3.52,0.7,3.63,95.19
2017-01-06,11.38,-6.71,2.31,33.73,2.16,0.74,8.44,84.56
2017-01-07,-6.82,-8.87,-7.83,4.28,2.72,0.74,9.03,71.34
2017-01-08,-4.35,-11.01,-8.05,0.05,5.37,0.74,4.65,68.97
2017-01-09,-5.99,-8.88,-7.67,0.86,3.9,0.73,5.66,77.74
2017-01-10,1.29,-5.41,-0.96,5.97,1.97,0.73,6.39,92.94
2017-01-11,-0.91,-11.62,-5.38,13.2,3.15,0.73,3.95,86.64
2017-01-12,-0.78,-11.24,-5.55,3.47,8.82,0.73,3.22,90.88
2017-01-13,2.75,-8.88,-2.14,0.0,7.18,0.74,4.18,90.79
2017-01-14,9.53,-1.52,4.0,4.91,4.73,0.77,5.81,97.58
2017-01-15,2.47,-3.66,-0.94,2.25,3.25,0.78,3.11,92.73
2017-01-16,3.2,-3.25,0.63,4.48,2.6,0.77,4.72,96.74
2017-01-17,4.67,1.05,2.75,8.95,2.32,0.78,4.54,98.35
2017-01-18,5.12,-0.05,2.22,2.36,3.26,0.79,5.94,93.1
2017-01-19,4.19,-0.06,1.95,4.42,2.64,0.79,7.61,92.44
2017-01-20,2.82,-5.49,-1.89,0.43,6.71,0.79,5.53,83.5
2017-01-21,2.73,-6.79,-3.31,0.0,10.35,0.79,2.61,80.55
2017-01-22,3.84,-6.48,-2.1,0.0,5.09,0.79,3.54,88.66
2017-01-23,5.68,-1.26,0.99,0.0,6.16,0.79,3.84,92.77
2017-01-24,3.71,-0.9,0.65,0.05,2.68,0.79,3.44,95.32
2017-01-25,3.33,-4.63,-0.75,0.02,5.5,0.79,6.13,83.98
2017-01-26,1.4,-6.69,-3.28,0.01,8.83,0.79,5.45,78.53
2017-01-27,0.24,-9.24,-4.57,0.0,8.63,0.79,3.52,80.08
2017-01-28,3.67,-7.87,-2.68,0.0,5.05,0.79,2.73,84.23
2017-01-29,5.21,-5.39,-0.52,0.0,7.32,0.79,2.78,87.52
2017-01-30,4.97,-2.5,0.35,0.01,3.95,0.79,5.16,84.49
2017-01-31,4.31,-3.6,-0.72,0.02,6.89,0.79,3.25,77.78
2017-02-01,4.65,-4.08,-0.49,0.0,12.36,0.79,1.53,77.37
2017-02-02,8.73,-1.93,2.22,0.0,9.5,0.78,2.91,92.98
2017-02-03,12.75,2.54,6.02,0.0,6.34,0.78,4.03,95.61
2017-02-04,16.3,4.35,8.83,0.04,9.75,0.78,4.83,89.75
2017-02-05,16.89,5.08,10.09,0.91,5.26,0.78,4.72,90.22
2017-02-06,15.41,4.92,10.14,0.06,5.52,0.78,4.8,92.9
2017-02-07,14.09,7.87,10.56,4.88,6.19,0.78,5.79,92.49
2017-02-08,9.8,4.63,7.61,3.08,6.4,0.79,3.5,91.61
2017-02-09,6.51,0.93,3.17,0.28,4.03,0.79,6.72,84.83
2017-02-10,7.25,-0.85,2.37,0.0,5.35,0.79,7.0,79.46
2017-02-11,6.07,-2.42,0.46,0.02,4.05,0.79,6.4,81.89
2017-02-12,4.6,-2.79,0.05,0.09,5.59,0.79,6.28,79.58
2017-02-13,3.51,-3.95,-1.34,0.01,7.52,0.79,5.97,79.9
2017-02-14,3.12,-5.42,-1.92,0.0,13.11,0.78,3.61,68.89
2017-02-15,7.43,-3.3,0.3,0.0,12.63,0.78,4.42,76.61
2017-02-16,6.13,-3.66,-0.07,0.0,14.19,0.78,3.61,79.21
2017-02-17,8.04,-3.76,0.7,0.0,15.08,0.78,2.26,80.35
2017-02-18,11.8,-1.78,4.34,0.12,12.14,0.78,3.58,92.55
2017-02-19,12.64,5.57,8.92,19.32,8.81,0.79,4.86,92.84
2017-02-20,10.41,1.31,5.74,5.75,9.64,0.82,4.45,77.75
2017-02-21,12.28,-2.76,4.22,0.0,14.58,0.81,3.34,77.5
2017-02-22,16.64,3.06,8.91,0.0,14.15,0.81,3.99,72.76
2017-02-23,18.66,4.73,10.48,0.0,13.68,0.8,5.53,84.34
2017-02-24,17.4,7.99,11.71,0.01,12.07,0.8,8.13,84.87
2017-02-25,15.79,6.82,11.15,2.91,5.23,0.8,7.02,88.51
2017-02-26,10.85,3.99,7.06,3.12,7.42,0.8,3.35,86.77
2017-02-27,12.91,4.43,7.74,0.0,11.24,0.8,1.1,88.61
2017-02-28,16.48,5.21,9.08,0.0,14.43,0.8,1.95,89.14
2017-03-01,15.17,5.79,9.44,0.15,7.43,0.8,5.43,90.17
2017-03-02,12.22,5.95,8.5,5.92,5.09,0.81,4.91,85.19
2017-03-03,16.68,3.99,9.55,0.0,14.28,0.8,1.67,77.6
2017-03-04,16.52,2.7,8.37,0.0,17.69,0.8,3.45,80.25
2017-03-05,17.95,0.87,8.19,0.0,18.03,0.8,3.47,78.71
2017-03-06,17.19,4.45,10.39,0.11,11.3,0.79,6.17,87.39
2017-03-07,17.67,6.33,11.53,0.94,11.62,0.79,4.43,84.79
2017-03-08,17.03,7.09,11.3,3.13,12.96,0.79,4.3,83.11
2017-03-09,13.8,5.67,8.56,4.96,6.71,0.79,5.61,83.46
2017-03-10,13.7,4.97,8.07,2.81,10.19,0.8,2.86,84.4
2017-03-11,12.72,5.25,8.55,1.61,6.64,0.8,6.31,85.25
2017-03-12,10.42,3.52,6.71,3.55,6.05,0.8,5.5,85.5
2017-03-13,6.47,2.5,4.63,5.55,6.91,0.81,3.99,89.7
2017-03-14,8.79,2.22,4.56,2.07,4.77,0.81,4.73,87.4
2017-03-15,12.46,0.65,6.84,0.21,9.6,0.81,3.04,74.17
2017-03-16,11.71,2.5,7.37,0.82,9.06,0.81,2.08,74.91
2017-03-17,8.72,2.56,5.15,1.16,11.27,0.81,4.31,73.47
2017-03-18,13.67,-2.53,6.27,0.0,18.66,0.8,5.65,77.25
2017-03-19,17.48,5.63,10.39,0.95,8.38,0.8,4.43,84.53
2017-03-20,18.09,3.31,10.34,0.0,16.62,0.8,3.06,77.11
2017-03-21,21.14,7.11,13.32,0.0,18.26,0.8,2.34,75.06
2017-03-22,18.05,3.56,10.2,0.13,21.36,0.79,4.42,72.35
2017-03-23,16.9,2.23,7.7,1.23,22.1,0.79,4.09,76.95
2017-03-24,19.03,0.67,9.11,0.0,20.67,0.79,2.71,74.19
2017-03-25,21.64,4.31,11.44,0.05,18.83,0.78,2.37,71.32
2017-03-26,17.74,5.72,10.5,4.96,13.56,0.78,2.82,84.12
2017-03-27,12.85,1.34,6.85,1.15,12.1,0.79,4.47,74.76
2017-03-28,17.04,0.05,8.07,0.0,20.43,0.78,2.27,71.63
2017-03-29,20.48,3.0,10.97,0.0,22.19,0.78,3.43,64.35
2017-03-30,21.98,4.9,12.74,0.0,21.64,0.77,4.31,65.2
2017-03-31,15.25,1.18,9.03,0.0,18.59,0.77,6.02,73.13
2017-04-01,16.78,-0.12,6.63,0.0,24.12,0.76,3.45,73.42
2017-04-02,17.23,0.53,7.75,0.0,23.94,0.76,3.57,72.0
2017-04-03,19.16,2.81,10.35,0.18,23.03,0.76,3.35,76.47
2017-04-04,17.75,6.96,11.6,0.36,10.96,0.75,3.55,82.74
2017-04-05,15.19,8.25,11.49,1.7,7.92,0.75,2.22,91.22
2017-04-06,16.54,7.21,11.43,2.85,15.41,0.76,1.7,84.68
2017-04-07,15.6,4.23,9.49,1.6,12.53,0.76,4.15,68.15
2017-04-08,13.97,1.31,7.76,1.31,16.61,0.76,3.54,73.22
2017-04-09,15.8,3.35,9.44,0.2,16.42,0.76,2.77,76.61
2017-04-10,17.63,4.16,10.1,0.0,23.25,0.75,2.5,68.68
2017-04-11,18.83,1.86,10.24,0.0,25.74,0.74,2.22,69.07
2017-04-12,20.38,4.28,11.21,0.0,20.32,0.74,3.27,67.35
2017-04-13,21.24,3.67,11.96,0.0,24.46,0.74,2.41,73.3
2017-04-14,22.45,9.21,15.35,0.5,20.35,0.73,2.53,67.47
2017-04-15,21.94,7.62,14.87,0.07,22.69,0.73,2.39,64.95
2017-04-16,22.32,8.08,14.79,0.2,21.33,0.72,3.88,75.29
2017-04-17,15.15,2.7,9.68,36.38,6.07,0.75,4.76,92.53
2017-04-18,13.2,3.36,7.54,5.4,11.81,0.79,3.95,76.14
2017-04-19,18.13,3.27,11.14,1.58,19.2,0.78,5.06,82.0
2017-04-20,15.95,3.17,10.03,2.72,8.04,0.77,5.32,84.14
2017-04-21,11.7,-0.23,6.07,0.13,18.09,0.77,3.53,70.2
2017-04-22,13.94,0.34,7.39,0.0,21.71,0.77,1.84,68.84
2017-04-23,16.48,2.59,10.0,3.29,15.58,0.76,3.25,72.06
2017-04-24,16.07,1.61,9.24,0.02,24.38,0.76,3.17,66.43
2017-04-25,18.94,3.17,10.93,0.0,23.16,0.76,3.12,67.81
2017-04-26,21.81,3.63,12.7,0.0,27.69,0.75,2.71,66.9
2017-04-27,23.86,8.21,15.59,0.0,27.61,0.74,2.28,63.72
2017-04-28,24.89,8.44,16.25,0.0,27.43,0.74,2.53,65.05
2017-04-29,24.69,10.57,17.16,0.0,24.39,0.73,2.2,66.07
2017-04-30,24.65,9.7,16.97,1.36,23.19,0.73,3.95,64.42
2017-05-01,21.33,8.68,14.58,0.0,20.33,0.72,5.0,65.76
2017-05-02,24.6,8.69,15.78,0.0,25.46,0.72,4.04,69.1
2017-05-03,25.07,8.62,16.55,0.0,26.38,0.71,3.71,67.42
2017-05-04,26.43,8.78,17.49,0.0,26.7,0.7,2.72,68.76
2017-05-05,24.47,10.1,16.9,0.02,25.32,0.7,2.84,75.88
2017-05-06,19.23,10.57,14.77,5.87,16.03,0.7,3.37,78.73
2017-05-07,22.08,8.71,15.67,0.81,21.06,0.7,3.46,75.43
2017-05-08,22.52,10.96,16.78,1.4,21.63,0.7,3.7,75.68
2017-05-09,22.9,10.69,16.57,8.66,18.19,0.7,3.05,78.6
2017-05-10,19.53,10.19,14.46,0.43,13.17,0.71,3.46,77.11
2017-05-11,23.0,8.38,15.74,0.0,26.67,0.71,2.35,72.42
2017-05-12,23.34,10.26,16.46,0.0,14.8,0.7,4.13,75.84
2017-05-13,29.56,12.54,20.93,1.6,25.2,0.7,4.34,69.96
2017-05-14,27.48,15.41,21.16,2.81,26.53,0.69,3.9,67.54
2017-05-15,24.0,12.37,17.94,0.39,24.95,0.69,3.61,71.82
2017-05-16,23.44,10.33,17.07,0.01,22.83,0.68,4.41,66.66
2017-05-17,20.87,11.91,15.74,1.73,14.71,0.68,6.89,66.97
2017-05-18,21.76,8.0,15.31,0.0,24.83,0.68,6.85,63.28
2017-05-19,21.62,6.17,14.12,0.0,28.23,0.67,4.59,59.57
2017-05-20,25.32,8.64,17.21,0.04,27.6,0.67,2.17,52.3
2017-05-21,22.94,12.25,16.69,2.42,16.1,0.67,3.84,64.98
2017-05-22,22.43,8.66,16.55,0.87,19.58,0.67,2.51,66.83
2017-05-23,24.62,11.07,17.51,0.01,28.48,0.66,4.02,65.59
2017-05-24,24.13,9.32,16.78,0.0,28.6,0.66,1.89,65.39
2017-05-25,24.58,12.38,18.08,0.86,22.03,0.66,2.97,68.9
2017-05-26,21.16,12.86,16.75,13.52,23.5,0.67,3.7,83.56
2017-05-27,20.55,12.83,16.41,5.94,17.38,0.69,2.88,81.33
2017-05-28,21.81,12.79,16.78,0.44,16.22,0.68,4.66,75.44
2017-05-29,25.87,11.32,18.44,0.0,28.42,0.68,5.29,66.47
2017-05-30,25.8,11.6,19.24,0.06,22.72,0.67,2.31,59.34
2017-05-31,30.16,13.3,22.23,0.01,23.23,0.66,2.63,58.33
2017-06-01,31.55,16.95,24.46,2.4,25.06,0.66,2.12,60.2
2017-06-02,29.83,18.82,23.64,9.12,21.75,0.66,1.82,70.64
2017-06-03,28.26,16.67,22.15,15.18,20.46,0.68,2.4,76.52
2017-06-04,23.16,14.75,18.24,4.18,20.04,0.7,4.86,76.43
2017-06-05,25.95,13.81,19.74,0.01,21.61,0.69,3.35,73.27
2017-06-06,28.75,12.66,21.13,0.0,26.54,0.68,2.17,69.47
2017-06-07,31.56,14.57,23.59,0.01,29.49,0.67,1.64,68.02
2017-06-08,29.79,16.56,22.4,6.09,16.01,0.67,3.46,72.14
2017-06-09,23.83,14.65,18.79,1.95,18.81,0.68,4.38,72.64
2017-06-10,26.46,14.09,20.25,0.02,19.69,0.67,3.51,68.61
2017-06-11,27.21,15.98,21.3,0.14,24.13,0.67,3.16,63.62
2017-06-12,28.03,14.08,20.95,0.0,29.06,0.66,4.64,63.76
2017-06-13,30.84,12.76,22.52,0.0,30.44,0.65,2.51,56.06
2017-06-14,32.92,16.47,24.79,0.0,27.35,0.65,4.04,57.4
2017-06-15,29.77,16.98,23.15,0.09,24.4,0.64,3.94,62.75
2017-06-16,30.42,14.4,22.52,0.0,29.72,0.64,2.99,56.96
2017-06-17,26.53,14.37,19.64,4.65,17.3,0.64,2.54,69.86
2017-06-18,25.2,13.76,19.18,1.02,22.05,0.64,4.05,60.63
2017-06-19,23.17,13.26,17.7,7.67,13.62,0.65,4.34,73.85
2017-06-20,28.8,14.51,22.11,2.51,24.52,0.65,3.96,58.97
2017-06-21,32.21,15.46,24.61,0.04,26.5,0.65,2.05,57.44
2017-06-22,33.65,17.89,26.02,2.26,26.03,0.65,2.85,55.22
2017-06-23,35.09,18.32,26.95,0.0,29.76,0.64,2.02,55.54
2017-06-24,36.01,20.12,27.73,0.0,27.16,0.64,2.95,54.85
2017-06-25,35.44,19.79,27.24,0.0,28.76,0.63,2.91,53.32
2017-06-26,35.25,17.88,26.54,0.0,30.39,0.63,2.92,52.64
2017-06-27,34.55,19.39,27.23,0.43,26.68,0.62,1.8,58.02
2017-06-28,36.05,21.47,28.62,0.0,27.21,0.62,1.66,56.17
2017-06-29,39.62,20.88,30.08,0.0,28.9,0.61,3.37,50.86
2017-06-30,41.16,21.21,31.54,0.0,29.4,0.61,2.24,44.04
2017-07-01,42.3,22.27,32.4,0.0,30.25,0.61,2.6,36.21
2017-07-02,41.95,23.33,31.66,0.06,29.71,0.6,3.82,40.92
2017-07-03,36.86,19.38,26.82,9.52,25.12,0.61,5.25,63.82
2017-07-04,27.72,17.22,22.06,1.24,18.5,0.62,6.17,61.92
2017-07-05,30.73,14.89,22.47,0.0,30.08,0.62,4.46,56.43
2017-07-06,31.52,14.77,23.34,0.0,30.47,0.61,4.33,53.26
2017-07-07,31.87,17.13,24.11,0.0,26.88,0.61,3.88,53.37
2017-07-08,33.9,15.18,24.82,0.0,28.77,0.61,2.0,51.26
2017-07-09,36.91,18.83,28.17,0.0,27.03,0.61,2.55,45.41
2017-07-10,35.24,20.48,27.37,0.0,29.67,0.6,4.68,48.68
2017-07-11,36.79,18.14,27.18,0.0,30.16,0.6,3.38,49.38
2017-07-12,38.99,17.9,28.54,0.03,29.83,0.6,1.62,48.97
2017-07-13,39.14,20.48,29.75,7.68,26.8,0.6,2.46,49.95
2017-07-14,32.02,19.09,25.94,0.44,27.12,0.61,5.65,55.55
2017-07-15,31.21,18.11,23.32,0.02,24.88,0.61,4.6,53.88
2017-07-16,29.97,16.6,23.25,0.4,24.75,0.61,6.21,58.21
2017-07-17,26.67,18.78,22.51,2.4,14.02,0.61,8.03,58.71
2017-07-18,21.07,16.56,18.79,29.26,7.44,0.66,6.34,78.43
2017-07-19,30.65,15.77,22.73,0.0,27.83,0.65,4.56,55.71
2017-07-20,31.08,15.04,22.96,0.0,28.28,0.65,4.36,53.83
2017-07-21,32.46,16.08,23.94,0.0,28.31,0.64,4.56,53.73
2017-07-22,34.03,15.8,25.04,0.0,29.23,0.63,3.0,52.63
2017-07-23,36.78,18.98,27.62,0.0,27.75,0.63,1.56,50.18
2017-07-24,37.09,20.3,28.47,0.0,27.44,0.62,2.49,50.23
2017-07-25,36.8,19.8,27.97,0.0,24.43,0.62,3.9,50.56
2017-07-26,37.0,20.8,27.83,0.01,26.67,0.61,3.6,54.04
2017-07-27,31.24,18.34,23.88,8.74,17.92,0.61,3.66,69.24
2017-07-28,30.16,17.19,23.56,0.03,20.51,0.62,4.02,58.1
2017-07-29,33.7,17.04,25.68,0.0,26.54,0.62,3.46,51.34
2017-07-30,34.58,18.25,26.33,0.0,27.96,0.62,4.24,51.51
2017-07-31,31.97,17.59,24.51,0.0,28.43,0.61,5.26,59.75
2017-08-01,32.33,17.67,24.57,0.0,28.25,0.61,6.67,59.44
2017-08-02,34.43,17.69,25.78,0.0,26.13,0.61,6.19,52.02
2017-08-03,36.37,19.97,27.53,0.0,25.36,0.6,5.35,44.58
2017-08-04,38.17,21.03,29.45,0.0,25.8,0.6,4.68,42.6
2017-08-05,39.12,20.7,30.0,0.0,25.75,0.6,4.78,38.89
2017-08-06,39.44,22.65,30.91,0.14,24.99,0.6,5.41,39.84
2017-08-07,39.49,22.79,30.68,0.0,25.28,0.6,4.63,44.23
2017-08-08,36.72,22.6,29.04,0.05,24.21,0.6,5.62,48.98
2017-08-09,36.07,21.6,27.7,0.0,24.11,0.6,6.49,56.71
2017-08-10,35.94,20.11,27.57,0.0,25.48,0.6,5.05,52.09
2017-08-11,38.19,21.1,28.82,0.0,25.35,0.6,4.32,51.93
2017-08-12,38.01,19.68,28.33,0.0,26.94,0.6,3.79,47.22
2017-08-13,36.97,18.64,28.06,0.0,25.3,0.6,3.21,35.24
2017-08-14,33.84,19.73,26.51,0.01,18.61,0.6,5.46,46.57
2017-08-15,33.71,19.74,26.78,0.0,17.89,0.6,5.03,44.67
2017-08-16,32.12,21.04,26.71,0.06,17.88,0.6,6.86,48.86
2017-08-17,34.96,20.54,27.27,0.01,23.37,0.6,6.26,39.91
2017-08-18,35.87,20.04,27.3,0.0,24.79,0.6,5.13,36.02
2017-08-19,35.89,19.72,27.36,0.0,24.78,0.6,4.46,35.5
2017-08-20,35.93,19.13,27.24,0.0,25.08,0.6,3.51,47.58
2017-08-21,30.67,19.45,25.27,0.51,13.07,0.6,3.04,55.42
2017-08-22,24.79,17.58,20.61,8.56,9.03,0.61,3.93,70.13
2017-08-23,29.33,14.71,22.05,0.0,21.63,0.61,1.6,53.21
2017-08-24,30.21,14.47,22.17,0.0,23.67,0.61,3.01,49.84
2017-08-25,30.13,16.06,22.31,0.0,24.62,0.61,4.85,52.96
2017-08-26,31.04,14.83,22.03,0.0,24.41,0.6,4.67,57.4
2017-08-27,31.74,15.43,22.76,0.0,23.77,0.6,4.77,60.86
2017-08-28,35.51,15.4,25.01,0.0,23.78,0.6,3.22,52.67
2017-08-29,28.59,17.61,22.34,2.67,11.78,0.6,5.13,66.64
2017-08-30,27.73,15.35,20.75,0.0,19.98,0.6,5.5,53.03
2017-08-31,28.88,12.96,20.54,0.0,23.67,0.6,3.85,55.53
2017-09-01,31.6,13.65,22.46,0.0,23.8,0.6,1.95,53.57
2017-09-02,34.19,16.39,24.8,0.0,23.88,0.6,2.05,48.21
2017-09-03,36.02,16.03,25.54,0.0,23.81,0.6,2.97,45.91
2017-09-04,31.23,19.05,24.5,0.0,18.74,0.6,4.45,44.08
2017-09-05,29.46,15.08,22.13,0.12,21.79,0.6,3.87,39.77
2017-09-06,28.26,13.99,21.21,0.01,19.01,0.6,3.62,41.39
2017-09-07,31.9,14.92,23.27,0.0,22.51,0.6,3.06,38.34
2017-09-08,33.27,17.11,24.47,0.0,22.78,0.6,2.12,39.5
2017-09-09,34.25,15.86,23.84,0.11,21.25,0.6,3.4,54.57
2017-09-10,34.42,18.9,25.45,0.48,19.97,0.6,2.75,54.71
2017-09-11,34.46,17.15,24.97,0.0,20.26,0.6,3.3,56.31
2017-09-12,33.07,19.59,25.79,0.0,20.12,0.6,6.58,50.53
2017-09-13,34.22,19.07,26.64,0.0,20.26,0.6,2.38,52.52
2017-09-14,33.52,19.72,25.9,0.0,21.18,0.6,3.82,40.07
2017-09-15,35.09,17.98,25.39,0.0,21.14,0.6,2.26,41.66
2017-09-16,34.5,17.13,24.74,0.0,18.93,0.6,3.52,59.36
2017-09-17,36.58,16.95,25.8,0.0,19.58,0.6,2.19,56.04
2017-09-18,37.81,18.7,27.27,0.0,20.03,0.59,3.14,49.97
2017-09-19,35.67,19.6,26.24,0.0,19.21,0.59,3.56,55.78
2017-09-20,35.53,18.16,25.68,0.01,19.29,0.59,4.64,56.29
2017-09-21,23.54,16.95,20.22,9.65,13.61,0.61,3.85,68.93
2017-09-22,23.96,12.89,17.42,0.21,16.4,0.61,4.07,54.86
2017-09-23,23.76,10.41,17.18,0.09,17.23,0.61,2.2,59.01
2017-09-24,27.1,11.88,19.28,0.0,18.86,0.61,2.42,50.21
2017-09-25,24.21,15.21,19.1,0.57,12.42,0.61,5.21,70.99
2017-09-26,22.64,16.11,19.17,7.11,9.86,0.61,4.41,84.54
2017-09-27,22.81,14.83,17.96,4.34,4.45,0.62,5.62,80.27
2017-09-28,22.05,12.93,16.69,0.61,5.93,0.63,6.92,66.98
2017-09-29,19.17,12.56,15.44,0.31,6.08,0.62,7.41,64.85
2017-09-30,18.16,11.91,14.12,12.99,2.72,0.63,7.49,78.78
2017-10-01,17.08,9.41,12.87,14.49,4.47,0.66,5.54,79.75
2017-10-02,20.44,8.82,13.51,0.01,12.0,0.66,4.28,71.65
2017-10-03,21.12,7.33,13.3,0.0,14.83,0.66,3.09,69.16
2017-10-04,23.22,7.55,14.72,0.0,17.5,0.65,2.07,71.22
2017-10-05,24.81,10.49,16.59,0.0,17.18,0.65,2.29,71.3
2017-10-06,26.45,11.27,17.78,0.0,16.85,0.65,3.45,74.88
2017-10-07,24.83,8.05,17.77,34.97,6.96,0.66,4.18,83.63
2017-10-08,16.39,5.56,10.33,1.5,14.34,0.7,5.53,70.89
2017-10-09,19.1,6.38,12.52,0.0,12.79,0.69,3.1,68.94
2017-10-10,21.18,7.05,14.11,0.0,16.39,0.69,2.29,64.99
2017-10-11,22.1,8.62,14.57,0.05,15.68,0.68,1.93,70.79
2017-10-12,22.26,8.68,15.2,0.0,16.04,0.68,1.31,68.82
2017-10-13,23.81,9.86,16.22,0.0,16.23,0.68,2.2,63.66
2017-10-14,20.69,9.52,14.44,0.0,9.81,0.67,4.1,72.89
2017-10-15,22.75,7.68,15.92,0.0,14.4,0.67,1.56,60.7
2017-10-16,24.34,10.94,16.39,0.0,13.61,0.67,3.55,70.79
2017-10-17,24.03,8.63,15.41,0.0,15.43,0.67,2.0,73.75
2017-10-18,26.09,9.37,16.17,0.0,15.59,0.66,2.96,67.28
2017-10-19,25.37,9.57,16.83,0.0,14.76,0.66,1.98,69.21
2017-10-20,25.39,13.04,18.34,0.0,14.6,0.66,0.99,55.75
2017-10-21,25.33,10.8,17.82,0.0,14.23,0.66,1.82,54.35
2017-10-22,24.04,10.09,16.3,0.01,13.13,0.66,3.36,64.76
2017-10-23,23.5,10.94,16.1,2.97,9.06,0.66,4.47,78.3
2017-10-24,19.12,13.74,16.13,20.92,4.74,0.69,5.07,89.17
2017-10-25,14.47,7.01,11.75,30.35,1.69,0.72,7.47,89.18
