date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2018-02-09,12.22,6.12,8.26,0.21,11.55,0.91,1.92,85.39
2018-02-10,9.87,5.66,7.05,4.61,5.72,0.91,5.75,90.58
2018-02-11,8.37,1.87,5.88,15.77,1.87,0.92,4.66,95.45
2018-02-12,6.45,0.98,3.17,1.68,6.0,0.93,2.12,85.24
2018-02-13,8.67,1.91,4.91,1.14,8.96,0.92,1.83,83.48
2018-02-14,10.32,3.26,7.01,6.73,4.89,0.93,4.83,91.07
2018-02-15,9.49,1.74,4.75,0.34,8.02,0.93,4.06,81.63
2018-02-16,6.88,4.53,5.6,0.1,9.55,0.93,5.8,89.55
2018-02-17,8.51,1.97,5.62,0.11,10.37,0.92,3.99,86.66
2018-02-18,9.78,1.77,5.31,0.0,13.53,0.92,2.67,84.32
2018-02-19,6.91,4.58,5.61,0.46,5.48,0.92,6.02,89.32
2018-02-20,7.32,4.86,5.8,0.93,2.93,0.92,6.47,88.79
2018-02-21,6.89,5.47,6.06,1.06,4.05,0.92,5.71,92.38
2018-02-22,8.25,5.63,6.57,4.22,2.46,0.93,4.28,95.43
2018-02-23,6.96,3.85,5.46,0.16,6.48,0.92,5.54,90.26
2018-02-24,7.76,3.43,4.9,2.55,4.65,0.92,4.79,86.77
2018-02-25,4.89,2.37,3.3,7.84,5.63,0.93,6.84,86.9
2018-02-26,4.77,2.11,3.28,10.95,4.11,0.93,8.34,89.73
2018-02-27,5.1,0.5,2.68,1.53,4.83,0.94,3.57,88.97
2018-02-28,7.54,-4.18,1.95,16.26,5.94,0.95,5.81,88.86
2018-03-01,2.6,-4.98,-1.25,0.36,15.84,0.94,2.48,67.43
2018-03-02,11.33,0.24,6.62,4.41,6.36,0.94,4.22,84.91
2018-03-03,14.44,7.64,10.93,3.84,11.23,0.95,5.99,86.51
2018-03-04,13.5,3.17,7.66,8.97,7.0,0.95,4.64,91.94
2018-03-05,7.56,3.36,5.25,0.44,6.88,0.95,5.44,88.57
2018-03-06,13.82,6.04,9.73,10.08,6.33,0.96,4.48,93.12
2018-03-07,16.67,7.74,11.88,0.03,15.06,0.95,4.86,87.58
2018-03-08,12.59,6.82,9.08,16.56,4.98,0.96,1.88,94.3
2018-03-09,12.83,5.47,8.77,0.05,15.09,0.96,2.06,83.9
2018-03-10,15.06,4.71,9.39,0.01,17.07,0.96,2.37,81.57
2018-03-11,16.62,6.35,10.37,0.0,17.36,0.95,2.64,82.98
2018-03-12,15.97,6.2,10.84,0.83,15.13,0.95,3.39,88.32
