date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2016-08-19,33.15,18.09,24.77,0.99,22.74,0.6,3.19,61.72
2016-08-20,31.61,19.14,24.72,0.01,20.69,0.6,4.03,62.15
2016-08-21,33.59,19.59,26.3,0.0,20.86,0.6,3.59,52.29
2016-08-22,36.21,20.52,28.05,1.91,20.85,0.6,3.07,47.52
2016-08-23,31.82,18.07,24.38,5.24,23.31,0.6,4.34,60.84
2016-08-24,31.07,17.85,24.17,0.5,21.31,0.61,5.0,64.39
2016-08-25,29.24,18.48,23.16,0.75,18.62,0.61,5.33,57.53
2016-08-26,28.94,16.18,22.16,0.0,23.25,0.61,4.91,52.43
2016-08-27,28.29,15.96,21.62,0.0,20.69,0.6,4.02,61.96
2016-08-28,29.49,16.35,22.44,1.4,18.38,0.6,3.47,61.52
2016-08-29,26.79,16.64,21.65,3.85,17.68,0.61,2.43,72.22
2016-08-30,29.96,15.76,23.09,0.08,21.53,0.61,2.67,63.97
2016-08-31,29.74,17.44,22.94,0.0,19.25,0.61,3.71,64.17
2016-09-01,28.14,15.39,20.98,0.0,22.97,0.61,3.68,62.14
2016-09-02,26.69,13.55,19.95,0.0,20.1,0.6,3.97,68.1
2016-09-03,27.64,14.09,20.19,0.0,22.26,0.6,4.03,64.38
2016-09-04,29.73,13.69,21.03,0.0,22.09,0.6,3.18,59.52
2016-09-05,31.05,14.53,22.27,0.0,22.7,0.6,1.67,53.69
2016-09-06,31.73,15.76,23.18,0.0,18.89,0.6,3.45,54.49
2016-09-07,27.79,18.54,22.45,0.0,13.2,0.6,3.85,66.81
2016-09-08,29.46,19.18,23.38,0.0,18.6,0.6,4.27,60.98
2016-09-09,30.98,16.51,23.25,0.0,15.06,0.6,3.87,56.94
2016-09-10,26.71,17.3,21.94,0.01,11.15,0.6,4.27,57.26
2016-09-11,27.99,17.12,21.62,0.0,14.12,0.6,3.86,73.35
2016-09-12,28.24,16.79,21.6,0.0,16.41,0.6,4.37,67.73
2016-09-13,28.56,15.44,21.14,0.0,15.93,0.6,3.31,60.6
2016-09-14,30.57,15.04,22.68,0.04,16.1,0.6,2.93,45.63
2016-09-15,30.52,16.27,22.42,5.25,15.51,0.6,2.85,54.54
2016-09-16,29.33,14.72,21.52,0.0,19.38,0.61,1.88,63.39
2016-09-17,32.22,15.63,23.32,0.0,19.22,0.61,3.49,53.17
2016-09-18,31.85,16.77,23.86,0.01,18.65,0.6,2.77,59.93
2016-09-19,29.78,16.55,22.38,0.64,12.57,0.6,3.96,68.95
2016-09-20,26.01,11.24,18.25,3.08,13.12,0.6,3.94,69.04
2016-09-21,22.21,8.82,15.05,0.48,12.94,0.61,1.9,64.13
2016-09-22,20.88,9.95,14.95,0.7,10.21,0.61,2.09,63.9
2016-09-23,21.18,7.61,13.68,0.03,18.79,0.61,3.27,58.22
2016-09-24,22.71,9.07,14.95,0.0,19.11,0.61,2.43,52.33
2016-09-25,22.29,9.56,15.26,0.28,16.47,0.6,2.04,61.1
2016-09-26,19.78,9.05,14.04,0.03,13.58,0.6,3.11,71.22
2016-09-27,17.19,9.2,13.38,0.05,14.21,0.6,3.53,74.06
2016-09-28,23.58,7.12,14.76,0.0,18.2,0.6,2.5,59.06
2016-09-29,25.0,8.29,16.26,0.0,17.99,0.6,2.44,57.16
2016-09-30,28.43,10.47,18.65,0.0,18.11,0.6,2.11,49.82
2016-10-01,28.74,12.33,19.19,0.0,17.62,0.6,1.68,65.8
2016-10-02,28.78,13.26,19.57,0.0,16.92,0.6,1.72,67.28
2016-10-03,29.17,12.34,20.01,0.02,14.69,0.6,2.12,65.73
2016-10-04,21.96,12.34,17.19,10.26,12.42,0.6,3.33,70.04
2016-10-05,20.04,8.11,13.65,4.83,14.5,0.63,3.04,64.52
2016-10-06,20.69,5.12,12.38,0.0,11.68,0.62,2.74,62.39
2016-10-07,23.29,9.37,15.96,1.02,14.38,0.62,2.84,73.36
2016-10-08,17.39,6.94,12.66,10.96,8.9,0.64,3.87,76.31
2016-10-09,19.94,5.97,12.06,0.0,15.97,0.64,1.59,68.74
2016-10-10,19.72,8.36,13.69,0.15,9.69,0.64,2.87,79.89
2016-10-11,20.45,11.36,14.91,7.07,10.07,0.64,2.76,87.38
2016-10-12,22.18,8.52,16.15,5.27,10.04,0.65,4.14,82.02
2016-10-13,18.77,5.02,10.98,0.0,15.86,0.65,3.24,66.77
2016-10-14,17.45,3.92,9.76,0.0,14.75,0.65,2.96,70.85
2016-10-15,18.07,5.7,11.34,0.0,13.28,0.64,1.8,76.3
2016-10-16,20.54,7.57,13.23,2.44,9.95,0.64,2.69,82.5
2016-10-17,14.48,6.96,10.98,3.41,4.97,0.65,6.14,76.66
2016-10-18,14.29,4.18,8.65,0.04,10.43,0.65,4.43,71.25
2016-10-19,13.34,3.93,8.32,0.09,6.98,0.65,2.61,82.47
2016-10-20,17.12,7.17,10.74,0.32,9.98,0.64,2.8,85.04
2016-10-21,18.08,7.21,11.95,0.02,8.79,0.64,3.12,83.07
2016-10-22,18.22,8.88,13.42,0.01,9.06,0.64,1.92,82.07
2016-10-23,20.62,8.81,13.99,0.0,9.74,0.64,2.45,82.33
2016-10-24,18.66,8.61,12.87,0.0,8.03,0.64,3.4,83.46
2016-10-25,16.86,7.61,11.01,0.01,5.13,0.64,3.47,80.37
2016-10-26,15.57,5.84,10.35,0.32,7.48,0.64,1.36,82.97
2016-10-27,13.09,4.63,9.11,0.05,10.02,0.64,5.18,78.26
2016-10-28,9.34,3.22,6.01,0.0,7.66,0.64,5.6,78.51
2016-10-29,12.52,-1.17,5.0,0.0,13.18,0.64,2.61,66.38
2016-10-30,14.49,2.99,7.8,0.0,10.63,0.64,3.75,68.12
2016-10-31,12.49,0.81,5.82,0.0,11.01,0.64,3.38,66.97
2016-11-01,11.45,0.29,4.45,0.0,11.59,0.64,3.62,70.81
2016-11-02,15.83,-0.52,6.62,0.38,12.17,0.63,3.87,75.97
2016-11-03,20.04,6.85,11.37,0.02,11.25,0.63,3.73,78.77
2016-11-04,12.67,5.68,7.83,1.42,2.55,0.64,2.35,85.17
2016-11-05,15.28,5.84,9.55,0.01,7.42,0.64,1.57,89.98
2016-11-06,19.37,7.6,12.61,0.0,8.47,0.64,4.79,89.27
2016-11-07,21.02,12.36,16.16,0.01,4.74,0.63,6.79,87.57
2016-11-08,21.51,15.34,17.76,5.27,7.54,0.63,8.59,83.82
2016-11-09,22.29,11.65,17.81,19.67,6.68,0.65,8.89,82.81
2016-11-10,13.64,5.01,8.89,1.31,9.02,0.68,2.96,77.99
2016-11-11,15.38,7.23,10.23,0.16,8.96,0.67,2.15,88.39
2016-11-12,16.61,7.6,12.39,0.79,5.96,0.67,5.56,88.01
2016-11-13,14.51,2.27,9.5,2.97,10.96,0.67,5.89,66.24
2016-11-14,7.5,-1.17,2.56,0.0,8.12,0.67,3.0,70.65
2016-11-15,6.59,-2.46,1.37,0.0,9.14,0.67,3.52,75.53
2016-11-16,7.23,-4.33,0.91,0.0,10.31,0.67,2.04,72.8
2016-11-17,9.97,-2.45,2.45,0.0,10.26,0.66,2.26,70.34
2016-11-18,13.22,-0.33,4.97,0.0,9.6,0.66,2.37,76.21
2016-11-19,15.57,1.24,6.85,0.0,10.46,0.66,2.59,80.04
2016-11-20,14.05,5.96,8.53,0.0,9.48,0.66,2.81,88.25
2016-11-21,13.23,6.55,8.63,0.0,4.54,0.66,3.55,85.88
2016-11-22,9.14,4.87,6.78,0.01,3.06,0.66,3.5,87.27
2016-11-23,11.15,4.44,7.4,0.01,4.53,0.66,2.9,86.91
2016-11-24,11.22,2.79,6.37,0.0,7.8,0.66,1.08,82.61
2016-11-25,11.08,1.64,4.63,0.0,8.57,0.66,1.93,91.52
2016-11-26,9.61,3.54,6.02,0.12,3.2,0.66,1.84,91.93
2016-11-27,13.36,5.51,8.82,2.41,3.11,0.66,3.23,96.42
2016-11-28,9.46,3.05,6.73,9.98,1.76,0.67,3.38,93.02
2016-11-29,2.7,-1.49,1.09,3.54,3.31,0.68,6.67,85.88
2016-11-30,2.55,-6.04,-1.98,0.02,7.99,0.68,5.8,65.89
2016-12-01,2.85,-6.15,-2.92,0.02,4.24,0.68,2.44,83.64
2016-12-02,8.03,-3.12,1.94,0.0,5.63,0.68,4.73,82.4
2016-12-03,7.33,-2.58,1.35,0.0,9.28,0.68,3.07,67.48
2016-12-04,6.88,-4.29,-0.28,0.0,8.7,0.68,2.15,74.66
2016-12-05,6.67,-3.83,-0.61,0.0,9.18,0.68,2.83,81.88
2016-12-06,6.38,-3.43,-0.13,0.0,8.77,0.67,2.27,87.42
2016-12-07,4.64,-4.16,-0.67,0.0,6.73,0.67,4.18,86.8
2016-12-08,3.03,-5.19,-2.26,0.0,9.23,0.67,2.27,70.28
2016-12-09,9.57,-2.98,2.01,0.0,8.44,0.67,3.1,65.37
2016-12-10,11.95,-1.13,3.76,0.0,8.38,0.67,3.02,73.39
2016-12-11,12.87,-0.37,5.04,0.08,7.62,0.67,3.04,86.54
2016-12-12,11.37,1.67,5.17,0.42,6.0,0.67,3.51,79.89
2016-12-13,2.18,-7.17,-1.93,0.9,4.05,0.67,5.81,78.15
2016-12-14,1.93,-7.22,-3.74,0.0,9.06,0.67,2.7,72.88
2016-12-15,3.88,-3.49,-0.79,0.09,2.54,0.67,3.05,79.79
2016-12-16,0.94,-4.65,-2.23,0.01,6.35,0.67,4.72,73.72
2016-12-17,1.92,-8.8,-3.48,0.0,8.62,0.67,2.5,64.03
2016-12-18,3.8,-6.18,-1.76,0.0,8.27,0.67,1.03,57.66
2016-12-19,4.67,-6.18,-1.52,0.0,8.28,0.67,1.71,74.28
2016-12-20,4.21,-7.51,-2.06,0.26,7.1,0.67,3.44,85.05
2016-12-21,1.31,-5.0,-1.42,0.06,5.36,0.67,6.08,81.82
2016-12-22,2.61,-6.17,-2.21,0.0,5.64,0.67,5.7,80.74
2016-12-23,4.62,-4.43,-0.95,0.07,5.52,0.67,5.07,80.77
2016-12-24,2.7,-5.11,-1.94,0.07,6.37,0.67,4.15,89.21
2016-12-25,4.83,-5.37,-1.32,0.0,5.95,0.67,2.58,88.3
2016-12-26,4.42,-3.36,-0.9,1.24,5.0,0.67,2.61,93.49
2016-12-27,5.64,-4.18,0.7,0.0,4.46,0.67,2.94,93.25
2016-12-28,5.06,-2.45,0.39,0.1,7.13,0.67,3.48,86.14
2016-12-29,0.87,-2.22,-0.57,0.81,2.28,0.67,10.06,77.86
2016-12-30,-0.39,-3.27,-2.21,1.75,2.43,0.67,9.49,78.71
2016-12-31,-2.73,-5.99,-3.5,7.13,1.33,0.67,7.23,87.65
2017-01-01,1.54,-10.88,-5.25,0.95,7.55,0.67,2.42,80.04
2017-01-02,3.34,-6.15,-2.36,0.0,5.09,0.67,2.78,90.27
2017-01-03,5.85,-4.99,-0.84,0.0,5.84,0.68,2.77,80.31
2017-01-04,5.45,-2.92,0.85,0.03,4.22,0.68,2.52,88.68
2017-01-05,3.47,0.7,2.02,5.12,3.79,0.68,3.21,95.43
2017-01-06,6.41,-8.63,-1.52,30.83,1.52,0.72,6.33,90.24
2017-01-07,-9.02,-11.13,-10.13,2.6,2.58,0.72,7.8,80.2
2017-01-08,-5.9,-12.39,-9.52,0.06,6.98,0.72,4.03,72.42
2017-01-09,-8.39,-10.53,-9.79,0.54,5.07,0.71,4.88,82.13
2017-01-10,0.09,-9.13,-3.47,5.87,2.75,0.71,6.93,94.83
2017-01-11,-3.27,-13.07,-7.06,11.71,2.88,0.71,3.52,90.93
2017-01-12,-2.8,-13.55,-7.5,1.68,7.58,0.71,3.17,94.59
2017-01-13,1.37,-9.64,-3.37,0.0,7.17,0.72,3.99,95.75
2017-01-14,6.26,-1.23,2.22,4.52,4.98,0.74,4.68,98.18
2017-01-15,1.68,-4.25,-1.8,2.2,2.24,0.75,2.5,92.37
2017-01-16,1.91,-4.3,-0.46,3.76,3.17,0.75,4.23,97.54
2017-01-17,3.23,0.94,1.86,5.56,2.88,0.76,4.5,98.8
2017-01-18,2.15,-1.11,0.57,3.96,2.74,0.77,6.22,94.91
2017-01-19,1.69,-2.99,-0.06,2.18,2.08,0.76,6.75,94.59
2017-01-20,-0.02,-7.7,-4.4,0.27,5.84,0.76,4.6,85.58
2017-01-21,1.63,-10.78,-5.49,0.0,9.61,0.76,2.07,81.52
2017-01-22,1.8,-9.57,-4.19,0.0,6.48,0.76,2.92,92.09
2017-01-23,4.14,-2.69,-0.17,0.0,6.58,0.76,3.01,93.79
2017-01-24,2.13,-0.86,0.14,0.0,3.54,0.76,2.6,95.26
2017-01-25,0.97,-6.08,-2.45,0.0,6.14,0.76,5.41,86.17
2017-01-26,-0.88,-9.52,-5.25,0.0,10.04,0.76,4.88,83.74
2017-01-27,-0.62,-12.04,-6.52,0.0,9.72,0.76,3.03,85.38
2017-01-28,2.38,-8.45,-3.96,0.0,8.38,0.76,2.67,87.27
2017-01-29,4.02,-6.64,-2.17,0.0,9.24,0.76,1.92,88.36
2017-01-30,3.09,-3.84,-1.48,0.01,6.11,0.76,4.4,88.79
2017-01-31,3.18,-6.69,-2.59,0.02,8.79,0.76,2.32,82.8
2017-02-01,4.02,-7.48,-2.47,0.0,11.76,0.76,2.2,86.14
2017-02-02,5.06,-3.85,0.4,0.0,10.3,0.76,2.7,97.04
2017-02-03,9.06,0.96,3.28,0.0,8.59,0.76,3.24,97.0
2017-02-04,13.9,1.08,5.5,0.03,10.35,0.76,3.52,92.07
2017-02-05,14.81,3.73,7.69,0.7,5.8,0.76,3.69,92.15
2017-02-06,13.18,1.95,7.77,0.04,3.66,0.76,3.88,95.98
2017-02-07,12.65,6.47,9.04,2.36,4.01,0.76,5.36,94.79
2017-02-08,7.52,2.09,4.92,4.03,5.23,0.77,3.36,95.75
2017-02-09,2.56,-1.38,0.17,0.57,2.84,0.77,6.07,90.3
2017-02-10,4.24,-2.92,0.12,0.0,5.91,0.77,6.02,85.54
2017-02-11,3.22,-3.33,-1.32,0.02,6.77,0.76,5.87,83.73
2017-02-12,2.44,-3.63,-1.46,0.09,6.71,0.76,5.79,81.76
2017-02-13,0.75,-5.06,-2.96,0.0,8.39,0.76,5.2,78.61
2017-02-14,1.9,-7.55,-3.35,0.0,14.03,0.76,3.44,71.87
2017-02-15,5.77,-4.27,-0.56,0.0,13.77,0.76,4.59,78.0
2017-02-16,4.73,-3.59,-0.75,0.0,14.36,0.76,3.64,76.45
2017-02-17,7.03,-5.44,-0.35,0.0,14.74,0.76,2.51,80.52
2017-02-18,10.15,-1.87,2.69,0.08,12.45,0.76,3.15,90.69
2017-02-19,10.82,2.83,6.34,20.56,5.26,0.77,3.43,96.56
2017-02-20,8.12,-2.29,2.84,2.41,11.28,0.79,3.72,82.81
2017-02-21,10.24,-3.28,2.6,0.0,14.83,0.79,3.34,74.8
2017-02-22,15.12,1.99,7.51,0.0,14.73,0.78,3.84,71.51
2017-02-23,18.09,2.42,8.95,0.0,14.97,0.78,4.36,81.45
2017-02-24,17.63,6.95,11.12,0.01,14.46,0.77,6.77,84.41
2017-02-25,14.73,4.31,9.41,2.48,4.11,0.77,5.32,89.7
2017-02-26,10.77,2.37,5.39,2.01,5.0,0.78,2.53,87.29
2017-02-27,14.33,3.22,7.1,0.0,11.16,0.78,1.5,88.98
2017-02-28,17.32,5.27,9.32,0.0,13.47,0.78,1.88,86.78
2017-03-01,14.46,5.62,8.88,0.24,10.47,0.77,5.35,89.43
2017-03-02,9.16,3.81,6.75,4.19,4.21,0.78,4.43,87.77
2017-03-03,16.33,3.62,8.2,0.0,14.82,0.78,2.12,80.25
2017-03-04,15.56,0.84,7.34,0.0,17.45,0.77,3.28,79.47
2017-03-05,16.98,0.45,7.77,0.0,17.66,0.77,3.89,75.35
2017-03-06,16.72,4.25,9.82,0.42,10.32,0.77,5.67,85.89
2017-03-07,15.99,6.7,10.71,2.96,10.97,0.77,3.97,85.75
2017-03-08,16.31,6.52,10.57,1.04,10.42,0.77,3.7,79.61
2017-03-09,11.92,4.23,6.76,3.42,6.49,0.77,5.28,84.01
2017-03-10,10.98,2.83,5.93,4.0,7.59,0.78,2.8,87.39
2017-03-11,11.44,5.48,7.73,1.34,4.13,0.78,5.75,86.02
2017-03-12,9.89,2.73,5.79,2.55,7.92,0.78,4.76,85.9
2017-03-13,5.03,1.34,3.25,9.5,6.31,0.79,4.02,91.09
2017-03-14,6.84,1.24,3.47,3.4,6.59,0.79,4.79,88.78
2017-03-15,10.91,-0.2,5.54,0.17,11.11,0.79,3.21,75.55
2017-03-16,9.89,1.95,5.73,0.63,9.61,0.79,1.82,78.0
2017-03-17,7.08,0.62,3.67,1.84,12.28,0.79,4.06,75.26
2017-03-18,14.46,-2.89,5.89,0.0,19.09,0.79,5.38,76.81
2017-03-19,16.47,4.86,9.67,1.39,10.97,0.78,4.33,80.79
2017-03-20,17.36,2.57,9.89,0.03,18.25,0.78,2.69,72.98
2017-03-21,19.81,4.95,11.79,0.0,19.52,0.78,2.36,76.07
2017-03-22,17.7,2.66,9.38,0.01,21.11,0.78,3.37,70.66
2017-03-23,16.18,-0.24,6.55,0.34,21.85,0.77,2.94,76.47
2017-03-24,18.89,0.44,9.07,0.0,21.41,0.77,1.74,69.54
2017-03-25,17.99,4.05,9.7,0.02,18.35,0.77,2.65,74.8
2017-03-26,16.14,3.84,9.04,4.17,14.87,0.76,2.79,82.95
2017-03-27,11.6,1.91,5.85,0.92,14.35,0.77,3.88,72.51
2017-03-28,16.59,-1.01,7.97,0.0,18.05,0.77,1.81,66.19
2017-03-29,20.09,3.72,11.03,0.0,22.31,0.76,2.53,62.59
2017-03-30,21.07,5.11,12.33,0.02,20.78,0.76,3.71,61.84
2017-03-31,13.14,-0.63,7.57,0.0,17.98,0.75,5.15,74.23
2017-04-01,16.21,-1.87,5.71,0.0,24.17,0.75,2.76,69.51
2017-04-02,17.71,-1.47,7.18,0.0,22.21,0.75,2.56,70.67
2017-04-03,18.96,1.07,9.56,0.08,21.34,0.74,2.7,74.58
2017-04-04,17.25,5.82,10.62,0.49,13.84,0.74,3.35,79.53
2017-04-05,13.8,7.61,10.38,1.7,10.28,0.74,2.03,91.46
2017-04-06,15.41,7.94,11.0,3.21,12.36,0.75,1.87,85.1
2017-04-07,13.46,3.05,7.99,0.17,13.32,0.75,4.08,64.86
2017-04-08,12.61,0.52,6.56,1.65,14.39,0.74,3.17,73.94
2017-04-09,14.55,1.77,8.1,0.05,17.92,0.74,2.78,76.43
2017-04-10,16.2,2.74,8.84,0.0,22.93,0.74,2.36,66.3
2017-04-11,18.98,1.53,9.8,0.0,25.47,0.73,2.04,66.17
2017-04-12,19.52,4.57,10.61,0.0,20.66,0.73,2.76,68.36
2017-04-13,20.54,3.63,11.74,0.01,24.71,0.73,1.9,72.76
2017-04-14,21.02,6.49,13.7,0.27,21.69,0.72,2.85,67.14
2017-04-15,21.45,5.95,13.92,0.15,20.35,0.72,2.14,61.49
2017-04-16,21.79,8.41,14.53,0.12,18.74,0.71,3.56,70.47
2017-04-17,12.95,2.22,8.34,30.13,2.81,0.74,4.2,91.4
2017-04-18,11.69,2.45,6.09,6.49,14.49,0.77,3.76,76.44
2017-04-19,15.56,2.33,9.52,1.41,18.39,0.76,4.57,83.37
2017-04-20,11.04,1.27,8.05,6.51,8.23,0.77,3.87,86.67
2017-04-21,10.17,-1.2,4.57,0.03,18.68,0.76,3.17,72.37
2017-04-22,12.83,-0.59,6.4,0.0,21.22,0.76,1.39,67.28
2017-04-23,15.21,0.24,8.13,2.77,16.5,0.76,3.26,74.08
2017-04-24,14.71,0.27,7.65,0.02,25.97,0.76,2.99,67.13
2017-04-25,18.14,2.03,9.94,0.0,25.57,0.75,3.26,68.77
2017-04-26,20.75,2.79,11.89,0.0,25.02,0.74,2.87,66.26
2017-04-27,23.12,6.19,14.58,0.0,27.29,0.74,2.58,66.83
2017-04-28,24.22,7.23,15.67,0.0,27.22,0.73,2.68,65.03
2017-04-29,21.7,9.71,15.65,0.01,24.19,0.72,2.43,70.08
2017-04-30,23.38,8.96,15.79,0.35,20.83,0.72,3.4,67.8
2017-05-01,19.79,7.5,13.11,0.0,22.94,0.72,3.86,71.16
2017-05-02,23.16,6.96,14.37,0.0,25.38,0.71,3.51,70.23
2017-05-03,24.2,7.15,15.31,0.0,24.65,0.71,2.99,67.73
2017-05-04,26.04,7.77,16.63,0.0,27.22,0.7,2.37,70.33
2017-05-05,22.75,9.31,16.21,0.1,24.36,0.7,2.65,73.95
2017-05-06,18.01,9.3,13.53,9.83,18.74,0.7,3.19,80.12
2017-05-07,20.82,8.63,14.77,2.84,22.48,0.71,3.02,77.94
2017-05-08,19.09,9.85,14.42,3.11,20.12,0.71,2.91,83.82
2017-05-09,21.52,8.73,14.87,9.93,16.49,0.71,2.06,81.12
2017-05-10,17.6,9.21,12.94,0.72,15.37,0.72,2.87,78.92
2017-05-11,21.19,7.97,14.51,0.02,24.47,0.72,2.25,74.79
2017-05-12,22.49,9.67,15.6,0.0,14.37,0.71,3.77,77.08
2017-05-13,28.98,11.83,20.14,0.72,25.48,0.71,3.06,69.86
2017-05-14,25.57,14.18,19.4,3.19,26.37,0.7,3.56,69.52
2017-05-15,22.21,12.03,16.62,0.7,25.32,0.7,3.2,73.48
2017-05-16,22.18,9.15,15.74,0.0,21.95,0.7,3.57,69.38
2017-05-17,18.65,10.93,14.32,0.26,16.34,0.69,5.11,71.51
2017-05-18,20.16,7.32,13.85,0.0,26.39,0.69,5.61,61.03
2017-05-19,19.56,5.23,12.81,0.0,27.35,0.68,3.55,58.94
2017-05-20,24.05,8.24,16.66,0.45,28.25,0.68,1.44,53.28
2017-05-21,21.31,10.55,15.19,4.57,16.47,0.68,3.33,68.88
2017-05-22,20.52,8.1,14.88,1.24,19.07,0.68,2.58,72.36
2017-05-23,22.26,9.47,15.66,0.04,25.53,0.68,3.54,68.63
2017-05-24,24.34,8.7,16.32,0.01,25.52,0.67,1.55,62.28
2017-05-25,22.11,10.75,16.34,1.32,18.88,0.67,2.74,72.71
2017-05-26,20.33,11.79,15.52,12.06,18.79,0.68,2.73,84.18
2017-05-27,18.75,11.73,14.79,3.97,14.58,0.69,2.62,83.36
2017-05-28,20.07,11.97,15.46,0.18,12.35,0.69,3.94,78.49
2017-05-29,24.05,10.1,16.83,0.0,26.4,0.68,4.18,67.04
2017-05-30,25.05,9.93,18.38,0.02,24.62,0.68,1.9,59.95
2017-05-31,29.18,13.6,21.98,0.03,27.78,0.67,1.89,56.46
2017-06-01,30.29,16.99,23.78,2.06,26.09,0.67,1.63,61.13
2017-06-02,27.86,17.7,22.4,3.03,20.9,0.67,1.73,71.71
2017-06-03,26.17,15.78,20.81,18.94,18.4,0.68,1.75,77.42
2017-06-04,20.48,13.96,16.78,0.6,17.01,0.7,3.25,79.26
2017-06-05,24.98,13.17,18.77,0.0,25.06,0.69,3.05,72.72
2017-06-06,27.78,11.7,20.14,0.0,28.99,0.68,1.8,68.57
2017-06-07,30.6,13.7,22.68,0.1,28.76,0.68,1.63,68.36
2017-06-08,28.84,15.67,21.39,7.43,11.89,0.67,2.97,74.43
2017-06-09,21.67,13.04,17.03,1.09,19.75,0.68,4.03,76.71
2017-06-10,24.75,13.79,18.92,0.17,21.64,0.68,3.4,70.62
2017-06-11,25.91,14.43,19.99,0.09,23.6,0.67,2.58,64.67
2017-06-12,26.67,12.86,19.67,0.01,27.29,0.67,3.48,64.94
2017-06-13,30.42,13.97,22.5,0.0,30.43,0.66,1.47,52.38
2017-06-14,31.06,16.13,23.72,0.0,28.83,0.65,3.69,56.79
2017-06-15,26.21,15.02,21.01,0.01,25.18,0.65,3.36,66.85
2017-06-16,28.65,12.69,21.07,0.0,29.51,0.65,1.87,59.53
2017-06-17,24.68,13.51,18.45,4.47,12.18,0.65,2.53,68.59
2017-06-18,22.09,12.14,17.05,2.03,23.53,0.65,3.29,64.89
2017-06-19,22.92,12.62,17.03,5.1,17.65,0.66,4.21,73.93
2017-06-20,26.97,14.35,20.93,3.76,22.45,0.66,3.46,61.44
2017-06-21,31.11,14.31,23.99,0.17,29.03,0.66,1.8,57.15
2017-06-22,31.99,16.76,24.83,1.07,26.9,0.65,2.35,55.55
2017-06-23,33.99,16.9,25.67,0.0,29.52,0.65,2.25,56.57
2017-06-24,33.85,19.68,26.45,0.0,26.48,0.64,2.7,55.0
2017-06-25,34.0,18.15,25.94,0.0,27.76,0.64,1.86,55.11
2017-06-26,34.39,16.64,25.65,0.0,29.88,0.63,1.78,52.76
2017-06-27,32.41,17.83,25.72,0.63,24.44,0.63,1.71,59.95
2017-06-28,34.08,20.42,27.07,0.0,25.08,0.63,1.46,59.06
2017-06-29,38.31,19.66,28.96,0.0,28.51,0.62,3.14,52.08
2017-06-30,39.39,20.71,30.8,0.0,30.01,0.62,1.96,43.12
2017-07-01,40.95,20.76,31.0,0.0,28.27,0.61,2.67,39.18
2017-07-02,38.48,21.23,28.74,0.09,27.99,0.61,3.62,49.63
2017-07-03,33.27,18.33,24.71,14.06,19.78,0.62,4.3,71.32
2017-07-04,25.67,15.64,20.12,1.51,23.48,0.64,5.28,66.66
2017-07-05,28.99,14.38,21.0,0.0,29.05,0.63,3.32,58.26
2017-07-06,29.93,13.39,21.96,0.0,30.48,0.63,2.85,57.46
2017-07-07,29.29,15.59,22.1,0.0,27.47,0.62,3.36,58.04
2017-07-08,32.34,13.62,23.06,0.02,28.3,0.62,1.89,57.74
2017-07-09,34.84,16.96,25.96,0.0,26.55,0.62,2.59,51.55
2017-07-10,33.52,18.23,25.54,0.0,29.05,0.61,3.33,53.53
2017-07-11,35.35,16.83,25.82,0.0,28.27,0.61,2.24,50.88
2017-07-12,37.69,16.62,27.29,0.11,28.52,0.61,1.68,52.52
2017-07-13,36.55,20.67,28.33,6.08,24.93,0.61,2.7,50.45
2017-07-14,30.3,16.93,23.73,0.34,27.52,0.61,4.6,58.0
2017-07-15,29.56,16.58,21.94,0.0,23.94,0.61,3.47,55.64
2017-07-16,26.05,15.95,20.67,1.15,20.29,0.61,5.0,65.13
2017-07-17,25.13,16.75,20.44,0.73,7.9,0.61,6.39,63.13
2017-07-18,19.4,15.92,17.6,25.11,8.13,0.65,4.91,78.8
2017-07-19,29.77,13.73,21.63,0.0,27.92,0.65,3.72,54.39
2017-07-20,30.07,13.83,22.05,0.0,28.57,0.64,3.42,53.41
2017-07-21,31.25,14.84,22.78,0.0,28.36,0.64,3.43,54.33
2017-07-22,33.42,15.84,24.67,0.0,29.19,0.63,2.15,49.58
2017-07-23,36.26,17.14,26.85,0.02,26.91,0.63,1.72,49.23
2017-07-24,36.27,19.52,27.75,0.02,25.5,0.62,2.52,48.69
2017-07-25,35.36,19.51,27.09,0.06,21.85,0.62,3.63,48.07
2017-07-26,35.16,19.45,26.6,0.18,27.34,0.61,2.94,55.52
2017-07-27,27.71,17.14,21.57,10.31,13.2,0.62,3.11,78.51
2017-07-28,28.04,15.74,21.2,0.46,22.9,0.63,3.96,63.65
2017-07-29,32.59,15.7,24.28,0.0,27.45,0.62,3.38,50.98
2017-07-30,32.23,17.22,24.38,0.0,27.72,0.62,3.6,56.84
2017-07-31,30.3,15.58,22.77,0.0,28.39,0.62,3.86,63.34
2017-08-01,30.25,16.81,23.12,0.0,28.41,0.61,5.12,63.07
2017-08-02,32.56,16.33,24.06,0.0,26.57,0.61,4.74,55.24
2017-08-03,34.23,17.67,25.74,0.0,26.55,0.61,4.25,50.73
2017-08-04,36.28,19.09,27.6,0.0,26.07,0.61,3.68,48.09
2017-08-05,37.49,19.33,28.41,0.15,26.0,0.61,3.69,43.7
2017-08-06,37.34,20.9,29.0,0.64,24.11,0.6,4.05,47.05
