date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2023-06-18,26.9,14.71,21.0,0.22,20.81,0.64,2.29,66.25
2023-06-19,26.54,15.03,21.31,0.64,20.81,0.64,2.27,65.89
2023-06-20,28.05,13.86,20.89,2.09,19.71,0.64,1.79,59.45
2023-06-21,30.21,13.17,22.25,0.03,27.32,0.64,1.79,55.51
2023-06-22,29.29,15.85,22.67,0.0,27.61,0.64,2.16,57.57
2023-06-23,31.58,14.59,22.89,0.01,30.23,0.63,1.85,59.46
2023-06-24,31.73,15.27,22.98,0.0,30.95,0.63,1.83,57.12
2023-06-25,31.87,14.87,22.94,0.03,30.5,0.63,1.44,57.15
2023-06-26,24.59,16.09,20.44,11.74,13.37,0.64,2.0,78.16
2023-06-27,29.46,15.07,22.21,0.06,28.0,0.65,2.15,61.13
2023-06-28,31.53,16.85,23.93,0.53,27.32,0.64,1.44,60.7
2023-06-29,26.31,14.36,19.6,7.74,18.05,0.65,1.92,65.79
2023-06-30,29.48,11.91,21.24,0.0,27.29,0.65,1.48,56.09
2023-07-01,31.87,13.52,23.06,0.0,30.78,0.64,1.44,53.77
2023-07-02,32.71,15.35,24.81,0.14,27.19,0.64,1.42,56.29
2023-07-03,29.5,18.52,23.51,0.4,21.89,0.64,1.88,68.16
2023-07-04,31.59,18.48,24.51,0.0,28.11,0.63,1.98,60.33
2023-07-05,30.64,17.8,23.47,0.08,28.36,0.63,2.4,68.22
2023-07-06,28.46,18.64,23.51,2.73,26.9,0.63,1.88,69.55
2023-07-07,32.13,17.43,24.64,4.87,21.25,0.63,2.03,62.07
2023-07-08,27.21,17.35,21.98,1.72,21.09,0.64,2.9,68.36
2023-07-09,29.14,14.68,21.82,0.36,29.07,0.64,3.15,55.28
2023-07-10,31.41,15.67,23.75,0.0,27.06,0.63,1.68,50.96
2023-07-11,33.16,16.11,25.38,0.13,25.62,0.63,1.63,52.68
2023-07-12,34.84,19.3,26.61,0.0,26.91,0.62,1.77,53.96
2023-07-13,38.4,18.44,28.46,0.01,27.67,0.62,1.5,53.18
2023-07-14,36.61,21.39,28.76,0.0,27.63,0.62,1.93,50.7
2023-07-15,31.56,19.63,25.02,0.0,28.2,0.61,2.48,61.89
2023-07-16,31.95,17.26,24.29,0.0,29.62,0.61,2.24,61.0
2023-07-17,31.97,16.66,24.09,0.0,29.53,0.61,2.31,61.1
2023-07-18,32.93,17.21,24.89,0.0,29.13,0.61,1.98,57.87
2023-07-19,35.56,18.57,26.64,0.0,28.55,0.61,1.62,51.5
2023-07-20,37.34,18.22,27.54,1.05,27.68,0.61,1.24,52.34
2023-07-21,33.12,20.28,25.94,0.2,27.94,0.61,2.46,59.95
2023-07-22,38.48,18.83,28.61,0.82,28.17,0.61,1.68,55.61
2023-07-23,34.04,20.13,27.01,3.8,26.55,0.61,2.3,58.64
2023-07-24,32.21,18.35,24.86,0.03,28.04,0.61,1.85,61.19
2023-07-25,37.27,17.59,27.53,0.0,27.69,0.61,2.25,47.21
2023-07-26,40.15,20.78,30.43,0.01,27.48,0.61,3.43,35.86
2023-07-27,26.66,15.93,22.68,2.4,14.18,0.61,3.19,56.51
2023-07-28,30.44,12.92,21.68,0.0,28.6,0.61,1.28,50.53
2023-07-29,31.24,14.82,22.95,0.0,28.59,0.61,1.9,50.42
2023-07-30,31.87,16.65,23.84,0.0,28.45,0.6,2.06,53.76
2023-07-31,30.83,16.11,22.87,0.41,25.46,0.6,1.86,64.26
2023-08-01,30.74,17.24,23.46,0.0,23.5,0.6,1.72,64.75
2023-08-02,35.76,16.66,26.55,0.0,25.76,0.6,1.31,55.29
2023-08-03,37.71,21.45,29.38,0.01,26.14,0.6,1.34,45.97
2023-08-04,36.49,20.9,27.87,0.04,27.12,0.6,2.54,57.75
2023-08-05,33.28,20.42,25.93,0.21,26.85,0.6,2.67,68.88
2023-08-06,33.44,19.62,26.63,1.47,24.64,0.6,2.77,61.13
2023-08-07,33.02,18.62,24.92,0.0,25.61,0.6,1.81,51.26
2023-08-08,27.64,15.83,21.65,0.03,25.19,0.6,2.55,61.15
2023-08-09,24.77,15.58,19.91,0.24,22.43,0.6,3.06,66.04
2023-08-10,26.57,15.97,20.78,2.62,17.35,0.6,2.43,72.53
2023-08-11,28.04,15.83,21.62,0.61,22.93,0.61,2.71,60.52
2023-08-12,27.85,15.0,21.52,0.0,25.19,0.6,3.09,64.1
2023-08-13,27.35,17.63,22.15,0.02,23.26,0.6,4.01,69.98
2023-08-14,28.03,19.03,23.36,0.0,18.58,0.6,4.51,66.19
2023-08-15,29.24,21.29,24.26,0.07,10.64,0.6,3.91,74.65
2023-08-16,30.14,20.1,24.34,0.0,16.98,0.6,3.63,71.94
2023-08-17,31.35,19.93,24.69,0.0,23.39,0.6,3.59,69.09
2023-08-18,30.59,19.9,24.4,0.09,21.5,0.6,3.97,67.24
2023-08-19,28.27,19.25,23.35,0.01,22.27,0.6,4.1,68.65
2023-08-20,32.52,19.28,25.22,0.01,23.39,0.6,3.28,61.46
2023-08-21,34.72,19.77,26.4,0.01,25.23,0.6,3.14,49.77
2023-08-22,35.09,19.83,26.79,0.01,24.86,0.6,2.69,57.21
2023-08-23,34.12,19.64,26.13,0.01,24.56,0.6,2.42,61.09
2023-08-24,33.34,18.9,25.69,0.06,22.89,0.6,1.99,63.63
2023-08-25,33.67,18.59,25.31,0.0,23.61,0.6,2.0,63.12
2023-08-26,32.68,19.14,25.14,0.0,23.92,0.6,2.64,66.48
2023-08-27,28.69,18.36,23.05,0.0,22.28,0.6,2.98,73.14
2023-08-28,31.23,16.84,23.53,0.0,23.61,0.6,2.29,64.54
2023-08-29,32.94,17.98,24.71,0.02,23.36,0.6,2.21,63.24
2023-08-30,35.65,19.07,26.81,0.26,22.31,0.6,1.24,58.68
2023-08-31,32.31,18.26,24.44,3.22,19.33,0.6,1.82,67.74
2023-09-01,31.29,17.66,23.69,0.13,18.58,0.6,1.88,60.05
2023-09-02,28.63,18.32,23.0,0.18,18.37,0.6,2.93,69.31
2023-09-03,27.75,16.85,21.96,0.02,16.63,0.6,2.83,69.39
2023-09-04,25.83,15.01,20.93,1.94,14.91,0.6,3.53,72.46
2023-09-05,22.91,19.11,20.56,12.0,10.76,0.62,4.59,83.25
2023-09-06,26.43,19.42,22.09,0.22,14.95,0.62,4.17,70.11
2023-09-07,26.7,18.7,22.11,0.06,18.0,0.62,3.92,66.27
2023-09-08,25.76,17.86,21.14,0.04,17.96,0.62,3.96,68.33
2023-09-09,25.67,14.76,19.75,0.0,21.21,0.61,3.05,62.99
2023-09-10,24.06,14.74,19.1,0.08,17.89,0.61,3.7,64.75
2023-09-11,23.77,13.57,18.54,0.0,18.67,0.61,3.17,64.86
2023-09-12,26.37,12.67,18.67,0.01,22.02,0.61,2.27,68.37
2023-09-13,28.57,12.98,19.72,0.0,21.82,0.61,1.9,71.11
2023-09-14,30.09,12.73,20.66,0.0,21.17,0.61,1.82,64.07
2023-09-15,28.47,14.35,20.72,0.05,19.35,0.61,1.51,66.11
2023-09-16,27.19,14.49,20.45,0.14,19.71,0.61,2.43,72.69
2023-09-17,25.12,17.55,20.56,0.01,16.48,0.6,3.32,74.13
2023-09-18,24.2,16.67,19.58,0.0,14.66,0.6,3.63,65.13
2023-09-19,25.65,13.67,19.46,0.0,19.31,0.6,2.64,68.3
2023-09-20,28.15,13.17,19.48,0.0,19.72,0.6,1.9,71.78
2023-09-21,29.48,13.88,20.72,0.0,18.62,0.6,1.71,69.76
2023-09-22,32.0,14.15,22.09,0.0,18.71,0.6,1.72,63.64
2023-09-23,35.28,16.39,24.51,0.0,18.7,0.6,1.57,54.75
2023-09-24,31.48,16.46,22.71,0.01,19.14,0.6,2.48,70.58
2023-09-25,25.18,17.65,20.73,0.02,14.46,0.6,4.11,77.03
2023-09-26,26.23,18.9,21.47,0.01,15.83,0.6,4.68,68.76
2023-09-27,24.89,18.39,21.01,0.02,13.62,0.6,4.42,67.57
2023-09-28,22.45,16.75,19.06,16.75,6.32,0.61,2.68,82.96
2023-09-29,24.38,13.63,18.21,0.36,13.78,0.63,2.35,79.97
2023-09-30,24.74,13.58,18.39,2.8,12.79,0.63,2.89,76.48
2023-10-01,24.98,14.12,18.62,0.32,14.77,0.63,3.38,69.17
2023-10-02,21.6,12.89,16.61,0.51,11.3,0.63,3.01,68.3
2023-10-03,21.72,10.23,14.92,0.0,16.6,0.63,2.54,66.89
2023-10-04,24.9,10.4,16.35,0.0,16.86,0.62,1.54,68.79
2023-10-05,21.88,10.49,15.93,0.0,14.62,0.62,1.85,77.91
2023-10-06,25.84,12.8,18.09,0.02,15.61,0.62,1.76,72.77
2023-10-07,24.94,11.59,17.37,0.0,16.6,0.62,1.62,65.46
2023-10-08,27.05,9.7,18.09,0.05,16.96,0.62,2.83,49.97
2023-10-09,17.86,9.49,13.44,0.21,10.9,0.62,3.13,63.03
2023-10-10,22.34,7.61,14.42,0.0,14.28,0.62,2.22,63.99
2023-10-11,18.1,8.09,12.35,0.0,16.1,0.62,2.77,69.19
2023-10-12,21.71,7.2,13.31,0.0,16.41,0.61,2.06,77.33
2023-10-13,26.28,8.1,16.16,0.01,16.05,0.61,1.39,68.06
2023-10-14,24.43,10.13,16.02,0.0,15.51,0.61,2.08,75.52
2023-10-15,26.28,9.5,17.05,0.01,15.4,0.61,2.03,67.63
2023-10-16,15.75,7.01,12.31,0.51,3.07,0.61,3.27,69.38
2023-10-17,17.49,6.94,12.18,1.25,11.21,0.61,2.74,65.99
2023-10-18,16.8,7.48,11.69,2.72,7.8,0.62,2.38,79.72
2023-10-19,19.77,7.74,12.77,0.01,14.17,0.62,2.12,74.16
2023-10-20,25.54,9.93,16.44,0.07,12.02,0.62,4.4,79.57
2023-10-21,27.85,15.36,19.81,0.04,13.77,0.62,4.35,72.95
2023-10-22,27.71,14.73,19.28,0.03,11.79,0.61,3.34,69.38
2023-10-23,26.5,12.77,19.17,0.0,10.76,0.61,1.32,67.19
2023-10-24,26.54,12.32,18.31,0.0,11.31,0.61,1.55,69.19
2023-10-25,25.0,13.17,17.82,0.09,8.65,0.61,3.68,76.28
2023-10-26,20.46,16.51,18.25,0.48,7.99,0.61,4.33,83.99
2023-10-27,24.12,15.61,18.6,0.0,8.46,0.61,4.72,80.21
2023-10-28,26.9,16.6,20.56,0.0,11.72,0.61,3.31,72.98
2023-10-29,24.28,13.08,17.65,0.0,11.11,0.61,1.88,73.05
2023-10-30,24.32,11.04,16.31,0.0,12.11,0.61,1.83,66.62
2023-10-31,24.46,12.39,17.28,0.0,10.21,0.61,2.1,75.16
2023-11-01,21.43,11.23,16.75,0.03,7.63,0.61,2.52,79.93
2023-11-02,14.41,10.06,12.51,24.09,4.03,0.64,2.67,92.33
2023-11-03,21.77,9.87,15.92,0.34,7.6,0.65,3.94,84.45
2023-11-04,24.01,14.65,18.96,13.21,6.6,0.65,5.7,82.93
2023-11-05,20.43,10.17,14.93,0.02,11.41,0.67,4.71,77.7
2023-11-06,23.28,14.17,17.83,0.03,8.3,0.66,2.8,67.1
2023-11-07,22.35,10.34,15.34,0.92,10.79,0.65,1.82,80.61
2023-11-08,22.53,11.14,15.59,0.26,8.5,0.65,3.03,82.73
2023-11-09,15.53,5.66,9.65,2.62,10.23,0.66,2.4,78.9
2023-11-10,16.45,5.23,10.77,0.12,8.86,0.65,2.29,81.89
2023-11-11,19.45,9.4,14.8,3.12,4.34,0.66,5.2,82.21
2023-11-12,17.74,7.09,12.25,0.09,10.8,0.66,2.11,62.13
2023-11-13,11.4,5.41,9.0,24.08,2.5,0.69,2.57,85.88
2023-11-14,17.33,2.83,9.98,0.02,10.0,0.69,2.87,78.69
2023-11-15,20.53,10.4,14.19,2.21,6.91,0.69,3.47,84.21
2023-11-16,15.74,5.87,10.14,1.4,9.76,0.69,2.7,76.63
2023-11-17,15.1,5.55,10.19,1.33,7.35,0.68,2.87,75.91
2023-11-18,11.44,1.89,6.26,38.56,2.42,0.72,5.27,90.04
2023-11-19,7.51,-0.23,2.89,16.93,4.99,0.76,5.77,79.07
2023-11-20,12.96,-0.83,5.15,0.0,8.76,0.75,2.56,78.42
2023-11-21,14.44,2.11,8.13,0.03,7.63,0.74,2.7,85.57
2023-11-22,16.48,10.03,13.31,6.81,3.44,0.74,3.26,93.9
2023-11-23,10.35,5.42,8.3,4.23,3.5,0.75,2.55,92.74
2023-11-24,16.44,6.91,11.14,1.63,7.69,0.75,4.03,90.57
2023-11-25,14.59,9.61,12.73,11.52,3.65,0.76,5.13,91.36
2023-11-26,11.99,-2.5,3.09,17.48,5.28,0.79,5.2,82.65
2023-11-27,3.59,-3.73,-0.83,0.31,9.28,0.78,3.48,77.24
2023-11-28,13.69,-0.61,5.5,10.18,2.96,0.78,5.96,87.62
2023-11-29,14.41,4.25,10.72,9.36,5.26,0.8,3.22,84.13
2023-11-30,10.16,-0.41,4.82,1.22,5.23,0.8,1.97,82.0
2023-12-01,16.06,8.28,12.01,0.15,5.24,0.79,5.24,91.56
2023-12-02,17.57,12.95,14.83,0.18,5.53,0.79,6.79,91.07
2023-12-03,16.89,3.84,13.12,6.19,5.3,0.79,4.78,90.76
2023-12-04,3.3,1.06,2.41,30.16,2.59,0.83,3.13,95.01
2023-12-05,6.49,3.18,4.73,0.94,3.17,0.83,2.48,96.17
2023-12-06,7.29,4.98,6.19,1.93,3.28,0.83,1.97,97.13
2023-12-07,7.42,2.82,6.14,3.3,3.11,0.83,2.45,97.1
2023-12-08,2.3,-0.94,0.64,3.46,2.73,0.84,4.45,91.66
2023-12-09,1.08,-2.5,-0.93,1.27,3.62,0.84,3.77,93.21
2023-12-10,4.88,-2.53,1.12,0.13,3.65,0.83,1.62,95.59
2023-12-11,8.32,0.1,2.99,0.59,6.02,0.83,1.34,91.9
2023-12-12,10.25,0.51,3.53,0.17,5.15,0.83,2.2,90.33
2023-12-13,11.24,-0.77,5.83,0.07,5.95,0.83,3.58,91.35
2023-12-14,16.3,10.08,13.18,1.23,2.83,0.83,4.81,95.46
2023-12-15,12.21,2.62,5.86,18.35,1.15,0.84,3.66,95.93
2023-12-16,2.9,0.31,1.9,27.57,1.82,0.88,5.56,94.84
2023-12-17,5.14,-3.33,0.32,0.09,5.97,0.88,2.55,86.79
2023-12-18,8.28,-3.52,0.99,0.0,8.48,0.88,1.82,87.56
2023-12-19,10.48,-1.56,3.69,0.0,8.52,0.88,1.53,84.33
2023-12-20,9.67,-0.56,4.4,0.09,7.9,0.87,3.01,92.03
2023-12-21,10.19,-0.9,5.29,0.16,6.01,0.87,1.97,92.51
2023-12-22,6.56,-1.98,2.53,0.79,3.44,0.87,3.26,95.26
2023-12-23,11.0,-0.17,3.77,0.22,3.85,0.87,4.61,78.28
2023-12-24,11.73,2.43,6.92,0.74,7.86,0.87,3.81,80.14
2023-12-25,15.93,5.71,9.78,0.06,7.85,0.87,3.74,91.68
2023-12-26,16.16,8.84,11.68,0.09,7.08,0.87,4.48,93.24
2023-12-27,14.7,3.24,9.25,0.0,8.01,0.87,3.1,87.24
2023-12-28,13.07,1.7,5.85,0.0,8.49,0.87,1.64,87.51
2023-12-29,12.11,1.98,5.56,0.0,7.69,0.86,2.55,92.34
2023-12-30,11.21,3.49,6.6,0.0,4.39,0.86,2.04,96.3
2023-12-31,12.96,3.54,7.52,0.0,4.83,0.86,1.6,84.11
2024-01-01,13.11,7.88,9.99,0.11,5.01,0.86,3.15,94.09
2024-01-02,8.47,1.38,5.77,3.15,2.43,0.87,2.01,96.63
2024-01-03,7.88,-0.77,4.3,0.36,2.88,0.87,2.64,97.49
2024-01-04,13.61,3.33,8.05,0.09,6.48,0.87,3.49,91.51
2024-01-05,13.6,3.77,7.39,0.0,8.82,0.86,2.89,81.84
2024-01-06,12.63,4.43,8.82,0.29,5.45,0.86,3.9,91.95
2024-01-07,12.78,9.29,11.0,11.47,4.62,0.87,5.36,95.16
2024-01-08,10.91,-1.52,6.92,8.36,4.93,0.89,4.19,90.05
2024-01-09,-0.66,-4.82,-2.92,6.69,1.58,0.89,6.22,91.93
2024-01-10,-1.85,-6.02,-4.24,1.54,5.33,0.89,4.96,86.52
2024-01-11,2.62,-6.02,-2.71,0.0,7.84,0.88,1.97,77.7
2024-01-12,0.87,-6.18,-3.27,0.07,7.25,0.88,3.4,85.43
2024-01-13,1.46,-5.46,-3.2,0.01,6.82,0.88,2.0,81.88
2024-01-14,2.57,-8.3,-2.55,0.0,8.8,0.88,2.89,90.08
2024-01-15,6.76,-0.89,2.68,0.03,6.14,0.88,3.6,95.59
2024-01-16,7.21,-2.21,3.42,0.39,4.04,0.88,3.52,87.51
2024-01-17,8.85,-2.5,2.64,0.02,8.77,0.88,2.4,86.88
2024-01-18,12.73,5.44,10.29,1.28,4.23,0.88,5.45,96.7
2024-01-19,15.66,9.6,11.85,1.5,5.39,0.88,3.62,92.93
2024-01-20,9.42,-0.96,1.52,11.25,1.65,0.89,4.81,91.45
2024-01-21,2.05,-3.54,-1.13,0.34,7.37,0.89,4.26,88.59
2024-01-22,2.04,-3.75,-0.94,0.57,6.24,0.89,3.7,92.34
2024-01-23,5.65,-3.03,0.34,0.39,4.32,0.89,2.05,90.53
2024-01-24,4.04,-3.59,-0.65,0.61,10.57,0.89,2.26,87.49
2024-01-25,9.57,-2.38,2.53,0.04,8.85,0.89,3.56,84.68
2024-01-26,7.34,0.26,2.82,0.32,5.48,0.89,2.86,90.5
2024-01-27,5.11,-2.28,1.38,4.5,5.36,0.89,2.51,94.11
2024-01-28,5.05,-2.18,0.84,0.99,5.2,0.89,3.35,88.85
2024-01-29,1.75,-2.21,-0.55,4.99,5.92,0.89,4.76,92.17
2024-01-30,2.12,-0.83,0.35,4.42,5.81,0.9,5.41,93.78
2024-01-31,3.76,-3.21,0.18,0.77,6.69,0.9,3.77,91.51
2024-02-01,8.23,-3.34,0.74,0.0,11.33,0.9,1.47,80.66
2024-02-02,5.14,-3.41,-0.04,0.21,5.86,0.9,2.67,89.96
2024-02-03,7.06,-2.63,1.63,0.02,11.69,0.9,2.35,85.11
2024-02-04,9.28,-0.27,4.55,0.03,4.97,0.9,3.26,88.88
2024-02-05,15.36,2.71,8.54,0.0,10.35,0.89,4.17,78.82
2024-02-06,17.61,5.58,10.22,0.0,11.96,0.89,3.57,76.92
2024-02-07,16.6,4.06,10.29,0.0,7.7,0.89,3.27,86.36
2024-02-08,15.86,8.82,11.2,0.0,8.3,0.89,3.86,91.67
2024-02-09,15.75,7.88,10.9,0.0,10.78,0.88,4.4,89.7
2024-02-10,15.0,9.39,11.32,0.05,6.51,0.88,5.85,88.99
2024-02-11,14.92,10.82,12.22,0.06,6.25,0.88,6.69,88.47
2024-02-12,13.25,9.06,11.07,5.33,3.38,0.88,6.03,90.59
2024-02-13,10.05,4.22,7.93,2.18,4.84,0.89,1.97,90.68
2024-02-14,9.86,3.41,5.81,0.55,5.49,0.89,3.6,88.53
2024-02-15,5.04,1.26,3.14,8.56,5.22,0.89,4.58,91.03
2024-02-16,4.98,2.32,3.73,1.87,2.09,0.89,3.75,93.98
2024-02-17,6.43,0.98,2.9,0.32,5.74,0.89,2.83,90.87
2024-02-18,11.33,0.4,4.08,0.07,10.37,0.89,1.2,86.65
2024-02-19,8.12,-1.32,3.26,0.12,5.58,0.89,2.19,89.76
2024-02-20,9.11,-1.15,3.51,0.02,10.82,0.89,1.42,87.19
2024-02-21,10.07,1.68,5.07,0.06,9.46,0.89,1.21,78.97
2024-02-22,9.0,2.47,5.18,0.01,13.56,0.89,2.47,90.49
2024-02-23,13.34,3.37,8.42,0.0,11.45,0.88,4.15,92.89
2024-02-24,17.02,8.31,11.41,0.02,14.68,0.88,4.06,85.6
2024-02-25,15.83,6.97,10.27,0.23,8.95,0.88,2.87,90.29
2024-02-26,15.2,3.68,8.08,0.0,9.92,0.88,2.14,80.93
2024-02-27,17.09,3.53,8.06,0.0,14.45,0.88,1.51,83.49
2024-02-28,16.35,4.03,8.14,0.0,12.98,0.87,1.26,84.84
2024-02-29,17.69,4.45,9.35,0.0,11.85,0.87,1.19,81.81
2024-03-01,12.43,4.06,7.63,0.0,5.9,0.87,1.48,87.07
2024-03-02,13.8,5.58,8.2,0.5,8.51,0.87,1.28,86.95
2024-03-03,13.17,4.55,7.33,0.23,6.35,0.87,1.5,84.02
2024-03-04,14.78,4.52,8.08,0.04,13.79,0.87,1.48,86.17
2024-03-05,10.62,5.29,6.83,8.45,3.97,0.87,2.45,93.24
2024-03-06,11.1,1.28,5.74,0.43,10.99,0.88,2.39,83.89
2024-03-07,8.1,0.63,4.38,0.6,10.44,0.88,1.82,88.89
2024-03-08,4.78,1.87,3.31,8.04,5.02,0.88,2.82,94.82
2024-03-09,10.5,1.8,4.98,0.52,9.63,0.88,1.42,82.69
2024-03-10,13.15,1.43,6.49,0.01,15.31,0.88,2.22,83.98
2024-03-11,15.24,5.65,9.45,0.03,13.98,0.88,3.41,89.82
2024-03-12,13.24,6.83,9.98,9.57,2.55,0.88,3.31,93.46
2024-03-13,12.05,5.93,8.9,5.43,9.76,0.89,1.5,91.03
2024-03-14,8.94,4.21,6.25,8.17,9.33,0.9,2.03,93.45
2024-03-15,10.36,3.01,6.0,1.94,12.05,0.9,1.67,83.93
2024-03-16,11.97,3.52,6.77,0.66,11.87,0.9,1.21,84.69
2024-03-17,13.7,2.95,7.57,0.02,16.98,0.9,1.25,80.24
2024-03-18,15.64,2.6,9.07,0.03,17.72,0.89,1.94,66.17
2024-03-19,15.78,4.33,8.78,2.26,10.22,0.89,1.92,71.49
2024-03-20,10.15,0.79,4.88,0.96,12.72,0.89,2.8,77.78
2024-03-21,11.76,-0.85,4.9,1.37,14.94,0.89,2.17,83.92
2024-03-22,10.25,0.02,4.36,0.45,16.01,0.89,2.72,81.56
2024-03-23,15.72,-1.95,6.56,0.0,20.53,0.88,1.76,74.02
2024-03-24,15.67,3.4,8.91,0.01,18.07,0.88,3.54,84.82
2024-03-25,9.11,2.78,6.8,3.94,8.1,0.88,3.3,85.89
2024-03-26,14.36,-0.03,7.13,0.08,16.43,0.88,2.32,72.06
2024-03-27,18.04,4.01,10.39,0.45,15.15,0.88,2.39,85.8
2024-03-28,18.98,8.69,13.22,0.06,9.18,0.88,3.94,87.4
2024-03-29,23.39,9.31,15.39,0.02,20.99,0.87,1.9,72.29
2024-03-30,22.31,8.55,14.92,0.0,20.18,0.87,2.53,77.22
2024-03-31,22.93,8.54,15.14,0.0,21.42,0.86,3.6,78.8
2024-04-01,23.34,10.14,15.72,0.0,17.35,0.86,3.93,74.57
2024-04-02,23.51,11.01,16.13,0.01,17.28,0.85,4.08,73.42
2024-04-03,20.0,8.34,14.02,0.04,21.73,0.84,2.04,64.42
2024-04-04,21.4,9.92,14.91,0.07,22.14,0.84,0.8,58.89
2024-04-05,20.19,7.17,13.74,0.01,19.61,0.83,2.07,66.37
2024-04-06,21.66,9.25,15.34,0.05,19.12,0.83,0.94,61.01
2024-04-07,16.79,7.7,11.8,6.1,13.87,0.84,2.7,85.39
2024-04-08,17.2,5.71,10.94,0.06,24.08,0.84,3.02,77.67
2024-04-09,19.15,4.9,11.2,0.01,24.44,0.83,2.48,71.14
2024-04-10,19.87,4.11,11.07,0.07,24.91,0.82,2.25,71.96
2024-04-11,19.67,5.14,12.23,0.01,24.29,0.82,3.1,75.09
2024-04-12,21.32,7.28,13.98,0.05,23.08,0.81,2.82,79.6
2024-04-13,21.27,8.94,14.42,0.18,19.25,0.81,2.22,70.22
2024-04-14,24.11,11.61,17.32,0.0,22.88,0.8,1.36,58.44
2024-04-15,25.79,10.11,17.71,0.0,24.73,0.8,2.8,68.02
2024-04-16,24.61,11.09,17.32,0.0,21.81,0.79,4.11,65.89
2024-04-17,23.01,13.31,17.21,0.12,19.17,0.79,4.41,64.13
2024-04-18,16.12,8.13,11.95,6.2,12.45,0.79,2.32,80.26
2024-04-19,17.09,5.92,11.27,0.13,16.5,0.79,1.31,69.32
2024-04-20,8.57,5.72,7.66,20.38,3.74,0.81,4.22,92.03
2024-04-21,14.77,4.02,9.64,1.97,13.14,0.82,2.17,83.13
2024-04-22,17.78,6.87,12.13,1.76,22.52,0.82,2.55,72.84
2024-04-23,14.32,8.86,11.15,7.87,8.58,0.82,2.54,91.49
2024-04-24,21.75,10.09,15.64,0.01,14.39,0.82,1.99,81.01
2024-04-25,21.22,11.4,15.94,1.72,19.38,0.82,1.89,84.31
2024-04-26,19.48,7.25,13.18,0.03,18.51,0.81,1.45,75.93
2024-04-27,17.05,6.37,11.23,0.17,25.99,0.81,2.97,78.63
2024-04-28,16.05,7.89,11.78,1.23,12.02,0.8,2.82,85.36
2024-04-29,14.26,8.68,11.41,1.46,8.36,0.8,3.41,88.86
2024-04-30,15.94,10.96,12.9,7.03,7.44,0.81,3.73,93.06
2024-05-01,15.85,10.35,12.32,0.72,10.75,0.81,3.18,85.88
2024-05-02,18.26,7.94,12.69,1.14,13.06,0.81,1.95,83.03
2024-05-03,18.86,8.08,12.99,9.43,13.73,0.81,1.29,86.05
2024-05-04,14.86,8.25,10.97,4.01,14.07,0.82,2.28,89.02
2024-05-05,17.52,5.68,11.86,0.1,28.26,0.82,2.5,75.24
2024-05-06,22.65,5.54,14.23,0.0,28.42,0.81,0.85,70.01
2024-05-07,24.33,8.03,16.51,0.09,27.69,0.8,2.04,70.76
2024-05-08,23.38,11.89,16.5,0.54,21.83,0.79,2.31,77.16
2024-05-09,16.34,10.92,12.7,0.46,18.46,0.79,3.05,88.21
2024-05-10,13.73,10.09,11.63,0.35,12.1,0.79,4.15,83.82
2024-05-11,17.77,6.56,12.5,0.04,20.55,0.79,3.36,63.92
2024-05-12,20.0,6.41,13.1,4.19,18.81,0.78,2.3,73.52
2024-05-13,14.83,6.03,10.53,2.46,15.57,0.79,2.49,78.95
2024-05-14,19.05,3.16,11.68,0.0,27.31,0.78,1.37,65.73
2024-05-15,15.03,7.8,11.17,0.03,17.39,0.78,2.02,75.01
2024-05-16,18.03,5.62,12.03,0.14,20.71,0.78,2.06,71.23
2024-05-17,18.93,8.37,12.98,0.15,24.34,0.77,2.2,80.46
2024-05-18,23.45,9.27,15.92,0.0,27.46,0.77,1.21,76.53
2024-05-19,17.2,11.38,13.73,0.96,7.07,0.77,1.98,85.69
2024-05-20,21.4,10.54,15.1,0.01,21.76,0.76,2.25,72.21
2024-05-21,21.71,10.04,15.06,0.25,28.04,0.76,2.16,73.94
2024-05-22,24.01,9.7,16.34,0.93,26.93,0.75,1.79,77.98
2024-05-23,22.09,10.78,15.74,4.9,22.73,0.75,1.93,78.87
2024-05-24,22.29,11.64,16.13,0.13,24.7,0.75,2.37,74.56
2024-05-25,22.14,11.71,16.11,0.42,28.15,0.74,2.93,78.33
2024-05-26,19.99,9.03,15.03,0.18,27.89,0.74,3.27,74.44
2024-05-27,20.65,8.13,14.38,0.16,26.86,0.73,2.49,72.76
2024-05-28,20.03,10.1,15.09,0.67,22.36,0.73,1.54,74.06
2024-05-29,22.71,8.85,17.02,0.41,22.27,0.73,1.51,69.25
2024-05-30,23.76,11.28,18.12,0.74,25.73,0.72,1.9,70.58
2024-05-31,26.75,12.59,19.75,0.01,28.88,0.72,2.63,64.98
2024-06-01,29.34,14.15,21.52,0.0,29.73,0.71,2.59,62.99
2024-06-02,31.48,14.8,23.28,0.0,27.74,0.7,1.51,63.61
2024-06-03,32.82,17.92,24.94,0.06,28.26,0.69,1.74,60.72
2024-06-04,32.94,17.88,25.03,0.02,27.9,0.68,1.81,57.29
2024-06-05,30.86,17.39,23.53,0.41,28.09,0.68,1.68,64.12
2024-06-06,28.89,16.86,22.24,0.15,26.16,0.67,1.77,70.81
