date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2021-02-25,12.28,2.0,6.0,0.0,14.08,0.93,4.3,88.6
2021-02-26,14.66,2.11,6.93,0.0,15.61,0.93,2.74,86.83
2021-02-27,17.23,2.72,9.38,0.0,15.4,0.92,1.52,80.21
2021-02-28,10.39,2.83,6.34,0.03,11.55,0.92,5.3,80.17
2021-03-01,11.69,1.64,5.77,0.19,12.88,0.92,3.15,77.32
2021-03-02,7.81,-1.31,3.08,0.17,11.74,0.91,5.37,85.01
2021-03-03,12.51,-2.45,4.15,0.0,16.52,0.91,3.54,84.33
2021-03-04,13.0,-0.3,5.17,0.0,17.65,0.91,2.24,86.95
2021-03-05,16.66,2.49,8.89,0.0,16.21,0.91,5.15,87.42
2021-03-06,14.21,1.66,8.33,2.45,5.21,0.9,4.69,92.31
2021-03-07,9.01,-0.32,3.63,0.17,12.98,0.91,4.01,79.9
2021-03-08,10.94,-1.55,4.46,0.0,17.43,0.9,3.21,84.0
2021-03-09,13.97,3.03,7.08,0.0,14.58,0.9,3.07,80.4
2021-03-10,13.03,4.05,7.84,0.77,11.82,0.9,4.69,85.33
2021-03-11,6.39,-2.78,3.09,6.44,8.91,0.9,7.21,86.64
2021-03-12,8.92,-4.25,1.9,0.0,14.2,0.9,2.92,84.76
2021-03-13,13.44,-0.03,6.51,0.0,14.56,0.9,3.39,85.96
2021-03-14,16.72,5.56,9.82,0.01,17.74,0.89,2.74,88.33
2021-03-15,16.75,6.03,11.46,7.62,13.96,0.89,5.13,86.82
2021-03-16,10.69,4.73,7.31,0.97,9.49,0.9,3.14,83.7
2021-03-17,9.58,3.73,5.98,0.77,7.16,0.9,4.05,80.93
2021-03-18,8.42,1.48,5.2,0.07,9.61,0.89,2.31,82.09
2021-03-19,9.26,1.68,5.08,5.26,6.01,0.9,2.59,89.29
2021-03-20,8.3,1.74,4.89,3.64,8.9,0.9,4.36,92.17
2021-03-21,4.39,2.98,3.68,12.52,3.22,0.91,6.52,94.64
2021-03-22,10.08,1.53,5.73,8.42,3.13,0.92,4.56,94.55
2021-03-23,7.83,-1.13,3.01,0.68,9.09,0.92,7.07,81.99
2021-03-24,4.47,-3.83,-0.15,0.67,12.79,0.92,3.93,85.5
2021-03-25,8.12,-3.89,1.6,0.0,16.78,0.91,3.55,75.28
2021-03-26,10.7,-2.63,4.93,0.0,14.89,0.91,2.37,70.08
2021-03-27,14.33,-0.1,6.74,0.0,21.63,0.91,2.41,75.49
2021-03-28,16.98,1.87,9.46,0.0,21.96,0.9,3.4,80.16
2021-03-29,14.08,4.73,8.65,0.0,17.7,0.9,3.09,79.48
2021-03-30,11.84,1.35,6.84,0.04,15.12,0.9,5.97,77.34
2021-03-31,11.53,0.57,6.0,0.19,11.4,0.89,7.4,81.79
2021-04-01,13.1,0.13,6.1,0.21,17.51,0.89,3.98,81.95
2021-04-02,16.02,1.27,9.02,0.14,18.59,0.88,4.41,81.08
2021-04-03,18.63,7.35,12.93,0.12,16.05,0.88,5.9,87.01
2021-04-04,13.43,6.23,11.01,16.53,4.52,0.88,4.66,91.66
2021-04-05,12.82,3.1,7.31,3.38,10.19,0.9,3.91,83.48
2021-04-06,19.34,5.02,12.11,1.42,14.08,0.9,4.16,87.05
2021-04-07,18.27,5.48,13.29,1.98,21.73,0.89,7.65,82.32
2021-04-08,6.71,0.98,4.11,6.0,6.58,0.89,6.03,86.04
2021-04-09,10.52,-2.36,4.08,0.07,20.69,0.89,3.83,73.41
2021-04-10,12.99,-1.46,5.4,0.0,24.22,0.89,2.53,70.39
2021-04-11,14.21,0.74,6.97,0.0,24.78,0.88,2.67,65.42
2021-04-12,17.13,0.8,9.16,0.0,24.19,0.87,1.92,67.03
2021-04-13,18.07,4.17,10.46,0.21,17.7,0.87,3.39,77.2
2021-04-14,18.52,6.16,12.21,1.56,15.86,0.86,4.97,83.08
2021-04-15,13.04,5.99,8.78,1.51,7.96,0.86,3.41,86.01
2021-04-16,15.94,4.98,10.17,0.5,18.26,0.86,3.23,74.94
2021-04-17,14.03,5.97,9.03,1.33,13.02,0.86,6.05,83.95
2021-04-18,17.49,6.45,11.65,0.02,9.63,0.86,2.69,88.87
2021-04-19,15.31,8.53,11.22,4.79,7.88,0.86,3.26,91.86
2021-04-20,16.56,6.79,11.45,1.3,16.96,0.86,3.13,76.63
2021-04-21,17.58,6.47,12.08,0.73,18.27,0.85,2.23,74.68
2021-04-22,19.24,7.09,13.18,0.0,26.03,0.85,2.39,74.39
2021-04-23,18.74,8.96,13.2,0.03,13.17,0.84,3.7,82.57
2021-04-24,15.73,8.34,11.5,0.32,10.85,0.84,4.02,88.01
2021-04-25,15.17,4.67,9.96,0.94,12.95,0.84,5.91,77.09
2021-04-26,18.04,4.0,10.3,0.0,27.43,0.83,3.01,75.34
2021-04-27,20.75,6.72,13.13,0.0,21.55,0.83,1.91,64.33
2021-04-28,20.14,8.41,14.48,0.0,21.15,0.82,2.91,75.01
2021-04-29,23.6,8.53,15.89,0.0,25.72,0.82,2.66,80.67
2021-04-30,26.18,10.26,17.95,0.0,25.38,0.81,2.55,77.79
2021-05-01,25.09,12.98,18.76,0.0,22.34,0.8,3.72,80.49
2021-05-02,23.99,13.58,18.43,0.09,17.95,0.79,4.71,82.93
2021-05-03,27.08,16.0,20.58,1.17,22.37,0.79,4.72,73.34
2021-05-04,22.7,11.59,16.89,0.21,24.81,0.78,4.75,69.51
2021-05-05,23.66,10.29,16.57,0.0,19.83,0.77,2.48,73.6
2021-05-06,23.95,13.21,18.32,0.55,22.12,0.77,2.47,73.29
2021-05-07,24.2,12.8,18.49,0.0,22.51,0.76,3.24,73.84
2021-05-08,20.46,12.53,16.69,0.58,9.77,0.76,4.56,79.85
2021-05-09,18.84,7.13,13.22,0.0,26.15,0.75,5.49,71.52
2021-05-10,18.9,4.86,11.5,0.0,30.13,0.74,5.42,69.4
2021-05-11,20.04,5.7,12.02,0.0,27.61,0.74,4.8,70.01
2021-05-12,21.42,4.23,13.5,0.0,29.23,0.73,2.96,68.87
2021-05-13,23.72,7.94,16.19,0.0,28.66,0.72,3.67,76.58
2021-05-14,23.87,12.36,18.14,2.07,21.15,0.72,4.86,73.82
2021-05-15,24.39,11.67,17.06,1.04,24.5,0.71,3.38,73.18
2021-05-16,21.07,11.98,16.42,1.2,18.42,0.71,1.82,75.63
2021-05-17,23.63,10.24,17.64,0.01,24.96,0.7,4.09,74.86
2021-05-18,20.47,14.31,17.13,0.9,15.54,0.7,3.38,78.63
2021-05-19,26.23,11.37,19.04,0.0,29.75,0.69,2.22,68.21
2021-05-20,25.56,13.68,19.07,1.14,19.78,0.68,5.45,71.21
2021-05-21,15.93,11.54,13.54,27.58,4.41,0.72,5.64,86.68
2021-05-22,23.19,8.62,16.17,0.55,27.62,0.72,2.26,74.36
2021-05-23,25.65,10.88,18.48,0.0,28.1,0.71,2.21,69.15
2021-05-24,28.46,14.24,21.11,0.0,28.35,0.7,3.36,69.05
2021-05-25,26.2,13.83,19.52,0.0,28.87,0.69,4.34,69.24
2021-05-26,24.09,13.54,17.94,0.01,14.07,0.68,4.66,79.43
2021-05-27,23.73,12.95,18.06,0.01,24.15,0.68,5.42,74.56
2021-05-28,25.57,13.76,18.5,21.58,21.8,0.68,3.65,74.19
2021-05-29,22.25,11.55,17.55,12.41,16.34,0.71,3.04,77.53
2021-05-30,23.72,14.42,19.09,2.29,22.21,0.71,1.55,76.76
2021-05-31,18.73,13.52,16.28,13.71,7.31,0.72,2.85,88.83
2021-06-01,20.36,11.33,15.53,2.83,21.66,0.73,3.89,77.55
2021-06-02,19.51,8.61,14.75,0.12,14.81,0.72,3.3,72.69
2021-06-03,20.99,10.28,16.46,0.54,15.07,0.71,3.05,75.04
2021-06-04,22.12,12.22,17.51,0.06,16.51,0.71,2.62,72.1
2021-06-05,23.8,10.97,18.24,0.0,22.54,0.7,2.53,66.61
2021-06-06,26.28,12.36,19.55,0.0,28.14,0.69,3.31,65.93
2021-06-07,23.39,15.49,19.32,5.62,13.61,0.68,1.74,77.87
2021-06-08,23.69,15.09,18.78,1.15,21.39,0.69,2.04,75.85
2021-06-09,26.64,12.39,20.0,0.0,27.25,0.68,3.12,66.17
2021-06-10,27.11,13.33,20.63,0.19,25.74,0.67,3.59,69.14
2021-06-11,25.94,13.7,20.29,1.57,19.74,0.67,2.84,71.32
2021-06-12,23.82,14.16,19.26,0.98,19.84,0.67,2.07,76.19
2021-06-13,26.96,13.14,20.12,5.77,25.78,0.66,3.1,74.8
2021-06-14,22.31,11.72,17.43,3.31,19.65,0.67,3.44,67.8
2021-06-15,20.37,12.09,16.76,2.28,15.42,0.67,2.9,71.36
2021-06-16,23.5,14.71,18.7,10.68,18.97,0.68,4.76,82.2
2021-06-17,26.63,14.32,21.27,1.91,21.7,0.68,2.6,75.25
2021-06-18,25.61,16.22,20.41,2.53,14.7,0.67,2.63,79.02
2021-06-19,26.12,15.75,21.06,2.82,19.95,0.67,2.04,77.69
2021-06-20,26.83,15.72,21.31,0.49,17.08,0.67,2.99,76.97
2021-06-21,27.95,15.69,22.18,0.27,22.43,0.66,1.92,74.03
2021-06-22,30.97,17.83,24.62,0.52,25.34,0.65,1.17,67.54
2021-06-23,31.85,19.03,25.09,15.58,21.72,0.66,2.78,76.4
2021-06-24,30.89,19.88,25.34,0.11,28.07,0.67,2.4,73.68
2021-06-25,33.89,20.7,27.74,0.1,26.21,0.66,1.97,66.47
2021-06-26,32.12,21.96,27.41,6.96,16.78,0.66,1.71,69.49
2021-06-27,33.13,21.64,27.28,0.02,28.37,0.65,1.7,61.19
2021-06-28,32.66,19.4,25.95,0.06,24.86,0.64,2.93,64.8
2021-06-29,33.2,18.36,25.83,0.0,29.8,0.64,3.0,64.1
2021-06-30,34.87,17.38,26.16,0.0,29.8,0.63,2.81,58.21
2021-07-01,35.62,20.43,27.65,0.36,28.28,0.62,2.32,56.96
2021-07-02,33.19,19.37,26.05,4.91,26.04,0.62,3.22,65.39
2021-07-03,30.63,18.32,23.81,1.82,24.01,0.62,4.57,60.89
2021-07-04,30.86,15.82,23.8,0.1,23.57,0.62,3.58,57.15
2021-07-05,32.71,18.05,25.7,0.0,26.87,0.61,2.83,55.94
2021-07-06,31.81,19.59,25.14,0.09,13.14,0.61,3.28,63.09
2021-07-07,33.97,19.67,26.63,0.01,26.51,0.6,4.06,63.17
2021-07-08,32.57,19.4,25.53,0.21,22.12,0.6,4.89,66.6
2021-07-09,32.28,18.51,25.08,0.01,28.85,0.6,6.32,58.57
2021-07-10,32.35,16.34,24.36,2.34,30.31,0.6,5.41,56.91
2021-07-11,34.04,18.17,25.77,0.0,28.24,0.59,5.03,55.58
2021-07-12,35.03,17.12,25.86,0.0,27.82,0.59,4.22,56.07
2021-07-13,35.95,17.75,26.94,0.0,28.71,0.58,3.61,54.46
2021-07-14,35.16,19.71,27.19,0.0,28.23,0.58,4.43,58.89
2021-07-15,36.2,19.46,27.38,0.0,29.61,0.58,4.92,56.95
2021-07-16,35.97,19.48,27.35,0.0,30.56,0.57,5.34,54.22
2021-07-17,36.97,19.37,28.2,0.0,28.57,0.57,4.58,60.97
2021-07-18,37.57,21.44,29.19,0.0,27.48,0.57,4.91,56.75
2021-07-19,36.59,23.1,28.78,0.0,24.9,0.57,3.26,57.26
2021-07-20,35.85,21.02,28.48,0.0,26.26,0.56,3.87,56.66
2021-07-21,35.53,22.3,28.78,0.0,23.05,0.56,4.48,42.0
2021-07-22,32.19,20.59,25.71,0.0,24.5,0.56,5.23,41.67
2021-07-23,31.93,18.49,24.86,0.0,28.01,0.56,5.27,45.91
2021-07-24,30.78,16.66,23.68,0.0,24.02,0.56,5.91,49.89
2021-07-25,32.8,17.45,24.71,0.0,26.19,0.56,5.52,53.9
2021-07-26,35.04,17.94,26.17,0.0,27.89,0.56,4.74,51.93
2021-07-27,37.24,18.3,27.71,0.0,27.82,0.56,3.32,47.15
2021-07-28,38.49,19.69,29.11,0.0,27.56,0.56,3.74,43.25
2021-07-29,39.98,20.2,30.3,0.0,27.08,0.56,3.37,41.4
2021-07-30,41.44,22.84,32.01,0.0,27.14,0.56,2.57,34.63
2021-07-31,41.21,22.91,31.92,0.0,26.0,0.56,3.7,41.3
2021-08-01,39.69,23.43,31.11,2.41,26.35,0.56,3.79,48.6
2021-08-02,41.73,23.17,32.33,0.0,26.89,0.56,2.61,39.66
2021-08-03,41.13,24.29,32.32,0.0,26.48,0.56,4.64,37.34
2021-08-04,39.43,23.28,31.27,0.0,25.71,0.56,3.05,50.53
2021-08-05,40.62,23.52,31.7,0.0,25.73,0.56,3.31,44.09
2021-08-06,35.73,24.58,29.51,2.15,15.99,0.56,3.47,40.17
2021-08-07,34.14,20.48,27.01,0.03,24.13,0.56,5.26,37.8
2021-08-08,35.51,18.54,26.82,0.0,26.87,0.56,3.57,49.15
2021-08-09,37.84,19.12,28.26,0.0,27.06,0.56,2.79,44.39
2021-08-10,39.35,22.57,30.22,0.62,22.9,0.56,2.52,40.27
2021-08-11,38.28,22.93,30.02,0.2,20.53,0.56,3.07,47.25
2021-08-12,35.96,20.69,28.07,0.0,25.69,0.56,4.99,49.11
2021-08-13,33.79,20.26,26.36,0.0,20.67,0.55,5.08,55.8
2021-08-14,32.3,18.32,24.82,0.0,25.49,0.55,5.92,51.53
2021-08-15,32.71,17.74,24.39,0.0,26.06,0.55,5.24,54.06
2021-08-16,34.77,16.34,25.1,0.0,26.33,0.55,3.96,53.5
2021-08-17,36.19,17.35,26.71,0.0,26.22,0.55,3.24,56.36
2021-08-18,36.15,19.6,27.65,0.04,25.28,0.55,3.12,55.61
2021-08-19,32.64,20.17,25.78,0.99,21.36,0.55,4.87,56.64
2021-08-20,32.47,18.03,24.64,0.0,25.58,0.55,4.75,49.2
2021-08-21,32.42,16.57,24.06,0.0,25.5,0.55,5.23,52.03
2021-08-22,31.77,17.67,24.38,0.0,23.32,0.55,6.35,55.15
2021-08-23,32.2,17.73,24.41,0.0,23.64,0.55,6.29,58.57
2021-08-24,34.13,17.45,25.01,0.0,23.94,0.55,5.06,60.62
2021-08-25,34.62,18.9,26.15,0.0,22.82,0.55,2.97,58.94
2021-08-26,34.95,20.25,27.16,0.12,20.75,0.55,2.87,55.49
2021-08-27,36.15,22.75,28.64,0.22,22.0,0.55,3.32,46.28
2021-08-28,37.29,21.98,29.14,0.16,21.13,0.55,2.88,50.64
2021-08-29,36.15,22.08,28.35,0.03,20.36,0.55,2.12,55.36
2021-08-30,33.7,20.25,26.49,2.78,14.06,0.56,3.08,60.96
2021-08-31,33.51,20.5,26.35,0.0,20.82,0.56,3.62,49.19
2021-09-01,32.15,19.06,25.57,0.35,17.76,0.56,3.93,48.02
2021-09-02,29.6,18.23,23.67,0.0,20.95,0.56,3.7,40.77
2021-09-03,27.08,16.56,21.39,0.01,18.94,0.56,4.64,51.75
2021-09-04,29.24,13.72,21.43,0.0,20.4,0.56,3.99,49.35
2021-09-05,27.83,15.13,21.39,0.0,18.43,0.56,5.76,53.95
2021-09-06,25.48,15.83,20.41,0.14,17.68,0.56,8.66,60.94
2021-09-07,26.55,13.88,19.67,0.01,14.11,0.56,9.06,53.27
2021-09-08,26.09,16.84,20.4,0.25,15.1,0.55,8.61,56.14
2021-09-09,27.22,15.58,20.97,1.33,10.77,0.56,6.95,59.79
2021-09-10,27.67,16.48,21.26,0.83,11.65,0.56,4.96,55.49
2021-09-11,29.85,12.91,21.07,0.0,21.67,0.56,3.15,52.24
2021-09-12,28.35,14.21,21.39,0.0,19.46,0.56,3.55,47.64
2021-09-13,27.38,15.45,20.89,0.0,18.27,0.56,4.33,59.97
2021-09-14,29.41,16.7,21.87,0.0,19.43,0.56,4.39,58.46
2021-09-15,30.55,13.93,22.11,0.87,17.54,0.56,3.51,57.81
2021-09-16,31.07,16.29,23.35,0.0,17.92,0.56,2.7,57.55
2021-09-17,32.65,16.63,24.09,0.0,19.61,0.56,3.19,53.02
2021-09-18,33.99,18.98,25.12,1.51,16.0,0.56,3.82,57.28
2021-09-19,30.37,16.27,22.69,1.19,18.41,0.56,2.5,58.77
2021-09-20,34.04,18.43,25.17,0.05,18.63,0.56,3.2,62.28
2021-09-21,24.51,15.24,20.03,0.02,13.07,0.56,5.4,56.81
2021-09-22,21.73,12.44,16.81,2.62,9.63,0.56,3.76,56.27
2021-09-23,21.49,8.21,14.47,0.05,15.27,0.56,4.9,53.36
2021-09-24,24.51,10.29,16.79,0.0,18.21,0.56,3.35,55.83
2021-09-25,29.24,13.63,20.94,0.0,17.5,0.56,2.58,54.55
2021-09-26,30.27,14.25,21.43,0.0,19.09,0.56,2.8,56.87
2021-09-27,29.03,13.7,20.47,0.0,19.09,0.56,4.23,58.7
2021-09-28,24.74,14.32,18.43,0.0,15.37,0.56,4.98,65.97
2021-09-29,23.39,12.82,17.49,0.0,10.16,0.56,6.22,61.63
2021-09-30,22.35,11.23,16.01,0.01,10.59,0.56,6.82,65.35
2021-10-01,20.61,10.32,15.02,0.01,8.46,0.56,7.72,61.54
2021-10-02,21.62,10.82,15.62,0.01,8.88,0.56,7.0,57.68
2021-10-03,22.97,8.25,14.94,0.0,14.93,0.56,4.99,65.12
2021-10-04,23.8,10.19,15.84,0.0,15.47,0.56,4.74,67.93
2021-10-05,22.71,9.51,14.8,0.0,13.89,0.56,5.32,66.68
2021-10-06,21.73,8.96,14.4,0.0,9.6,0.56,4.9,66.81
2021-10-07,22.5,9.48,15.09,1.08,9.09,0.56,6.05,72.01
2021-10-08,19.97,12.7,15.26,2.08,6.81,0.56,6.44,78.22
2021-10-09,19.51,12.39,14.92,1.07,5.2,0.56,5.76,81.07
2021-10-10,20.56,12.46,15.18,1.09,4.5,0.56,6.48,78.71
2021-10-11,22.17,12.35,16.2,5.43,7.19,0.57,3.74,82.75
2021-10-12,21.55,10.75,15.9,26.69,5.93,0.61,4.21,83.98
2021-10-13,17.66,8.52,12.24,4.14,8.81,0.62,3.66,77.43
2021-10-14,20.69,9.37,14.66,0.78,8.3,0.62,4.69,81.16
2021-10-15,19.6,14.55,16.57,12.91,7.05,0.64,5.6,88.37
2021-10-16,18.68,13.26,15.9,9.91,7.03,0.65,4.72,88.19
2021-10-17,18.15,9.14,13.15,0.57,7.4,0.65,4.67,82.6
2021-10-18,18.57,7.56,12.2,0.0,7.87,0.65,2.83,81.99
2021-10-19,19.26,7.4,12.39,0.0,11.75,0.64,3.29,79.52
2021-10-20,19.04,6.89,11.83,0.0,12.03,0.64,3.32,77.96
2021-10-21,19.25,6.75,11.94,0.0,14.79,0.64,3.14,78.6
2021-10-22,22.08,9.51,15.14,0.0,13.24,0.64,3.87,84.93
2021-10-23,23.64,12.53,17.18,0.01,11.91,0.64,2.61,79.56
2021-10-24,15.52,7.45,11.96,2.01,3.56,0.64,6.43,77.87
2021-10-25,16.13,5.33,9.59,0.0,11.25,0.64,6.44,69.5
2021-10-26,17.28,7.48,10.99,0.0,6.85,0.63,5.72,70.96
2021-10-27,17.28,7.03,11.58,0.0,10.87,0.63,5.29,75.83
2021-10-28,17.03,7.08,11.15,0.0,10.54,0.63,5.49,74.01
2021-10-29,16.71,6.92,11.59,0.0,9.09,0.63,6.71,73.4
2021-10-30,18.86,8.75,12.66,0.0,9.61,0.63,6.4,76.06
2021-10-31,18.7,9.64,13.03,0.03,5.87,0.63,4.17,78.94
2021-11-01,18.02,10.1,13.06,0.49,3.85,0.63,2.18,82.63
2021-11-02,16.87,7.96,12.82,10.21,6.39,0.64,4.24,90.2
2021-11-03,22.5,12.2,15.98,0.03,7.82,0.64,2.62,87.95
2021-11-04,22.75,11.42,16.06,0.0,8.95,0.64,4.13,88.4
2021-11-05,22.79,12.09,16.09,0.0,9.94,0.64,3.9,87.75
2021-11-06,23.48,11.84,15.92,0.0,8.15,0.64,3.42,83.0
2021-11-07,20.26,11.23,14.67,0.0,5.2,0.63,4.01,84.95
2021-11-08,21.93,9.43,14.19,0.01,8.7,0.63,2.48,84.94
2021-11-09,19.19,8.64,13.48,0.34,4.96,0.63,3.36,84.17
2021-11-10,13.57,4.06,7.62,0.07,10.49,0.63,6.68,74.34
2021-11-11,14.43,4.04,8.31,0.0,11.14,0.63,6.06,73.7
2021-11-12,16.06,4.69,8.38,0.0,11.15,0.63,4.21,83.61
2021-11-13,14.99,5.67,9.15,0.0,10.45,0.63,2.44,79.43
2021-11-14,15.72,4.54,9.44,0.0,6.27,0.63,2.36,86.18
2021-11-15,15.88,7.8,10.68,0.0,4.98,0.63,5.12,82.07
2021-11-16,14.62,7.06,10.1,0.0,3.96,0.63,7.45,75.48
2021-11-17,12.37,3.59,8.52,0.0,3.53,0.62,4.48,74.86
2021-11-18,13.56,2.46,7.69,0.0,5.38,0.62,2.1,80.41
2021-11-19,13.11,3.57,7.67,0.0,3.17,0.62,3.72,74.11
2021-11-20,14.88,2.38,7.84,0.0,7.79,0.62,3.12,76.49
2021-11-21,16.16,3.6,8.76,0.0,10.05,0.62,2.59,83.5
2021-11-22,17.38,5.0,11.22,0.06,7.18,0.62,5.05,88.57
2021-11-23,15.71,8.79,12.8,18.56,1.84,0.64,5.0,90.98
2021-11-24,12.4,3.55,7.7,0.57,6.42,0.65,6.43,79.96
2021-11-25,12.66,2.01,6.77,0.03,5.05,0.65,3.66,82.51
2021-11-26,16.03,4.66,10.1,21.22,4.61,0.66,5.91,90.88
2021-11-27,18.52,11.65,14.26,2.29,5.53,0.68,6.14,89.59
2021-11-28,17.14,11.89,14.26,6.14,5.76,0.69,7.18,86.35
2021-11-29,20.24,12.61,16.05,2.31,3.77,0.69,9.84,78.18
2021-11-30,13.08,1.68,8.92,11.61,3.04,0.7,7.84,74.17
2021-12-01,11.85,-1.69,4.29,0.0,8.61,0.7,3.77,74.96
2021-12-02,15.04,3.72,8.77,0.0,6.79,0.7,5.84,87.08
2021-12-03,17.45,8.88,12.91,3.41,6.5,0.7,7.6,88.93
2021-12-04,14.28,4.01,9.9,18.11,2.59,0.72,5.17,90.69
2021-12-05,14.4,4.47,8.92,0.11,3.13,0.73,2.89,91.62
2021-12-06,17.64,10.83,13.73,3.37,5.65,0.73,7.46,87.3
2021-12-07,13.89,9.08,11.99,13.32,2.07,0.74,4.78,92.31
2021-12-08,8.18,2.96,5.35,5.07,2.6,0.75,3.8,85.1
2021-12-09,14.6,1.61,8.14,0.1,6.89,0.75,5.21,87.71
2021-12-10,17.1,9.48,12.66,5.76,4.59,0.75,8.9,86.7
2021-12-11,15.55,6.94,11.36,1.11,5.29,0.76,6.72,85.66
2021-12-12,14.23,10.06,12.54,10.98,1.62,0.77,6.21,89.74
2021-12-13,12.54,7.87,10.16,12.87,3.09,0.78,3.95,95.44
2021-12-14,8.05,2.75,6.53,7.74,2.88,0.8,7.28,90.67
2021-12-15,5.01,-0.45,2.29,0.18,2.74,0.79,6.59,83.96
2021-12-16,3.36,0.89,1.72,1.02,2.09,0.79,4.74,90.8
2021-12-17,6.96,-1.12,2.3,1.72,2.84,0.79,3.6,89.08
2021-12-18,5.06,-0.68,1.67,0.74,5.45,0.79,7.25,86.45
2021-12-19,5.5,-3.28,-0.46,0.04,8.36,0.79,5.77,85.46
2021-12-20,9.1,-3.46,2.61,0.36,4.23,0.79,4.28,82.43
2021-12-21,5.09,-4.3,-0.86,0.55,7.44,0.79,3.61,85.96
2021-12-22,4.34,-4.78,-1.54,0.0,5.38,0.79,2.4,79.52
2021-12-23,3.31,-4.86,-1.31,0.01,8.22,0.79,2.16,70.7
2021-12-24,8.96,-2.7,2.31,0.0,6.57,0.79,4.62,87.04
2021-12-25,14.17,2.84,8.46,0.0,6.4,0.79,5.95,90.31
2021-12-26,15.58,7.64,11.17,0.0,4.56,0.78,6.57,93.34
2021-12-27,16.24,10.23,12.67,2.93,3.92,0.78,7.44,90.41
2021-12-28,15.53,10.58,12.69,8.34,3.48,0.79,6.2,89.2
2021-12-29,11.46,8.21,10.27,30.84,2.21,0.82,4.53,93.44
2021-12-30,13.0,6.35,8.93,7.85,2.97,0.85,5.97,91.93
2021-12-31,10.47,4.1,6.24,0.0,4.31,0.85,4.49,89.02
2022-01-01,11.53,2.39,6.42,0.0,3.64,0.84,2.6,95.14
2022-01-02,13.58,4.56,7.45,0.0,4.4,0.84,3.38,93.16
2022-01-03,13.98,5.12,9.1,0.0,5.86,0.84,4.68,95.34
2022-01-04,14.55,4.14,8.95,0.0,7.23,0.84,2.74,90.68
2022-01-05,15.62,8.89,11.99,0.0,5.96,0.84,7.11,90.49
2022-01-06,16.47,9.67,12.98,0.03,7.08,0.83,7.6,90.46
2022-01-07,9.99,5.42,7.41,5.39,2.52,0.84,4.87,94.73
2022-01-08,10.97,7.12,8.5,1.49,3.07,0.84,3.75,95.8
2022-01-09,12.62,5.94,8.79,0.21,3.52,0.84,2.87,93.3
2022-01-10,8.37,6.21,6.99,1.32,2.27,0.84,4.64,96.8
2022-01-11,8.48,1.77,6.22,3.62,2.93,0.84,11.76,90.91
2022-01-12,1.2,-6.46,-1.55,2.32,2.55,0.85,10.07,78.72
2022-01-13,0.7,-7.84,-4.55,0.0,7.77,0.84,6.7,75.61
2022-01-14,5.11,-5.79,-1.36,0.0,9.66,0.84,2.88,82.39
2022-01-15,7.59,-2.08,1.03,0.0,7.29,0.84,4.37,79.91
2022-01-16,5.68,-3.8,0.05,0.0,10.21,0.84,3.01,75.4
2022-01-17,9.5,-1.94,2.87,0.01,9.12,0.84,4.24,87.63
2022-01-18,5.98,-1.73,1.45,0.34,9.73,0.84,5.71,74.89
2022-01-19,4.12,-3.92,-0.82,0.0,9.71,0.84,3.72,74.0
2022-01-20,9.94,-2.35,3.47,0.0,9.44,0.84,5.51,85.27
2022-01-21,9.13,0.24,2.89,6.86,2.23,0.84,4.97,94.86
2022-01-22,2.73,-4.29,-1.09,0.3,8.37,0.84,4.27,76.12
2022-01-23,2.13,-4.92,-1.96,0.0,9.64,0.84,4.8,77.91
2022-01-24,-0.28,-4.19,-2.53,0.06,5.62,0.84,7.52,81.68
2022-01-25,0.34,-5.87,-3.41,0.04,8.91,0.84,5.72,75.55
2022-01-26,2.96,-9.17,-3.2,0.0,8.7,0.84,3.39,82.72
2022-01-27,5.25,-4.96,-0.27,0.0,6.51,0.84,2.56,84.57
2022-01-28,8.55,-2.11,2.19,0.0,9.17,0.83,3.77,83.18
2022-01-29,7.01,-1.48,1.7,0.06,7.48,0.83,3.18,83.89
2022-01-30,7.34,-1.65,1.6,0.0,7.89,0.83,3.28,85.45
2022-01-31,9.09,-2.26,3.03,0.0,11.54,0.83,3.43,75.41
2022-02-01,9.07,2.08,5.75,12.31,2.92,0.84,5.5,88.19
2022-02-02,7.55,0.41,4.33,26.16,2.38,0.86,3.57,97.89
2022-02-03,3.97,-2.5,0.81,4.16,6.53,0.88,6.26,91.89
2022-02-04,5.63,-4.66,0.01,0.0,10.34,0.88,2.67,80.89
2022-02-05,10.2,-2.51,2.85,0.0,11.0,0.88,3.87,87.82
2022-02-06,11.67,1.01,4.78,0.0,11.95,0.88,3.03,88.16
2022-02-07,14.15,2.17,8.69,4.69,5.3,0.87,7.12,91.66
2022-02-08,11.23,1.29,3.51,17.93,2.35,0.9,9.44,88.02
2022-02-09,8.98,-4.23,1.99,0.08,9.93,0.9,4.82,82.72
2022-02-10,10.52,-2.47,3.38,0.0,13.2,0.89,2.26,82.18
2022-02-11,12.71,-1.23,4.64,0.0,13.84,0.89,3.72,89.99
2022-02-12,13.05,2.27,6.33,0.0,8.53,0.89,3.86,88.24
2022-02-13,8.32,0.61,4.32,0.0,8.04,0.89,6.47,82.63
2022-02-14,9.28,-0.36,3.24,0.0,8.4,0.88,2.83,83.13
