date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2018-01-19,11.37,-1.85,4.38,0.0,10.44,0.79,4.61,81.64
2018-01-20,12.54,4.0,8.36,1.44,4.4,0.79,6.86,85.16
2018-01-21,11.22,4.88,8.47,15.98,2.45,0.8,4.48,93.97
2018-01-22,9.91,1.38,6.07,17.53,3.13,0.83,6.38,91.29
2018-01-23,5.83,-0.66,1.64,0.28,8.1,0.83,6.28,81.86
2018-01-24,3.97,-1.34,0.72,0.21,8.23,0.82,8.03,84.46
2018-01-25,5.79,-1.11,1.66,0.04,7.97,0.82,6.93,78.86
2018-01-26,6.09,-0.89,1.57,0.13,9.38,0.82,5.26,76.93
2018-01-27,7.16,-0.38,2.43,0.08,6.52,0.82,3.91,79.88
2018-01-28,8.0,0.15,3.45,0.0,8.88,0.81,2.93,85.57
2018-01-29,9.6,0.9,4.46,0.0,10.25,0.81,2.65,83.7
2018-01-30,13.29,2.67,6.97,0.0,8.19,0.81,4.09,92.32
2018-01-31,11.71,1.67,5.93,0.01,11.12,0.81,2.56,80.58
2018-02-01,13.4,2.81,8.35,0.01,7.63,0.81,5.75,90.22
2018-02-02,14.41,9.95,11.56,0.04,5.19,0.81,7.97,86.25
2018-02-03,14.22,10.2,12.09,0.16,4.25,0.81,8.75,86.0
2018-02-04,15.09,4.41,11.53,11.19,3.29,0.81,8.98,86.87
2018-02-05,10.78,2.02,5.56,0.24,9.96,0.82,3.66,84.6
2018-02-06,10.2,2.69,5.25,0.01,12.06,0.82,4.0,86.45
2018-02-07,11.06,2.93,6.63,2.07,5.91,0.81,3.91,92.63
2018-02-08,15.33,6.68,10.77,1.92,7.25,0.82,4.58,86.88
2018-02-09,14.08,5.88,8.74,0.12,11.55,0.82,2.32,89.1
2018-02-10,11.15,5.75,7.74,5.01,5.72,0.81,7.09,88.95
2018-02-11,10.67,1.61,6.54,21.49,1.87,0.84,4.85,94.84
2018-02-12,7.56,0.61,3.75,0.57,6.0,0.84,2.31,83.61
2018-02-13,9.13,3.09,5.7,1.65,8.96,0.84,2.44,83.03
2018-02-14,11.41,2.51,7.82,7.86,4.89,0.85,6.04,88.52
2018-02-15,10.83,1.75,5.36,0.28,8.02,0.84,5.39,82.94
2018-02-16,8.01,4.43,5.94,0.06,9.55,0.84,6.79,88.91
2018-02-17,9.68,1.93,6.18,0.06,10.37,0.84,4.77,87.74
2018-02-18,10.44,1.68,5.81,0.0,13.53,0.84,2.9,85.08
2018-02-19,8.39,4.57,6.01,0.09,5.48,0.84,6.95,88.07
2018-02-20,9.54,5.03,6.62,0.28,2.93,0.83,7.12,86.42
2018-02-21,8.7,5.58,6.65,1.51,4.05,0.83,6.4,91.65
2018-02-22,10.02,6.06,7.42,6.31,2.46,0.84,4.79,94.28
2018-02-23,8.79,3.72,6.22,0.07,6.48,0.84,6.46,89.8
2018-02-24,9.53,2.13,5.53,5.23,4.65,0.84,5.88,88.16
2018-02-25,6.5,2.3,3.7,3.69,5.63,0.85,7.15,86.71
2018-02-26,6.64,2.35,3.78,7.67,4.11,0.85,9.18,89.55
2018-02-27,5.76,-0.55,3.03,0.91,4.83,0.85,3.56,88.93
2018-02-28,8.88,-4.17,3.13,13.84,5.94,0.87,7.14,85.76
2018-03-01,2.85,-4.92,-0.93,0.14,15.84,0.86,2.61,67.16
2018-03-02,13.2,1.82,8.24,4.0,6.36,0.86,5.44,81.81
2018-03-03,15.52,9.01,12.13,4.3,11.23,0.86,7.67,85.48
2018-03-04,15.56,3.81,9.92,4.45,7.0,0.86,6.8,86.59
2018-03-05,8.8,3.74,6.14,1.78,6.88,0.86,7.0,88.95
2018-03-06,14.1,7.35,11.47,8.16,6.33,0.87,5.76,90.95
2018-03-07,17.42,8.16,12.69,0.01,15.06,0.87,5.91,85.86
2018-03-08,13.43,8.01,10.32,9.36,4.98,0.87,3.15,92.14
2018-03-09,13.67,5.78,9.68,0.12,15.09,0.87,2.29,81.3
2018-03-10,15.33,6.23,10.45,0.01,17.07,0.87,1.93,77.5
2018-03-11,16.55,6.82,11.08,0.0,17.36,0.86,3.0,83.85
2018-03-12,17.25,7.47,11.95,0.86,15.13,0.86,3.68,87.93
2018-03-13,16.5,10.29,13.12,4.06,15.89,0.86,6.42,83.81
2018-03-14,16.02,8.33,11.75,0.36,15.61,0.86,3.63,84.95
2018-03-15,13.07,7.24,10.38,1.43,10.33,0.86,1.66,84.98
2018-03-16,15.01,6.17,10.58,0.0,11.89,0.86,4.55,86.59
2018-03-17,17.66,9.66,13.44,0.0,12.39,0.85,6.32,84.32
2018-03-18,18.13,11.92,14.33,2.82,8.96,0.85,6.74,77.56
2018-03-19,11.73,7.27,9.19,7.63,5.75,0.86,4.91,95.37
2018-03-20,15.07,8.29,11.85,5.32,15.85,0.86,6.05,82.6
2018-03-21,16.38,7.52,11.76,0.03,11.77,0.86,5.27,84.38
2018-03-22,10.35,4.44,6.28,3.11,4.32,0.86,9.13,89.97
2018-03-23,12.78,5.38,8.39,1.66,8.49,0.86,5.44,89.18
2018-03-24,6.06,3.63,5.24,8.71,4.48,0.87,5.95,91.26
2018-03-25,10.04,2.73,6.38,6.09,6.24,0.87,4.72,88.42
2018-03-26,15.19,7.48,11.52,6.79,7.66,0.87,5.68,83.43
2018-03-27,16.25,8.98,12.21,7.78,11.21,0.88,3.6,85.73
2018-03-28,9.31,5.39,7.4,10.2,4.49,0.88,5.67,93.04
2018-03-29,12.33,4.06,7.28,1.01,17.31,0.89,4.83,84.05
2018-03-30,15.35,4.27,9.62,0.0,21.89,0.88,3.03,80.16
2018-03-31,17.13,6.59,11.62,0.01,15.37,0.87,3.8,79.98
2018-04-01,19.31,9.28,13.61,5.13,13.45,0.87,7.41,83.53
2018-04-02,15.69,6.62,11.12,2.26,20.45,0.88,3.97,77.78
2018-04-03,16.41,5.69,10.7,0.0,23.85,0.87,2.44,68.67
2018-04-04,17.96,7.36,12.49,0.0,22.73,0.86,2.14,61.48
2018-04-05,20.0,9.54,14.98,0.0,21.44,0.86,1.66,56.65
2018-04-06,19.16,9.93,14.19,0.08,18.66,0.85,3.54,70.43
2018-04-07,16.58,8.06,11.52,0.31,20.55,0.85,7.01,76.17
2018-04-08,16.98,6.95,11.28,0.01,17.59,0.84,6.62,79.26
2018-04-09,18.63,5.23,11.59,0.0,22.42,0.84,2.83,82.05
2018-04-10,19.4,7.99,13.63,0.0,22.63,0.84,1.33,81.81
2018-04-11,18.14,11.69,15.09,0.0,14.24,0.83,1.22,79.7
2018-04-12,22.42,11.87,16.54,0.02,22.16,0.83,1.58,74.93
2018-04-13,21.82,9.68,14.94,0.0,23.17,0.82,3.21,80.78
2018-04-14,20.41,8.78,13.72,0.0,21.89,0.82,3.89,83.67
2018-04-15,19.95,7.9,13.12,0.0,21.21,0.81,6.25,77.86
2018-04-16,16.39,8.38,11.84,0.01,19.85,0.81,4.98,77.2
2018-04-17,19.14,9.25,13.3,0.18,15.11,0.81,3.59,79.02
2018-04-18,19.4,7.82,12.86,0.01,24.58,0.8,3.58,80.26
2018-04-19,19.98,7.55,13.88,0.0,24.72,0.8,3.95,74.67
2018-04-20,16.59,7.7,12.63,1.35,13.81,0.79,5.34,76.7
2018-04-21,18.29,6.66,12.52,0.0,24.97,0.79,4.05,72.03
2018-04-22,21.81,8.44,15.19,0.0,26.24,0.78,2.2,67.75
2018-04-23,25.09,10.55,16.97,0.0,26.37,0.78,2.23,68.83
2018-04-24,24.9,12.69,18.85,0.0,25.88,0.77,1.69,61.65
2018-04-25,25.15,14.66,19.42,0.0,20.64,0.77,2.11,65.0
2018-04-26,25.18,14.02,19.06,0.0,25.09,0.76,2.56,69.19
2018-04-27,25.69,13.81,18.98,0.23,22.91,0.75,3.31,66.76
2018-04-28,21.91,13.01,16.76,0.0,26.58,0.75,6.2,77.93
2018-04-29,21.13,11.52,15.62,0.01,27.6,0.74,6.03,81.81
2018-04-30,22.66,10.92,16.04,0.01,26.23,0.74,3.62,81.3
2018-05-01,21.52,9.72,15.31,0.0,25.33,0.73,2.66,80.1
2018-05-02,21.12,9.6,15.07,0.0,22.48,0.73,3.01,82.7
2018-05-03,23.4,10.67,16.54,0.0,24.24,0.72,3.31,83.39
2018-05-04,23.32,11.87,16.99,0.0,24.87,0.72,4.44,82.15
2018-05-05,22.72,12.09,16.99,0.02,23.59,0.71,3.92,82.9
2018-05-06,20.25,13.41,16.19,3.18,18.75,0.71,2.12,88.03
2018-05-07,22.79,14.79,18.0,2.24,14.35,0.71,2.45,84.44
2018-05-08,23.02,13.29,18.55,3.86,21.22,0.71,3.41,77.61
2018-05-09,22.5,14.16,18.51,1.96,15.19,0.71,1.97,79.36
2018-05-10,21.47,15.24,18.28,9.42,13.0,0.72,1.71,81.72
2018-05-11,20.83,14.12,17.1,3.37,15.78,0.72,4.11,83.0
2018-05-12,19.92,10.94,15.83,0.29,25.81,0.72,5.59,73.72
2018-05-13,20.15,9.87,15.07,0.0,28.38,0.71,2.41,65.91
2018-05-14,22.77,11.96,17.55,0.0,26.93,0.7,2.55,69.22
2018-05-15,25.6,15.15,20.26,0.01,27.05,0.69,2.45,68.21
2018-05-16,26.36,16.22,20.88,0.18,22.65,0.68,3.58,72.77
2018-05-17,25.23,17.79,20.54,0.1,18.18,0.68,3.38,72.58
2018-05-18,26.58,17.09,21.92,0.19,24.58,0.67,1.82,67.96
2018-05-19,25.36,17.46,21.17,1.0,20.43,0.67,2.69,76.79
2018-05-20,23.55,15.55,19.43,1.51,22.26,0.67,4.19,80.32
2018-05-21,23.58,14.47,18.89,0.01,25.6,0.66,5.72,79.08
2018-05-22,23.58,15.27,18.97,0.02,20.17,0.65,5.43,80.93
2018-05-23,24.56,15.11,19.52,0.01,25.86,0.65,3.81,78.68
2018-05-24,23.36,15.68,19.36,0.61,20.41,0.65,4.58,80.24
2018-05-25,21.56,16.34,18.97,5.62,15.86,0.65,4.92,83.15
2018-05-26,24.98,15.83,20.2,1.19,20.64,0.65,6.28,78.88
2018-05-27,22.38,16.14,19.07,3.29,11.05,0.65,6.71,82.3
2018-05-28,23.36,14.2,18.59,0.0,27.86,0.65,5.5,72.22
2018-05-29,23.95,13.11,18.65,0.41,16.2,0.64,5.45,78.26
2018-05-30,24.54,14.74,19.2,0.03,25.18,0.64,5.65,73.97
2018-05-31,24.58,12.36,18.9,0.0,30.44,0.63,4.15,67.7
2018-06-01,27.17,14.32,20.95,0.04,27.55,0.62,3.84,58.47
2018-06-02,25.12,14.37,20.03,0.11,29.08,0.62,5.28,74.18
2018-06-03,26.13,12.39,19.62,0.01,30.82,0.61,2.67,66.66
2018-06-04,28.32,17.18,23.05,5.26,24.36,0.61,1.31,63.68
2018-06-05,25.68,19.24,22.5,7.04,22.69,0.63,1.38,71.42
2018-06-06,27.12,19.95,23.34,1.76,22.75,0.63,1.53,70.03
2018-06-07,27.44,19.29,23.04,3.26,21.6,0.63,2.89,76.16
2018-06-08,28.61,18.1,23.26,0.03,28.62,0.62,3.55,74.97
2018-06-09,30.05,18.02,24.01,0.02,28.66,0.62,3.39,72.38
2018-06-10,27.46,18.61,22.54,0.01,25.98,0.61,6.19,70.73
2018-06-11,27.41,17.87,22.27,0.03,29.91,0.6,6.49,66.81
2018-06-12,28.27,16.16,22.32,0.0,30.62,0.6,4.23,67.0
2018-06-13,29.97,16.84,23.19,0.0,30.48,0.6,3.2,61.86
2018-06-14,29.91,17.86,23.59,0.07,28.17,0.59,3.02,64.22
2018-06-15,31.28,18.58,24.5,0.49,25.41,0.59,2.57,68.9
2018-06-16,28.99,20.84,24.43,5.1,20.21,0.59,3.18,71.35
2018-06-17,25.68,19.0,22.53,7.42,15.25,0.6,1.83,75.78
2018-06-18,26.69,18.74,22.69,1.29,22.06,0.6,2.49,75.29
2018-06-19,28.47,17.42,22.98,0.83,27.99,0.6,5.16,71.68
2018-06-20,29.19,17.96,23.66,0.11,28.78,0.6,5.3,70.58
2018-06-21,26.94,18.99,23.23,0.59,26.33,0.59,3.33,74.02
2018-06-22,28.13,19.02,23.77,0.02,22.54,0.59,2.3,67.2
2018-06-23,26.58,18.19,22.39,4.34,11.23,0.59,3.85,71.11
2018-06-24,22.98,17.05,20.12,0.9,7.33,0.59,5.39,72.34
2018-06-25,25.89,17.55,21.53,0.02,27.07,0.59,6.84,62.54
2018-06-26,25.83,19.14,22.17,5.89,9.08,0.59,6.14,78.77
2018-06-27,26.97,19.25,22.84,16.39,17.63,0.61,2.99,80.16
2018-06-28,25.72,19.22,22.28,17.1,19.29,0.64,3.44,78.89
2018-06-29,25.79,18.3,21.88,3.74,19.24,0.64,4.32,75.55
2018-06-30,26.0,19.49,22.21,2.11,17.17,0.63,4.65,78.28
2018-07-01,29.06,18.91,23.82,0.04,28.23,0.62,3.03,69.69
2018-07-02,30.58,18.81,24.75,0.0,26.59,0.61,2.46,69.0
2018-07-03,32.73,19.91,26.37,0.0,29.01,0.61,2.74,60.8
2018-07-04,31.96,21.08,26.53,0.08,28.92,0.6,3.48,62.81
2018-07-05,31.18,20.98,25.55,2.73,22.58,0.59,2.92,65.23
2018-07-06,30.81,20.25,25.59,0.01,28.37,0.59,2.48,63.57
2018-07-07,30.94,20.47,25.69,0.03,29.0,0.59,3.42,62.67
2018-07-08,29.93,20.69,25.13,0.51,19.16,0.58,3.52,66.34
2018-07-09,30.1,19.81,24.92,0.64,24.52,0.58,2.35,69.38
2018-07-10,31.01,20.9,25.88,1.67,22.26,0.58,1.83,67.89
2018-07-11,31.15,20.84,25.93,0.03,25.68,0.58,3.33,67.82
2018-07-12,31.99,20.32,26.24,0.01,25.72,0.57,3.58,65.02
2018-07-13,32.2,20.76,26.57,3.94,24.54,0.57,3.13,64.98
2018-07-14,31.32,20.64,25.97,1.24,25.44,0.58,3.86,66.13
2018-07-15,31.69,20.16,26.32,0.02,27.48,0.57,2.74,58.78
2018-07-16,31.98,21.3,26.85,0.02,27.28,0.57,2.3,55.95
2018-07-17,32.48,22.85,27.5,1.81,22.38,0.57,3.3,57.62
2018-07-18,31.08,21.59,25.59,2.43,21.6,0.57,3.07,65.2
2018-07-19,30.11,20.0,24.99,0.21,24.18,0.57,4.31,61.21
2018-07-20,31.51,20.34,26.33,0.63,22.59,0.57,3.13,66.57
2018-07-21,32.88,23.23,28.14,0.46,25.39,0.56,1.4,61.12
2018-07-22,34.9,24.17,29.03,0.09,27.96,0.56,1.42,54.75
2018-07-23,34.6,22.62,28.22,2.07,22.95,0.56,2.78,58.03
2018-07-24,23.99,21.09,22.63,21.74,16.65,0.58,3.51,85.56
2018-07-25,28.07,20.29,24.17,7.94,19.57,0.61,2.44,73.18
2018-07-26,28.61,20.78,24.97,5.77,21.74,0.61,1.99,73.0
2018-07-27,29.27,22.76,25.95,7.43,16.18,0.61,1.57,69.89
2018-07-28,30.09,23.22,26.38,3.47,23.85,0.62,0.83,66.65
2018-07-29,29.97,22.81,26.33,13.53,16.22,0.62,2.2,70.78
2018-07-30,30.14,21.51,25.64,0.51,23.98,0.62,3.53,76.56
2018-07-31,28.95,22.05,25.28,0.47,20.66,0.61,4.25,80.37
2018-08-01,31.81,21.61,26.55,0.18,23.3,0.61,3.67,75.23
2018-08-02,31.12,21.98,26.41,0.13,22.52,0.6,5.71,72.48
2018-08-03,31.13,20.22,25.66,0.01,24.67,0.6,6.32,69.88
2018-08-04,31.36,21.72,26.15,0.0,26.19,0.59,7.03,66.82
2018-08-05,31.7,21.04,26.11,0.0,26.57,0.59,6.19,67.42
2018-08-06,31.66,20.53,25.96,0.02,26.39,0.58,4.83,69.12
2018-08-07,32.54,20.46,26.28,0.01,26.45,0.58,4.34,65.26
2018-08-08,31.84,20.8,26.17,0.11,24.89,0.57,5.19,71.06
2018-08-09,30.92,21.01,25.6,0.0,25.39,0.57,6.77,65.62
2018-08-10,30.14,21.34,25.44,0.0,25.16,0.57,7.85,63.68
2018-08-11,29.1,21.13,24.79,0.0,23.01,0.57,7.21,58.39
2018-08-12,30.04,19.62,24.26,0.0,26.09,0.56,5.67,59.55
2018-08-13,29.84,18.93,23.96,0.0,26.54,0.56,5.72,63.06
2018-08-14,31.36,19.18,24.96,0.0,26.48,0.56,5.56,65.23
2018-08-15,31.87,20.11,25.58,0.0,25.57,0.56,5.58,68.96
2018-08-16,32.02,20.19,25.93,0.0,25.04,0.56,4.68,69.5
2018-08-17,31.95,21.55,26.24,0.02,23.73,0.56,4.78,67.51
2018-08-18,32.73,22.27,26.89,0.02,23.82,0.55,5.46,65.44
2018-08-19,33.05,21.73,26.92,0.01,24.6,0.55,7.43,63.9
2018-08-20,30.74,21.18,25.51,0.0,23.51,0.55,6.93,65.27
2018-08-21,30.82,20.09,24.86,0.0,23.59,0.55,5.58,59.92
2018-08-22,31.21,19.76,25.0,0.0,24.74,0.55,6.26,64.52
2018-08-23,31.71,20.19,25.65,0.0,23.26,0.55,7.68,68.45
2018-08-24,31.1,21.36,25.52,0.0,22.78,0.55,5.9,67.92
2018-08-25,32.14,20.53,25.89,0.0,23.17,0.55,4.01,64.0
2018-08-26,32.88,19.92,26.07,0.0,22.75,0.55,2.72,64.25
2018-08-27,32.03,20.59,25.9,0.07,20.11,0.55,4.19,70.35
2018-08-28,29.55,22.04,25.42,0.3,15.29,0.55,6.11,70.81
2018-08-29,31.4,20.65,25.42,0.11,21.61,0.55,5.9,59.87
2018-08-30,32.1,21.2,25.87,0.01,22.29,0.55,5.27,63.95
2018-08-31,32.67,20.34,26.0,0.01,22.99,0.55,5.49,63.81
2018-09-01,33.13,21.05,26.46,0.0,22.43,0.55,5.3,62.44
2018-09-02,33.51,21.9,26.73,0.02,22.3,0.55,5.5,63.86
2018-09-03,32.19,21.72,26.22,0.11,20.68,0.55,4.65,70.79
2018-09-04,33.41,20.09,26.42,0.06,21.2,0.55,2.19,63.04
2018-09-05,29.81,21.23,24.93,4.36,14.64,0.55,2.79,66.87
2018-09-06,28.05,18.7,23.4,3.36,15.85,0.56,2.99,64.42
2018-09-07,30.62,19.72,25.31,0.07,19.0,0.56,3.1,56.92
2018-09-08,30.21,20.87,24.51,3.36,17.01,0.56,2.64,65.19
2018-09-09,28.75,19.93,23.97,0.59,17.27,0.56,2.37,64.57
2018-09-10,27.55,18.24,22.77,0.35,19.37,0.56,2.93,59.54
2018-09-11,28.31,18.8,23.03,1.01,15.97,0.56,2.21,54.92
2018-09-12,25.14,17.77,21.63,0.86,12.83,0.56,4.19,64.04
2018-09-13,23.69,18.22,20.87,17.9,11.5,0.57,5.5,85.35
2018-09-14,26.66,17.69,21.93,5.13,17.52,0.6,3.28,74.03
2018-09-15,28.9,19.88,23.83,0.14,18.28,0.59,1.76,62.69
2018-09-16,28.76,18.84,23.14,0.59,16.12,0.58,4.2,70.23
2018-09-17,27.07,18.45,21.92,0.17,17.16,0.58,5.9,72.83
2018-09-18,25.26,17.04,20.58,0.0,20.38,0.58,6.02,69.27
2018-09-19,25.57,16.9,20.53,0.0,16.05,0.57,6.84,70.39
2018-09-20,26.39,15.45,20.51,0.0,17.92,0.57,6.3,71.96
2018-09-21,27.42,16.32,21.2,0.0,18.23,0.57,5.31,74.74
2018-09-22,27.97,17.13,21.66,0.0,19.58,0.57,3.57,73.79
2018-09-23,30.35,16.63,22.68,0.0,18.71,0.56,2.63,67.91
2018-09-24,30.74,17.61,23.67,0.0,19.34,0.56,3.65,61.99
2018-09-25,19.29,13.5,16.17,0.99,5.78,0.56,7.5,66.71
2018-09-26,17.14,12.31,14.7,2.52,15.84,0.56,10.47,63.17
2018-09-27,19.12,13.55,15.81,0.22,14.04,0.56,10.08,64.47
2018-09-28,22.21,13.77,17.53,0.1,14.85,0.56,6.93,72.35
2018-09-29,22.62,16.23,19.03,3.18,6.12,0.56,3.58,82.24
2018-09-30,21.7,16.18,18.25,14.98,3.65,0.59,8.49,82.09
2018-10-01,23.35,17.21,19.59,18.74,9.25,0.61,5.5,85.03
2018-10-02,23.92,15.01,19.51,1.11,11.44,0.62,3.66,78.58
2018-10-03,24.17,17.29,20.32,0.01,13.51,0.61,0.97,72.92
2018-10-04,21.85,13.77,17.63,0.05,13.4,0.6,3.68,65.74
2018-10-05,21.15,12.36,16.04,0.0,16.67,0.6,6.14,69.54
2018-10-06,21.57,12.33,16.06,0.0,16.58,0.6,6.33,76.65
2018-10-07,22.9,12.76,16.75,0.0,16.37,0.59,4.74,81.16
2018-10-08,22.62,12.44,16.66,0.01,14.36,0.59,3.81,78.22
2018-10-09,21.89,13.51,17.05,0.01,12.64,0.59,5.76,76.2
2018-10-10,22.21,11.59,16.25,0.02,12.69,0.59,6.07,79.74
2018-10-11,21.19,13.71,16.85,0.57,5.42,0.59,6.54,83.85
2018-10-12,22.09,14.33,17.48,1.8,6.44,0.59,7.05,83.61
2018-10-13,21.1,15.17,17.24,0.06,6.74,0.59,6.97,77.39
2018-10-14,21.04,13.84,16.72,0.45,5.3,0.59,6.05,80.46
2018-10-15,21.58,12.74,16.47,0.08,4.23,0.59,5.51,83.96
2018-10-16,22.76,12.57,16.72,0.01,11.73,0.58,4.26,81.77
2018-10-17,20.96,13.29,16.39,0.13,6.66,0.58,4.74,85.66
2018-10-18,22.03,13.97,17.04,0.65,6.84,0.58,3.29,85.77
2018-10-19,22.95,13.39,17.35,0.08,9.79,0.58,2.12,83.09
2018-10-20,21.52,13.28,16.95,5.49,7.33,0.58,2.53,84.4
2018-10-21,20.02,11.5,15.4,0.57,8.95,0.59,3.61,82.76
2018-10-22,19.77,12.12,15.26,0.17,8.14,0.59,5.68,85.08
2018-10-23,19.33,13.28,15.55,0.32,4.88,0.59,5.28,84.94
2018-10-24,20.87,11.45,15.61,0.49,12.26,0.59,4.07,73.29
2018-10-25,15.08,7.43,10.72,0.42,13.97,0.59,6.3,54.84
2018-10-26,20.23,7.1,13.26,0.0,9.95,0.58,4.58,61.3
2018-10-27,21.57,9.85,15.02,0.0,13.56,0.58,4.67,72.16
2018-10-28,22.31,11.97,16.19,0.0,11.08,0.58,4.98,77.38
2018-10-29,20.95,11.98,15.82,0.0,11.95,0.58,3.92,84.79
2018-10-30,19.87,12.92,15.49,0.0,9.67,0.58,3.34,88.34
2018-10-31,21.04,13.57,17.0,0.0,10.15,0.58,2.59,87.59
2018-11-01,23.3,13.09,17.19,0.0,9.83,0.58,3.33,82.21
2018-11-02,20.72,11.71,15.41,0.0,11.64,0.58,5.58,84.79
2018-11-03,19.32,12.15,15.07,0.0,10.24,0.58,6.93,82.19
2018-11-04,20.63,13.31,15.94,0.0,11.14,0.58,6.54,81.94
2018-11-05,19.73,11.65,14.78,0.0,7.83,0.57,5.71,83.25
2018-11-06,17.68,11.23,14.2,0.01,5.74,0.57,5.67,87.36
2018-11-07,17.19,11.81,13.89,0.09,7.86,0.57,5.1,82.08
2018-11-08,16.89,10.31,13.49,0.46,3.2,0.57,4.86,83.8
2018-11-09,17.19,8.96,12.43,0.05,9.7,0.57,4.75,86.89
2018-11-10,17.89,10.29,13.09,0.01,6.78,0.57,4.7,86.26
2018-11-11,18.24,9.47,12.99,0.01,9.71,0.57,3.89,84.76
2018-11-12,17.9,10.06,12.93,0.07,8.8,0.57,4.8,84.51
2018-11-13,14.48,8.35,11.01,0.38,4.82,0.57,6.65,81.62
2018-11-14,13.01,6.94,9.25,0.22,7.43,0.57,4.81,76.1
2018-11-15,8.97,6.03,7.62,8.97,3.76,0.58,5.56,88.51
2018-11-16,10.15,2.42,5.86,0.61,4.69,0.59,6.09,83.39
2018-11-17,10.1,2.15,6.65,0.3,3.95,0.59,7.0,87.9
2018-11-18,12.7,8.84,10.8,9.6,2.92,0.59,7.68,88.1
2018-11-19,16.43,8.32,13.4,12.02,2.79,0.62,4.97,92.8
2018-11-20,12.63,8.16,10.52,0.53,2.89,0.62,4.43,91.47
2018-11-21,15.83,11.61,13.43,2.88,2.38,0.62,2.74,95.22
2018-11-22,12.32,7.03,10.83,4.59,2.95,0.62,6.28,89.33
2018-11-23,11.52,5.47,7.64,0.03,4.75,0.62,6.0,78.7
2018-11-24,11.36,5.85,8.39,0.04,7.32,0.62,4.1,79.94
2018-11-25,12.92,7.42,9.53,0.01,8.61,0.61,1.91,72.39
2018-11-26,15.05,7.97,11.88,3.18,2.56,0.62,6.96,91.78
2018-11-27,17.52,13.5,15.56,11.74,3.51,0.62,7.02,87.99
2018-11-28,16.0,5.29,11.96,30.68,2.68,0.67,7.6,85.31
2018-11-29,7.22,4.31,5.45,5.19,3.21,0.68,11.45,82.5
2018-11-30,6.31,-1.01,3.42,4.01,4.53,0.67,9.02,85.97
2018-12-01,6.37,-2.46,1.86,0.06,7.91,0.67,2.4,83.87
2018-12-02,10.83,3.5,6.22,0.0,5.91,0.66,3.67,83.21
2018-12-03,12.39,4.85,7.62,0.02,3.87,0.66,3.8,91.61
2018-12-04,11.97,6.49,9.06,0.93,3.59,0.66,4.91,92.25
2018-12-05,8.43,4.1,7.14,6.8,2.56,0.67,6.5,91.74
2018-12-06,6.58,0.52,3.62,3.98,7.59,0.67,8.21,79.53
2018-12-07,6.24,-1.06,2.41,0.0,8.78,0.67,3.5,72.6
2018-12-08,8.87,1.91,5.24,0.0,8.37,0.67,3.04,69.2
2018-12-09,10.76,4.35,7.0,6.07,2.38,0.67,3.31,92.68
2018-12-10,10.54,3.22,6.1,23.12,3.24,0.69,4.83,95.39
2018-12-11,8.72,3.22,5.35,4.8,4.77,0.72,4.13,81.98
2018-12-12,6.54,1.96,3.78,4.21,6.02,0.71,3.8,76.19
2018-12-13,8.47,1.6,4.6,0.04,7.21,0.71,4.31,75.57
2018-12-14,9.49,3.45,6.19,0.71,4.03,0.71,2.99,85.74
2018-12-15,12.83,7.12,9.81,1.22,4.36,0.7,3.97,94.53
2018-12-16,11.49,7.91,9.6,2.6,3.4,0.71,3.3,92.33
2018-12-17,10.93,7.34,8.62,5.29,1.68,0.71,3.15,94.28
2018-12-18,8.57,2.92,6.92,10.25,2.02,0.72,8.35,93.4
2018-12-19,2.49,-1.56,-0.02,13.36,1.51,0.73,8.23,88.94
2018-12-20,3.38,-2.09,0.71,0.09,5.4,0.73,2.88,89.63
2018-12-21,6.09,1.9,3.38,0.07,2.95,0.73,1.95,89.16
2018-12-22,10.43,2.35,6.25,0.02,4.26,0.73,3.75,95.85
2018-12-23,13.11,4.33,8.5,0.19,6.7,0.73,4.01,90.89
2018-12-24,13.96,3.67,9.06,10.07,3.96,0.73,6.16,90.16
2018-12-25,11.19,0.73,4.55,9.66,3.31,0.76,5.65,83.49
2018-12-26,4.96,-1.47,1.39,0.02,8.72,0.75,3.75,70.64
2018-12-27,7.35,-0.82,2.82,0.01,5.88,0.75,2.93,74.03
2018-12-28,7.76,1.12,3.73,0.0,8.16,0.75,2.19,76.93
2018-12-29,8.72,1.4,4.41,2.71,2.78,0.75,3.26,89.95
2018-12-30,7.19,0.36,3.77,0.33,4.89,0.75,2.0,85.25
2018-12-31,7.17,2.73,4.39,0.07,5.2,0.75,3.39,88.37
2019-01-01,6.95,3.15,4.67,0.15,6.66,0.75,7.83,87.04
2019-01-02,7.14,2.34,4.16,0.24,7.22,0.74,3.87,86.53
2019-01-03,6.41,1.39,3.31,14.39,4.16,0.74,6.61,86.3
2019-01-04,3.59,-0.4,1.2,4.4,6.57,0.76,7.57,80.42
2019-01-05,2.24,-0.45,0.94,8.61,1.79,0.77,8.32,91.23
2019-01-06,3.1,-3.2,-0.23,1.88,6.99,0.77,4.22,83.28
2019-01-07,1.84,-3.37,-0.76,1.04,6.92,0.77,5.49,82.2
2019-01-08,0.15,-3.98,-2.44,0.07,8.37,0.76,4.79,82.4
2019-01-09,5.81,-3.06,2.43,5.77,5.32,0.77,7.23,82.61
