ilce_id,ilce,il,year,verim_kg_da,gdd_cum_season,gdd_flowering,vernalization_days,tp_season_sum,tp_winter_sum,tp_flowering,tp_grain_fill,aridity_index,heat_stress_days,t2m_flowering_mean,t2m_flowering_max,tdiff_mean,ssr_flowering_sum,ssr_season_sum,NDVI_greenup_mean,NDVI_peak_mean,NDVI_grainfill_mean,NDRE_greenup_mean,NDRE_peak_mean,NDRE_grainfill_mean,EVI_greenup_mean,EVI_peak_mean,EVI_grainfill_mean,clay_0_30_mean,sand_0_30_mean,silt_0_30_mean,phh2o_0_30_mean,soc_0_30_mean,cec_0_30_mean,bdod_0_30_mean,nitrogen_0_30_mean,cfvo_0_30_mean,awc_0_30,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDVI_grainfill_median,NDVI_grainfill_stdDev,NDVI_grainfill_p10,NDVI_grainfill_p90,NDVI_grainfill_cv,NDVI_grainfill_range,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,NDRE_grainfill_median,NDRE_grainfill_stdDev,NDRE_grainfill_p10,NDRE_grainfill_p90,NDRE_grainfill_cv,NDRE_grainfill_range,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,EVI_grainfill_median,EVI_grainfill_stdDev,EVI_grainfill_p10,EVI_grainfill_p90,EVI_grainfill_cv,EVI_grainfill_range
1538,Muratlı,Tekirdağ,2021,589.0,3818.0,544.74,39,644.16,399.12,69.66,56.11,0.725921769251223,8,17.46903225806452,22.21129032258065,8.008993055555555,680.8100000000001,3826.01,0.7233871765968688,0.8343189398348229,0.6259572629915744,0.4888070561080146,0.6389021009189152,0.4195398993841593,0.5745814364895008,0.6893749888846509,0.439019937828284,34.68330571744988,27.40652491055333,37.909628149444906,7.108075298241535,24.37149782912748,25.69511985173187,1.3649722748051392,20.601521898903037,13.589605230972431,0.146815630252228,0.7480326412557363,0.1030236943293722,0.5761538224495374,0.8300901110217591,0.1424184691993587,0.2539362885722217,0.8574207553029334,0.0793453271012729,0.720721934079179,0.9042467460871576,0.0951019128452023,0.1835248120079787,0.6464904450600055,0.1603006573855153,0.4043643688946793,0.82227052371208,0.2560888208556069,0.4179061548174006,0.4980537380046828,0.0878214149069108,0.3691507608791586,0.5956854406291007,0.1796647855416891,0.226534679749942,0.6582118613372491,0.0847834316161615,0.5136560033055251,0.7284711307249571,0.1327017574276558,0.2148151274194319,0.4179854338537278,0.1318153075163076,0.2461495295499908,0.597616524405788,0.3141901585756174,0.3514669948557972,0.5800734576820944,0.129077508050235,0.4004043016126572,0.7402586064707621,0.2246461508378258,0.3398543048581049,0.7050903831645501,0.1102871074696553,0.533204688680667,0.814457860867388,0.159981300812915,0.2812531721867211,0.4316690773148927,0.1685054667491073,0.2246455274940036,0.6698594719515634,0.3838219001684969,0.4452139444575597
1538,Muratlı,Tekirdağ,2022,477.0,3608.46,550.65,50,487.48,339.54,19.1,32.1,0.5113887740971701,10,17.546774193548384,23.60354838709678,8.661701388888888,762.4200000000001,3943.88,0.5878039020967218,0.8272511371462077,0.3709208076314983,0.3838669195218458,0.6491636650213777,0.2272777840470475,0.3777483508092377,0.6743888283994963,0.2146764307509907,34.68330571744988,27.40652491055333,37.909628149444906,7.108075298241535,24.37149782912748,25.69511985173187,1.3649722748051392,20.601521898903037,13.589605230972431,0.146815630252228,0.5976513147879682,0.1235201942409094,0.4180182173337965,0.7460346865590004,0.210138438687303,0.3280164692252038,0.8574145824906293,0.0892582336064277,0.6855987528435487,0.9042438684933488,0.1078973839967685,0.2186451156498,0.3417741669448575,0.1269865224778826,0.2363468902891465,0.5566821918728504,0.3423548096121934,0.3203353015837038,0.3808589339166581,0.0946401841674097,0.2597658107957248,0.5097366006396797,0.2465442562367602,0.2499707898439549,0.6816907565508841,0.1002300054292548,0.4980518717239769,0.7480017044673072,0.1543986683634768,0.2499498327433302,0.2050448331724226,0.0877770347188356,0.1387175336887059,0.3535433121254379,0.3862103596569093,0.2148257784367319,0.3652349034118998,0.1147025493854997,0.2363343392426198,0.5331795136273532,0.3036480480716231,0.2968451743847333,0.6933702261031894,0.1082144945854388,0.5175834408677096,0.7948712844060328,0.1604630593336792,0.2772878435383232,0.1816305020148181,0.0973825933867452,0.1269737930338579,0.3574497372796146,0.4536249882955346,0.2304759442457566
1538,Muratlı,Tekirdağ,2023,336.0,3967.485,497.89,47,361.31,143.14,35.46,27.91,0.3936481887557017,6,15.881612903225806,20.64645161290322,8.55875,575.88,3779.36,0.6184799259108787,0.823896456997703,0.4670931495950662,0.4155978120776511,0.6524091867543891,0.3132842248602617,0.3870692611442804,0.6723022967749839,0.3072336603180313,34.68330571744988,27.40652491055333,37.909628149444906,7.108075298241535,24.37149782912748,25.69511985173187,1.3649722748051392,20.601521898903037,13.589605230972431,0.146815630252228,0.6347858750105501,0.121505058496814,0.4472257726074007,0.7597633894024614,0.1964575621720705,0.3125376167950606,0.8623237122404898,0.0989024930904194,0.6670281891419662,0.9033032593317823,0.1200423818434932,0.2362750701898162,0.4550785054535602,0.134474276381341,0.3066643414898511,0.650388289974342,0.2878960577733154,0.3437239484844908,0.4238304184530615,0.0904502376230149,0.2910340721472298,0.5253928378599949,0.2176388686235794,0.2343587657127651,0.6894799708310896,0.1045720062885166,0.4824324383747566,0.7479855362578655,0.1602859193457135,0.2655530978831088,0.30662890010113,0.1018544190589451,0.1895013751443808,0.4511613869039518,0.3251182503823057,0.261660011759571,0.3847616736054078,0.1165290382321338,0.2402830939842707,0.5371318023074019,0.301054746346023,0.2968487083231311,0.6933967043007505,0.1319883847311323,0.4785156104475077,0.8222172848042475,0.1963229716219579,0.3437016743567397,0.2871060700487736,0.1198811408453718,0.181654075088069,0.4590019589328813,0.3901953344606755,0.2773478838448122
1538,Muratlı,Tekirdağ,2024,446.0,4276.360000000001,512.235,48,542.39,395.52,31.230000000000008,4.199999999999999,0.5123006590920146,24,16.412903225806453,21.41258064516129,8.750588235294117,673.8800000000001,4062.81,0.6687549494359637,0.8156314269099807,0.2820940996162522,0.4402327165051751,0.63767113440205,0.1818234615497411,0.4524992805232271,0.6509724071298376,0.1935854042875903,34.68330571744988,27.40652491055333,37.909628149444906,7.108075298241535,24.37149782912748,25.69511985173187,1.3649722748051392,20.601521898903037,13.589605230972431,0.146815630252228,0.6914067353966982,0.1357523123882946,0.4726774587388319,0.8241343141031352,0.2029926096289677,0.3514568553643032,0.8466857366716497,0.0935619000900785,0.6787627540471654,0.8954860370312128,0.1147110042639452,0.2167232829840474,0.2558279537652634,0.0875822404694988,0.2051189215471832,0.4081941534495223,0.3104717205664409,0.2030752319023391,0.4492237422933006,0.1067642287097885,0.292956022156665,0.5741357437843513,0.242517706447048,0.2811797216276863,0.6621115461736294,0.099727011078986,0.4863684195001742,0.7441132167315465,0.1563925442108978,0.2577447972313723,0.1659852288629656,0.0613430766613448,0.1270116260899605,0.2675514953117904,0.3373771247038068,0.1405398692218299,0.4570479491631569,0.1376611356415578,0.2617799390795451,0.6289154921496777,0.304223987897571,0.3671355530701325,0.6699468873796077,0.1208757874522148,0.4785272524104844,0.7871113431476338,0.185684963184785,0.3085840907371493,0.1738143542438975,0.0676595931176111,0.1308992807356787,0.2910134375926215,0.3495077191723406,0.1601141568569427
1572,Pehlivanköy,Kırklareli,2017,458.0,3272.91,530.49,46,483.79,257.82,47.9,57.77,0.4332781016967745,16,16.99,23.63225806451613,11.577569444444444,696.88,4022.21,0.4609039868766212,0.8175587680271919,0.4234389506679236,0.296096164937232,0.6114023173984896,0.2672586193582321,0.2806952751601165,0.6704778345440953,0.2653646523251179,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.4550564266931666,0.1179815873074923,0.3106664615338416,0.6191633436088004,0.2559786651163742,0.3084968820749588,0.8418094770057347,0.0919197508809009,0.6815396813396355,0.912081806698608,0.1124319797862453,0.2305421253589724,0.4082061424764593,0.129163229228484,0.2675652052992974,0.6034515512225831,0.3050338874700701,0.3358863459232856,0.2910307815289309,0.0887886567589682,0.1817006732970117,0.4160599437325255,0.2998642578764576,0.2343592704355137,0.6268631771635995,0.0980744564454793,0.4705649592016638,0.728528655284908,0.1604090361691547,0.2579636960832441,0.2558905146804914,0.0939111492755109,0.1544203511467275,0.3964321538670879,0.3513867934400758,0.2420118027203603,0.2675912244488432,0.0900008848229633,0.1777545148062608,0.4041973555980047,0.3206355531692662,0.2264428407917438,0.6815470051520532,0.1056287138255333,0.5254526801313042,0.7987709995552511,0.1575424397099684,0.2733183194239469,0.2441268308842455,0.1073620596849357,0.1465378929406826,0.4119833497165414,0.4045831226737706,0.2654454567758588
1572,Pehlivanköy,Kırklareli,2018,343.0,3645.125,575.925,60,758.1700000000001,454.41,35.48000000000001,107.69,0.7224146068705211,12,18.41064516129032,24.698387096774194,10.704583333333334,674.3399999999999,3904.03,0.702243503900185,0.733762226831163,0.2819836604965287,0.4534695087237282,0.5287349285319246,0.1765638468878112,0.4703759784786476,0.5464929012509,0.1702116459176677,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.7148905939161956,0.111474507802131,0.5511496553286496,0.8397442652026379,0.1587405325688505,0.2885946098739883,0.739337493465715,0.0746370394985954,0.6338057852312804,0.8271576879702377,0.1017182907069558,0.1933519027389573,0.2636742965072999,0.0782438115283297,0.2012160486445274,0.3886721121253066,0.2774764019679536,0.1874560634807792,0.455013819889326,0.0982454328994902,0.3262435354771547,0.5799595360459783,0.2166527870330204,0.2537160005688236,0.5283064950473283,0.0738259438159848,0.434670400717423,0.6259907403503062,0.1396275143406328,0.1913203396328832,0.16211101318826,0.0562170496804178,0.119261819736102,0.2519786099821215,0.3183950206756549,0.1327167902460194,0.4667717635728426,0.1052405635830788,0.3377075283554256,0.607532038683408,0.2237371132842749,0.2698245103279824,0.5449161518531129,0.0814925460257659,0.44336835996866,0.6542846599446236,0.1491191300732962,0.2109162999759636,0.1542694187991325,0.0540457402219853,0.1192171488276269,0.2401155163275121,0.31752081316532,0.1208983674998852
1572,Pehlivanköy,Kırklareli,2019,456.0,3559.9700000000003,574.69,61,496.35,317.1700000000001,51.56,35.63999999999999,0.4631700753380257,26,18.274516129032257,25.027419354838703,11.310555555555554,660.11,3843.55,0.5373873228366861,0.7481335914968854,0.3557608775367807,0.3553028443856391,0.5500453678788058,0.2290923143342464,0.3772259994145197,0.5653663926263033,0.2336614111573025,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.5331918380948867,0.1287658017286274,0.3730492856360711,0.709039332509945,0.2396145131390824,0.3359900468738739,0.7724217387902196,0.096097936182162,0.6006227155096174,0.8506100523283121,0.128450235725797,0.2499873368186946,0.3300840472185855,0.109417724707676,0.2402628898587203,0.5137122590666577,0.3075597448074197,0.2734493692079374,0.3457549366552598,0.1005691932349192,0.2325434825987769,0.4902122811677886,0.283052035254081,0.2576687985690117,0.5644197544838567,0.1038227486628513,0.3964556486432709,0.6777456333752798,0.1887530642485606,0.2812899847320089,0.208971385415157,0.0791569037170156,0.1464649962488869,0.3417887762716003,0.3455240475746623,0.1953237800227134,0.3651770496973293,0.1210347949569879,0.2324040303842119,0.5331898688059782,0.3208548592749232,0.3007858384217662,0.5722752354407326,0.0978489749006342,0.4277442520685726,0.6854478374579223,0.1730717923399995,0.2577035853893497,0.2089484814419615,0.085418724463958,0.1504283135630729,0.349552656680235,0.365566244083211,0.199124343117162
1572,Pehlivanköy,Kırklareli,2020,391.0,3752.715,543.2449999999999,51,439.13,192.16,71.26,68.47000000000001,0.3913352699399225,15,17.3441935483871,24.115161290322582,11.6778892733564,655.2299999999999,4067.94,0.7259324144327649,0.8004469075078938,0.3449472188148281,0.5334207892392735,0.6154812882659743,0.2180080494558951,0.5393919157158252,0.642295235876021,0.2094906841862236,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.7557786369536156,0.1276594489483016,0.53708755414487,0.8651871437445275,0.1758558323202212,0.3280995895996575,0.8310404502457137,0.0991323247121144,0.647407771411695,0.8955242729093035,0.1238462211325824,0.2481165014976084,0.3144751871603807,0.1148563675842863,0.2246081816867129,0.51369893721603,0.3329679479049305,0.289090755529317,0.5526557983696604,0.1199605059921359,0.3574437668388345,0.6776899083485223,0.224889071464978,0.3202461415096877,0.6425964016019142,0.1070977734331778,0.451166235302067,0.7324446665330299,0.1740065465432908,0.2812784312309628,0.1972458737450512,0.0782773018539009,0.1386760742473213,0.3300327478488852,0.3590569341327788,0.1913566736015639,0.5527112834496605,0.137851022861818,0.3417969569923063,0.7089941545966469,0.255567461886922,0.3671971976043406,0.6582336620287015,0.1129541991862846,0.4784108779010959,0.7715018386907255,0.1758602475576942,0.2930909607896296,0.1854703752128448,0.0832397398878043,0.1270279938668018,0.3262237241465864,0.3973433960137797,0.1991957302797845
1572,Pehlivanköy,Kırklareli,2021,440.0,3555.51,533.905,58,716.1500000000001,478.68,58.6,63.760000000000005,0.7228070521708525,9,17.102258064516132,23.206129032258065,10.520138888888887,680.8100000000001,3826.01,0.6548634645480182,0.7781065821920103,0.4750883528067378,0.4326757327308811,0.5722425515569461,0.2999097115659727,0.5202246026108706,0.6059977274633667,0.2894573415595999,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.6699615037702783,0.1143855478199147,0.4941394265785159,0.7909799578941329,0.1746708344751875,0.296840531315617,0.7978560653311552,0.0842694799629314,0.6572354527314505,0.8681368917213237,0.1083006902801608,0.2109014389898732,0.4667804988585231,0.129895920667167,0.3105830521301564,0.6502522729762346,0.2734142394772783,0.3396692208460781,0.4394332958595855,0.0922575540555505,0.3066251525182318,0.5488493400024946,0.213225626205696,0.2422241874842627,0.5839913404344838,0.0865275096334066,0.451124105423696,0.6777032661944002,0.1512077516745029,0.2265791607707042,0.2910294146211666,0.0910004103541671,0.1894551504530122,0.4199731024254375,0.3034260207147352,0.2305179519724252,0.5253555268103716,0.1276851949437721,0.3495261344639803,0.6855940958479249,0.2454424383294325,0.3360679613839445,0.611254968448503,0.0961880926786321,0.4785543534865693,0.7285509108788979,0.1587268207774703,0.2499965573923285,0.2714469800302083,0.1080440164785151,0.1700134810087502,0.4394666262699273,0.373264039171964,0.269453145261177
1572,Pehlivanköy,Kırklareli,2022,398.0,3445.385,551.33,50,520.54,379.2600000000001,25.99000000000001,44.26999999999998,0.4785209278445113,27,17.686774193548384,25.150645161290324,11.32576388888889,762.4200000000001,3943.88,0.5227882383986464,0.7483522441181446,0.3816459630406937,0.3231555426515603,0.5521431255114109,0.2401753872789544,0.3683154307789236,0.5944180772947304,0.2469547666890176,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.5196280888694821,0.1177308223397124,0.3633278015915276,0.6834572270173959,0.2251979170387112,0.3201294254258682,0.77047291052007,0.1036164235365149,0.5926806747144256,0.8661614902391199,0.1384594278308286,0.2734808155246943,0.3613350962855814,0.1152958778999138,0.2481002222164086,0.5450092434407356,0.3021016572042719,0.296909021224327,0.3182723597117654,0.0807811269828574,0.2207476707917842,0.4315677272328063,0.2499759908805247,0.210820056441022,0.5565084287101205,0.112371131235103,0.3927585460660155,0.6973235883104659,0.2035181206521799,0.3045650422444503,0.2246329279410313,0.0800668098366527,0.1543021244815288,0.3535294785019295,0.3333680888111081,0.1992273540204007,0.3574430123853624,0.1027400668260798,0.2401847811799695,0.5096962687766757,0.278945866071379,0.2695114875967062,0.6034032960159931,0.1045943452702061,0.4472239193533259,0.7246380572065868,0.1759609091066473,0.2774141378532608,0.2246075283655882,0.0959982449201977,0.1426179401195663,0.3808715953908087,0.3887280501092142,0.2382536552712424
1572,Pehlivanköy,Kırklareli,2023,388.0,3837.175,506.35,55,403.3,173.08000000000004,46.510000000000005,34.35,0.3859542911772928,14,16.13741935483871,22.204838709677414,11.180208333333333,575.88,3779.36,0.5907357140478117,0.813175655416824,0.4171252791160723,0.3950850347822661,0.6307448658807161,0.2676148268892419,0.4251924071116421,0.6738789344345161,0.2570650283970235,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.6074218593531676,0.1558014624237344,0.3692253327325204,0.7870488838137942,0.2637413969034629,0.4178235510812738,0.852563602046667,0.1034263065300505,0.6513515268602679,0.9032897636165412,0.1271881491300123,0.2519382367562732,0.4042825449394547,0.1183699583949909,0.2753999971439975,0.5800164897152696,0.2837755569401788,0.3046164925712721,0.400449013957352,0.1174891323338658,0.2362960570309336,0.5448788606684234,0.2973768226848048,0.3085828036374898,0.6659491237562679,0.1128153368221707,0.4512621282033974,0.7479835028136572,0.1788604916579788,0.2967213746102598,0.2558512470031531,0.0832009827920258,0.1739497730190672,0.3808388875175906,0.3108982553737964,0.2068891144985233,0.4238043019778578,0.1392981829264814,0.2441345381740935,0.6112724434144389,0.3276121130025403,0.3671379052403454,0.6933768526379227,0.1229868650403559,0.4942509178034737,0.8183966236175142,0.1825058756934731,0.3241457058140404,0.2402322102634815,0.0913208976473426,0.1620918879073991,0.3769912851498898,0.3552443450468195,0.2148993972424907
1572,Pehlivanköy,Kırklareli,2024,371.0,4160.43,523.115,50,445.5,290.63,42.85,8.760000000000002,0.3591494330327114,31,16.666774193548388,23.37258064516129,11.814636678200692,673.8800000000001,4062.81,0.6336780591893812,0.7769927924847325,0.2847453772481704,0.4374325640849343,0.6010042011496958,0.1830706367285718,0.4536318015035223,0.6457340056433019,0.1891548579617431,31.5809515897331,32.7773920040747,35.64192235051983,7.082665070074492,16.819775571641976,24.04692452733954,1.3863534803352038,17.867835708535637,13.143221079426146,0.1417166740317719,0.6465251630348064,0.1587279552559447,0.4120412856838287,0.8300580284370265,0.2504867463124634,0.4180167427531977,0.8095650465116645,0.111569416973203,0.60251157764034,0.8935661912928935,0.1435913151992273,0.2910546136525535,0.2557767977905514,0.096862798052674,0.1973036358830825,0.4160019869992437,0.3401733822293208,0.2186983511161611,0.435580482187154,0.1393911913852218,0.2520286521268174,0.6269208949588764,0.3186575550835234,0.3748922428320589,0.6231126065159243,0.1190236588075246,0.4239040496608741,0.740264342242585,0.1980413091619616,0.3163602925817109,0.1621325892336825,0.0704334105603955,0.1191934953329006,0.2793549885251068,0.3847335204543099,0.1601614931922061,0.4512446394226423,0.1509268330356954,0.2519310586676948,0.6582318309554089,0.3327077875392815,0.4063007722877141,0.6581891311620287,0.1391514420139913,0.4472273767073917,0.8223236764454741,0.2154934397103092,0.3750962997380823,0.1659391833965713,0.0697131140498418,0.1309239971104372,0.2832070237491658,0.3685504818699472,0.1522830266387285
