ilce_id,ilce,il,year,NDVI_greenup_mean,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDRE_greenup_mean,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,EVI_greenup_mean,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,NDVI_peak_mean,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDRE_peak_mean,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,EVI_peak_mean,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,NDVI_grainfill_mean,NDVI_grainfill_median,NDVI_grainfill_stdDev,NDVI_grainfill_p10,NDVI_grainfill_p90,NDVI_grainfill_cv,NDVI_grainfill_range,NDRE_grainfill_mean,NDRE_grainfill_median,NDRE_grainfill_stdDev,NDRE_grainfill_p10,NDRE_grainfill_p90,NDRE_grainfill_cv,NDRE_grainfill_range,EVI_grainfill_mean,EVI_grainfill_median,EVI_grainfill_stdDev,EVI_grainfill_p10,EVI_grainfill_p90,EVI_grainfill_cv,EVI_grainfill_range
1464,Keşan,Edirne,2020,0.677860270609779,0.7011844404470776,0.131840674017488,0.48635595670936727,0.8339761675555076,0.1944953550661537,0.34762021084614037,0.48015868449069815,0.490260893154429,0.11351915405877962,0.3183841799561613,0.6230213282008861,0.23642007887286012,0.30463714824472476,0.46583324789683855,0.47069922941755016,0.1258512233104942,0.294939944506356,0.6269492696247604,0.2701636774075101,0.33200932511840436,0.8058775173354437,0.8408202141310067,0.09854777606772733,0.6532980773897491,0.8935269414813902,0.12228629530895223,0.24022886409164113,0.6113796344058579,0.6425747194327656,0.1009037986940237,0.4511858565841638,0.712883281074595,0.16504278686365237,0.26169742449043115,0.655386092103994,0.673856487642582,0.11620384429517708,0.4863487715083885,0.7909647516237217,0.1773059356846076,0.3046159801153332,0.3107169002026231,0.27927814605377016,0.10667423600520189,0.20903261899101744,0.46679308731048025,0.3433164914288152,0.2577604683194628,0.19596233750251432,0.17379959120718158,0.07296069337265777,0.12700537698132092,0.29877897240192663,0.37231997894351326,0.17177359542060572,0.1868623925129845,0.1581672010173829,0.08241303683000233,0.1152628937239712,0.30662970087823876,0.44103597156006497,0.19136680715426757
1464,Keşan,Edirne,2021,0.5762195658081841,0.5840064691917436,0.11575123200124561,0.41992215513394787,0.7206596427469449,0.20088042626407043,0.30073748761299707,0.3662550877353591,0.3652487306907475,0.08362323373676635,0.2597857430072124,0.47460158571975075,0.22831965080356528,0.21481584271253834,0.40480346709710235,0.4003692221163051,0.11178657892130957,0.2637337518601816,0.5527378950478987,0.2761502506955918,0.2890041431877171,0.8027161007043903,0.8310659934039661,0.09240553110880372,0.6650184928658732,0.8935430498938505,0.11511608030250928,0.22852455702797725,0.6064121302872881,0.6269731378631248,0.10316255198571672,0.45117035523320215,0.7207124175785937,0.17011953889649833,0.2695420623453916,0.6433761219989496,0.6542776965123467,0.11168579567803322,0.48630256393402327,0.7792810587394172,0.17359331790404178,0.29297849480539395,0.4752861877563705,0.46679952261107194,0.14374459308266585,0.291062714634766,0.6738627129167608,0.3024379769191792,0.3827999982819948,0.2996440170814179,0.2870965745382798,0.1059870478140027,0.16995297701577813,0.44726578009142604,0.3537098749587394,0.2773128030756479,0.3058831528411416,0.28711150876615993,0.11845950958736733,0.16603397654136692,0.47066505305720535,0.3872704609164549,0.30463107651583843
1464,Keşan,Edirne,2022,0.5111823106750223,0.5136757389740815,0.10397778675203333,0.37309876163244016,0.6464381063502037,0.20340646493563017,0.27333934471776355,0.3175652687776128,0.31446390579847144,0.07269741855740966,0.2245921497913585,0.4120982903080447,0.22892118787813284,0.18750614051668618,0.3281979109952396,0.32225120766423354,0.08907502443896699,0.22073216028722087,0.4472449141603138,0.2714064332976787,0.22651275387309294,0.7573376481547456,0.7783515130315749,0.09573012756388916,0.6162194528702971,0.8622818236770785,0.12640349756431069,0.2460623708067814,0.570077028012349,0.5839935352598187,0.10344118629972117,0.41992723132725046,0.6933425571958004,0.18145124468597323,0.27341532586854994,0.5747923394796085,0.5801067769331867,0.09945168435624335,0.4394190611820866,0.7011358440812253,0.17302193770759453,0.2617167828991387,0.2964049413325547,0.2675500761621626,0.10034171973179598,0.20120187977824194,0.43950736176280447,0.33852917323404713,0.23830548198456253,0.18440022523382915,0.16208053872147413,0.06972633124800498,0.11920993907017409,0.27926473815896585,0.3781249787498271,0.16005479908879178,0.1847588778104585,0.15817772894681048,0.07460132834452866,0.12309625930317976,0.28707771932447435,0.40377669115884707,0.1639814600212946
1464,Keşan,Edirne,2023,0.5838809090100564,0.5996193850827549,0.1417496966789114,0.38089212846373477,0.7558590818721809,0.24277159004777463,0.3749669534084461,0.38722179151425806,0.39649921231739693,0.10359203656895757,0.24417417065761698,0.5175404928652158,0.2675263604454017,0.27336632220759877,0.3974603265612938,0.3964987113769372,0.12894942409560162,0.22462917294279028,0.5683358455315555,0.32443344776378796,0.3437066725887652,0.8164232076074568,0.8496316488872975,0.0919445279930755,0.6777334025771377,0.8964565382067072,0.11261870943443734,0.21872313562956958,0.6346141390907188,0.6699190590396384,0.10509703946269683,0.46680177108405746,0.7362963565269762,0.16560778115230912,0.26949458544291877,0.6756878316294922,0.6894448801015407,0.12118295659935742,0.5058566239730262,0.822214571212272,0.17934754915907244,0.3163579472392458,0.30590750146989465,0.2753910188751042,0.11719489853333034,0.18946164818413871,0.4785217697416285,0.3831056707344716,0.28906012155748984,0.1923504722360319,0.16989857060054353,0.08009983693455554,0.11525653471413212,0.30659825165639837,0.41642651563790073,0.19134171694226626,0.1862776680924889,0.16208180933101357,0.09144793640090304,0.09962440718146574,0.31449644751319666,0.49092270338867533,0.2148720403317309
1464,Keşan,Edirne,2024,0.6457932462572992,0.6680048550299602,0.1556227542858068,0.42587998632996116,0.8320254932141287,0.2409792223559474,0.4061455068841675,0.44154473968917907,0.4414280045135048,0.1321270293198921,0.26178846549456575,0.6209889712845074,0.2992381460888914,0.3592005057899416,0.45651868203691653,0.45897795386357587,0.15116158404940516,0.2519564926708012,0.6581640492723044,0.33111806810390604,0.4062075566015032,0.7942707430127712,0.8271510706123057,0.09906164157777873,0.6435687083239132,0.8857384508133889,0.12472024489033194,0.24216974248947565,0.6116192699680487,0.6386857310491727,0.11086080482343579,0.44335772220128983,0.7323819017227591,0.1812578678713429,0.28902417952146925,0.640390035973372,0.6503894645634003,0.12804943603499006,0.46288747028978816,0.7988129433224163,0.19995538475291716,0.3359254730326281,0.26895209858860936,0.23631199042836282,0.09148707012389404,0.19342605057344758,0.39649932697161305,0.34016120567191843,0.20307327639816547,0.17170981676681077,0.15034534007298234,0.06493110193100034,0.11531223214768022,0.2597068915630654,0.37814437842642123,0.1443946594153852,0.19264961273592612,0.16595551265834121,0.06814371989984822,0.1387679960413356,0.2871172684256284,0.353718436970107,0.1483492723842928
1471,Merkez,Kırklareli,2017,0.4153611376580391,0.3944906254848387,0.13599244978353753,0.2539830749684405,0.605418305626507,0.3274077361938906,0.3514352306580665,0.27082608730515784,0.25390759393351997,0.09962424148309217,0.16020453798223244,0.41014030676687097,0.36785319492076435,0.24993576878463852,0.24835637081290168,0.22850080449255905,0.09654242688099518,0.14256876648772968,0.3847709178748773,0.3887253891051784,0.24220215138714765,0.7312851281054763,0.7451233742282541,0.10802164941198986,0.5732103248776321,0.8642539703783977,0.14771481773715142,0.29104364550076556,0.5328842196740522,0.5409998435737754,0.1128612944442789,0.37304404476832587,0.6777344277993727,0.21179327568249715,0.3046903830310468,0.5790279979693167,0.5800975062275935,0.11910345497424277,0.41992152121392323,0.7362886386049381,0.205695502448837,0.31636711739101486,0.36053900475554007,0.3398093603130367,0.12057426681621808,0.23833296850201782,0.51948511434018,0.3344278017796501,0.28115214583816217,0.2188846613632628,0.2069802740979268,0.08728953402860294,0.12912377538250025,0.3319439085935602,0.39879237533111794,0.20282013321105996,0.22507231108829034,0.20698843297117264,0.09196441099538437,0.12901965535217183,0.3475902523347418,0.4085993987919242,0.21857059698256995
1471,Merkez,Kırklareli,2018,0.6588745062499015,0.6680036371064839,0.11676729355808986,0.5038993799284286,0.8085052623125435,0.1772223579004311,0.3046058823841149,0.4138473623879465,0.4081986235086183,0.09608111579887604,0.2909773784552471,0.5410579276648217,0.23216558695572456,0.2500805492095746,0.41071618684982114,0.4101215237181337,0.09923254960245183,0.28520404689751716,0.5351267917286613,0.24160856761834013,0.24992274483114413,0.6798908505621698,0.682602913799887,0.08057961136981577,0.571317695799632,0.7841745228960539,0.11851845234156082,0.21285682709642195,0.48133860272004225,0.482426550150787,0.07551686668556525,0.3847887093384382,0.5800603781958072,0.15688927972703576,0.19527166885736907,0.49590016540612264,0.49021738682593624,0.07914906729987813,0.4003970335897646,0.5995824976439734,0.1596068580357463,0.19918546405420884,0.2833398669375201,0.26367094072516545,0.07988620548800944,0.20123567721696925,0.392520602178458,0.2819448119019034,0.19128492496148877,0.17526144355189968,0.16209049979333393,0.055253283952115276,0.1192068385962919,0.24799585830672077,0.315262061251671,0.1287890197104289,0.17644955982106544,0.16206720587217627,0.05493953325072554,0.12700241880144642,0.2480270782415631,0.31136112386133924,0.12102465944011667
1471,Merkez,Kırklareli,2019,0.4880987686383771,0.47461730945773767,0.12539880211553672,0.3339834295360402,0.6620998064217202,0.25691276063931695,0.32811637688567996,0.3173951248784083,0.3066137244528961,0.09312422555829473,0.2090133963484302,0.4433262032653709,0.2934015624656173,0.23431280691694073,0.322240534389772,0.30662739617279827,0.10386258551959911,0.2051352946389375,0.46286466708149326,0.32231384458284873,0.2577293724425558,0.6645390222077115,0.6669926689414796,0.09483187253356565,0.5341891593816157,0.7900414781661619,0.14270324144174115,0.2558523187845462,0.47617781598278225,0.4707141076880757,0.09750368690081222,0.3496129350833974,0.6113461952840257,0.20476318641508864,0.26173326020062826,0.49357452776467825,0.4863130268048491,0.09145172883817382,0.38085926728989444,0.6152402970511358,0.18528453899828334,0.23438102976124137,0.3604353451797243,0.34178376968466884,0.10140930235062945,0.2480472449087044,0.5019383604537784,0.28135226943424096,0.253891115545074,0.22670162519413678,0.2128899955295425,0.07157674923632762,0.15042159845922667,0.3261559293115504,0.31573108121758103,0.17573433085232373,0.23812078351028573,0.22069588187669922,0.07835439144761613,0.15823214221699028,0.34572346454562064,0.32905313972407446,0.18749132232863036
1471,Merkez,Kırklareli,2020,0.6991699608971843,0.7167980873212669,0.12817666605796638,0.5136584395353898,0.8535170687458333,0.18332690651281464,0.3398586292104435,0.5019975756169016,0.5097577408583644,0.12064689662214137,0.33399860745352455,0.6581567384465652,0.24033362406955686,0.32415813099304064,0.5116441033251893,0.5175905868351771,0.13236722217687016,0.33398300727091623,0.6816183284338888,0.2587095625975398,0.3476353211629726,0.7299337364241256,0.7470706093597638,0.10383004603591817,0.5752103915315809,0.852523786564671,0.14224585171877582,0.27731339503309005,0.5406256627783771,0.5488275071721417,0.10555152511478742,0.3886622340770087,0.6738142076255325,0.19523957588757118,0.2851519735485238,0.5610161614736834,0.5566553407664637,0.11374201050796816,0.4121110621105063,0.712895911262893,0.20274284114951235,0.3007848491523867,0.31342137970504474,0.28319324624231773,0.1047289821231096,0.20903347459881716,0.46677488920995297,0.33414753716440204,0.2577414146111358,0.19714031930861967,0.17771028686626064,0.07385498048157961,0.12308754431594733,0.30273732735083564,0.3746315352465314,0.17964978303488832,0.18895493425917534,0.1620883593179919,0.0826595964330677,0.11136341710884319,0.3027011043488391,0.4374566705926277,0.19133768723999595
1471,Merkez,Kırklareli,2021,0.6519392058928974,0.6601928784748199,0.13119583815480945,0.472648613688924,0.8163946220672804,0.2012393747283895,0.3437460083783564,0.43526836327001134,0.43164319854650757,0.1069007095453469,0.2949113390189408,0.5800511641080139,0.24559724199167873,0.28513982508907315,0.4842231907962532,0.4785157755850077,0.13008108702251758,0.31837955157758446,0.6581724675448221,0.2686386969789967,0.3397929159672376,0.7379863021982622,0.752931565406596,0.10207754361836006,0.5888690243644046,0.8603368875602888,0.13831902206626137,0.27146786319588423,0.532523263481135,0.5371029692637693,0.1049804813611867,0.38868507702069693,0.669889732266846,0.19713783145345296,0.28120465524614907,0.5496914343146092,0.5449325475332845,0.10887243978263605,0.4082189345784654,0.6933570568274392,0.19806100838807003,0.2851381222489738,0.38556061613837206,0.3691393904833264,0.12689112372969502,0.2324411275106868,0.5644481511197448,0.329108104973449,0.332007023609058,0.2413439624337824,0.22849786438502306,0.08795489011334155,0.14260358233564466,0.3652484738684863,0.3644379135337755,0.22264489153284164,0.2388782971973399,0.22069512326114374,0.10189396941820897,0.12694866808577016,0.3768970730340194,0.42655180740020626,0.24994840494824927
1471,Merkez,Kırklareli,2022,0.4959697485105796,0.48829860462414765,0.10650963830911674,0.3633328269469908,0.6366958238407235,0.21475027182397752,0.2733629968937327,0.31195082093724624,0.3066259252611026,0.07478509510150101,0.22071275844577723,0.41208549056577415,0.23973360569083163,0.19137273211999692,0.34125187411058194,0.331997078291688,0.08995393194992764,0.23052022272282222,0.46481752525069575,0.26359981812371897,0.23429730252787354,0.6734201598372278,0.678718065719473,0.1039804156413384,0.5263809246007143,0.8095726874094461,0.1544064491126483,0.2831917628087318,0.48434040347939505,0.47852931867938225,0.10389669953925967,0.3457321207667451,0.626931746364459,0.21451173346862787,0.28119962559771394,0.5123965142762533,0.5097851397585677,0.1000457413837262,0.3808289652843746,0.6464895755670008,0.19525062836354026,0.2656606102826262,0.3151728882512071,0.2870990051676068,0.10296844086083784,0.2129177672250934,0.4629051532929071,0.3267046268864577,0.2499873860678137,0.19913612775379888,0.18160721475227462,0.07339313082217008,0.12698236941755567,0.298781158302718,0.368557587465542,0.17179878888516234,0.20306719050945007,0.18161270932784693,0.0730669848583934,0.13481747260469787,0.3027119306872939,0.3598167910585886,0.16789445808259604
1471,Merkez,Kırklareli,2023,0.5313668320985624,0.5254105210343191,0.14536448663225757,0.34573256060414626,0.7324218283645175,0.27356710628354414,0.38668926776037127,0.35307710432946876,0.3456737071808224,0.10782640587736118,0.22072622690137803,0.5019503582021785,0.3053905352547146,0.2812241313008005,0.3681943591009696,0.3535327912071384,0.12581999220889611,0.21291671029761258,0.5410123504819573,0.34172167253217645,0.3280956401843447,0.7855975155652737,0.8261802677413738,0.11649299860416402,0.5996137259296689,0.9003582003519929,0.148285854137843,0.300744474422324,0.5896639598893679,0.6191478548948037,0.12742790828560174,0.39259174647221035,0.7324318374677468,0.21610258885333541,0.3398400909955364,0.648126497073064,0.6660158935121573,0.1401611268863159,0.44339979580878197,0.8222474389195669,0.21625581968841398,0.3788476431107849,0.44384421131927176,0.4316529140496903,0.1372582022544588,0.27931942093882467,0.6308959275060563,0.3092486028971198,0.3515765065672316,0.2790868933478576,0.26368386126378035,0.09954401465983323,0.16606721010078498,0.41207069110939465,0.3566774973404439,0.24600348100860966,0.3008882724617165,0.2871178086594361,0.10307801633812187,0.18556476946352313,0.43947460685078577,0.3425790426951153,0.25390983738726264
1471,Merkez,Kırklareli,2024,0.602985620871313,0.5976520975877131,0.15831072139397057,0.3945829143365578,0.8242017878483681,0.2625447704129526,0.4296188735118103,0.4157581025095986,0.3945122613960996,0.13938591561829686,0.24612049096205543,0.6210136589781345,0.3352572440006238,0.3748931680160791,0.4203725320019238,0.4023443374756564,0.1473695706776594,0.23830896878725855,0.6288875546861967,0.350568982173614,0.3905785858989382,0.7252599913207919,0.7480478075830219,0.11635685390915507,0.5449229023943589,0.8574282524760536,0.16043467901387232,0.31250535008169467,0.5415222252301252,0.5527601664839316,0.12235036818234706,0.3653073177301683,0.6972580382837027,0.2259378516373046,0.3319507205535344,0.5670764075681016,0.5722564776835809,0.12438323379112078,0.39648704209383884,0.728498621997745,0.21934122479991072,0.3320115799039061,0.2784201562844285,0.2597400690811588,0.08068665441479449,0.2012067883093484,0.3847669938444068,0.28980177114894873,0.18356020553505842,0.17739336804476055,0.16208380062446368,0.058610912995787405,0.11918776082691449,0.25192399544977123,0.3304008128477412,0.13273623462285675,0.19432976354785533,0.1777087954671866,0.05835892395146304,0.1426515464053522,0.27145518577636407,0.30030872721713403,0.12880363937101189
1480,Kofçaz,Kırklareli,2017,0.24812487410097284,0.2636521177524632,0.12232205411960441,0.033198549091875196,0.3925581196429779,0.49298585868431,0.3593595705511027,0.15317680933732436,0.16599924883813835,0.08270108897955374,0.009758399227644817,0.24794334552709174,0.5399060689234639,0.23818494629944692,0.15034602732045982,0.14647802905641047,0.0604201590373638,0.07618241555529676,0.22458389677715584,0.40187399769851806,0.1484014812218591,0.7027060604232054,0.71388981489653,0.10010029856268675,0.5576509273497858,0.8271498060516311,0.14244974421083156,0.2694988787018453,0.4943910049335134,0.49802096098055026,0.09781230956990916,0.3574353385042937,0.623079848997716,0.19784403153342794,0.26564451049342225,0.5430968918451875,0.5448838562129743,0.10592331663327217,0.4042427398841465,0.6815542611684933,0.19503576290667882,0.2773115212843468,0.49263063171222166,0.4902758707686299,0.13049127416400386,0.3339482716012506,0.6660934315051561,0.26488664277830065,0.3321451599039055,0.305894858291903,0.29880390658626244,0.09445311697559892,0.19345024948866132,0.4315475933463911,0.3087764125981685,0.23809734385772977,0.3173426291518845,0.30266789847662207,0.11083299390338243,0.1894705922464899,0.4667616274402691,0.3492534053795094,0.2772910351937792
1480,Kofçaz,Kırklareli,2018,0.6259210503849263,0.6307975965235753,0.11099477764140606,0.47862214760793537,0.7676511360031147,0.17733031597698617,0.2890289883951794,0.38919681371929166,0.38875619061988537,0.08549201506765039,0.2792412456680787,0.5019084633416826,0.21966267979087706,0.22266721767360392,0.3926110305025381,0.38865696258373195,0.09717071024528522,0.2714419116995309,0.5175377170889759,0.24749867603288606,0.24609580538944498,0.7108215428909895,0.7216732566313278,0.0806497823790488,0.5986613686944516,0.8076262517912889,0.11345995796784274,0.20896488309683725,0.5055559555654933,0.5127269511259449,0.07725348584911423,0.39945768630566375,0.6005973629653454,0.15280897198155205,0.20113967665968163,0.5353981843994315,0.5371153428185312,0.08265342503281886,0.4277605364859833,0.6386295799765036,0.15437748472295085,0.21086904349052032,0.3315924467516353,0.3105569654333515,0.0947625208117724,0.22853915925552568,0.4628878517008143,0.28578009463149834,0.23434869244528864,0.20939597047549613,0.19331905014654302,0.06743369091447377,0.13871502983658499,0.3026904177149039,0.3220391049615015,0.16397538787831892,0.19689597747843435,0.1816216628482038,0.06559199441811249,0.13093731019207566,0.2870608975472698,0.3331301901548327,0.15612358735519416
