ilce_id,ilce,il,year,verim_kg_da,gdd_cum_season,gdd_flowering,vernalization_days,tp_season_sum,tp_winter_sum,tp_flowering,tp_grain_fill,aridity_index,heat_stress_days,t2m_flowering_mean,t2m_flowering_max,tdiff_mean,ssr_flowering_sum,ssr_season_sum,NDVI_greenup_mean,NDVI_peak_mean,NDVI_harvest_mean,NDRE_greenup_mean,NDRE_peak_mean,NDRE_harvest_mean,EVI_greenup_mean,EVI_peak_mean,EVI_harvest_mean,clay_0_30_mean,sand_0_30_mean,silt_0_30_mean,phh2o_0_30_mean,soc_0_30_mean,cec_0_30_mean,bdod_0_30_mean,nitrogen_0_30_mean,cfvo_0_30_mean,awc_0_30,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDVI_harvest_median,NDVI_harvest_stdDev,NDVI_harvest_p10,NDVI_harvest_p90,NDVI_harvest_cv,NDVI_harvest_range,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,NDRE_harvest_median,NDRE_harvest_stdDev,NDRE_harvest_p10,NDRE_harvest_p90,NDRE_harvest_cv,NDRE_harvest_range,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,EVI_harvest_median,EVI_harvest_stdDev,EVI_harvest_p10,EVI_harvest_p90,EVI_harvest_cv,EVI_harvest_range
2095,Kapaklı,Tekirdağ,2018,240.0,2344.51,520.8,0,321.81000000000006,,83.59,3.86,0.3370030294850312,1,24.61483870967742,28.843225806451613,7.870710382513661,760.83,3806.11,0.3862131884315898,0.6065776973380855,0.2773520973121521,0.2533069416883659,0.3727502271392581,0.1721954955582841,0.3115295103539571,0.4413039782370961,0.1623760898834971,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.3770095553796118,0.1125044340865067,0.2481364814451386,0.5371397346575246,0.291301378244971,0.289003253212386,0.5967357893947696,0.0698829556244144,0.520535695969579,0.7080532154258417,0.1152085807491601,0.1875175194562626,0.2558236177815432,0.0833888225981574,0.1934087651281601,0.3884971480248338,0.300660508452206,0.1950883828966736,0.2441672256946659,0.0850317519599119,0.150404831691759,0.3651654419118842,0.3356866234819703,0.2147606102201251,0.3652497670928359,0.0671659769123289,0.2949142158008461,0.4630380422171402,0.1801903044508031,0.1681238264162941,0.1581467843867326,0.0569511016602775,0.1153743454262298,0.2441795256901052,0.330735141913169,0.1288051802638754,0.2988132262835191,0.0989793130154001,0.1972473791584213,0.4433159038333314,0.317720503919326,0.2460685246749101,0.435529415832991,0.0890696808727963,0.337887138204138,0.5605028300448666,0.2018329434250931,0.2226156918407285,0.1503618338124002,0.053370320862365,0.1114062882639381,0.2322897955822979,0.3286833726607012,0.1208835073183598
2095,Kapaklı,Tekirdağ,2019,250.0,2236.675,486.3850000000001,0,234.3,,58.97,33.04,0.2355686366684858,3,23.52645161290323,28.098064516129035,8.29224043715847,743.0199999999999,3865.42,0.6548434819776406,0.6108674825972557,0.1895434934574091,0.4610486618231124,0.3916632317120834,0.1110200484586812,0.5777245585762009,0.487125390167554,0.1213338524161349,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.6699413519808866,0.1221229959685086,0.490256274716053,0.802623078482951,0.1864918859689872,0.312366803766898,0.6025441053719026,0.0722724410199296,0.520542144195301,0.7158158811110567,0.1183111608963785,0.1952737369157556,0.1777671449161234,0.0685099719968016,0.1270463463906,0.26369125317585,0.3614472369751695,0.13664490678525,0.4707200465514875,0.0980401089997762,0.3300629002582603,0.5800311170867364,0.2126459029554468,0.249968216828476,0.3857147882108661,0.06410197560894,0.3135035890083429,0.4795463548832456,0.1636660539431543,0.1660427658749026,0.1035353935323124,0.0503936005680374,0.0645397861220122,0.1621518902194842,0.4539144169694052,0.097612104097472,0.5840212636258096,0.1331076322726149,0.4043283539635393,0.7442387303611733,0.2303998164811584,0.339910376397634,0.478521672646144,0.0783230430921337,0.3964478423499133,0.595626075785856,0.1607862055090032,0.1991782334359426,0.1191400569562404,0.0546260415748521,0.0527352646303581,0.1816355208023934,0.4502127022844616,0.1289002561720352
2095,Kapaklı,Tekirdağ,2020,245.0,2211.53,497.5299999999999,0,202.31,,4.930000000000001,9.72,0.1978728792012617,2,23.88677419354839,28.284838709677423,8.529617486338799,803.9700000000001,3954.750000000001,0.6325558035027739,0.5747907123171786,0.2382322679411366,0.434072988072165,0.3749743805897252,0.1473457729911459,0.5280690553040305,0.4129477948222155,0.1516113154106614,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.6582036021152169,0.1543010933445852,0.4198778728023171,0.8064747663714402,0.2439327763497605,0.3865968935691231,0.5596101894694671,0.0633886985577948,0.5107740048317596,0.663131661782274,0.1102813549339606,0.1523576569505144,0.201106662601663,0.1048427113481846,0.1659528753823232,0.3690393424034118,0.4400861069504221,0.2030864670210886,0.4472980521054318,0.1227704488479564,0.2675312244614889,0.5799740387865784,0.2828336529144856,0.3124428143250894,0.3623208666211613,0.0556682861807269,0.3193253881108965,0.4481850473789575,0.1484589056275712,0.128859659268061,0.1230746367835281,0.0737146651149729,0.0957506968186548,0.2322715952177775,0.5002835413500627,0.1365208983991227,0.5409667889921521,0.1662331607103403,0.3104425593586608,0.7325634980842964,0.3147943607766095,0.4221209387256356,0.4043762152122153,0.0595167345706571,0.3456798926781043,0.4900761834951796,0.1441265344358616,0.1443962908170753,0.1309065197914746,0.069696857988237,0.0997282718172079,0.2366719611789579,0.4597074947833079,0.1369436893617499
2095,Kapaklı,Tekirdağ,2021,220.0,2187.8100000000004,536.8900000000001,0,222.63,,17.92,13.039999999999996,0.2250211585791207,16,25.12967741935484,29.785806451612903,8.39415300546448,772.84,3821.6,0.2930753062872926,0.5827276456154534,0.2413028453385143,0.1809802494617473,0.3911192024765673,0.1477902717137714,0.2129245750400264,0.4266272835423181,0.1465415832084241,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.2539204331544036,0.1422277299211804,0.1603125416880025,0.4725239663658401,0.4852941440987833,0.3122114246778376,0.571289133524272,0.061449207282696,0.5126521411220567,0.6650717405694656,0.1054509902611466,0.1524195994474089,0.2127516329406859,0.0947147244461433,0.1778095978037707,0.3259373152954961,0.3925139146754434,0.1481277174917253,0.1542585001235511,0.1084985693183409,0.0801840698450106,0.3107169992093632,0.5995050268801495,0.2305329293643526,0.381861085345569,0.0528524470753448,0.3330255722083735,0.4599279599927479,0.1351313020191364,0.1269023877843743,0.1308319090840624,0.065484632807775,0.1035989269395349,0.2010796971153468,0.4430916328146448,0.0974807701758118,0.1855471172230455,0.1235383395080054,0.0919610847583664,0.3693297330439146,0.5801976567748566,0.2773686482855481,0.4189558012065346,0.0561431214159655,0.3622312457343424,0.4989132092247936,0.1315975878284319,0.1366819634904511,0.1269404810383836,0.0642576826519238,0.1036314324922983,0.2010723123632649,0.4384945299828717,0.0974408798709666
2095,Kapaklı,Tekirdağ,2022,174.0,2219.985,493.715,0,250.24,,46.67,45.26,0.2428148439383689,3,23.731612903225805,28.196451612903232,8.666721311475408,826.1899999999999,3973.69,0.4894496339402494,0.5785852899783163,0.2493637952251015,0.3226547212000789,0.4089402659886504,0.1620083508359245,0.366208423357649,0.4334719122723476,0.1599216093703406,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.4901921638321637,0.1234158926543787,0.3299653401399908,0.6502066699684766,0.2521523852430647,0.3202413298284858,0.567424894080603,0.0583811723802683,0.51270121814265,0.663079534471035,0.100903312599697,0.1503783163283849,0.2207126306172237,0.0892183106145046,0.1738736799864619,0.3652209113725345,0.3577837373463417,0.1913472313860726,0.3184140148784211,0.093473463486812,0.2049418626685333,0.4435210750769761,0.2897012110628593,0.2385792124084427,0.399436320384775,0.0513177178407131,0.3506088122286545,0.481416776792789,0.1254895203744435,0.1308079645641345,0.1425144068150613,0.0636995293919164,0.1074482513515218,0.2401257776120429,0.3931867034214101,0.1326775262605211,0.3574162143789814,0.1082908999503753,0.2362763831159951,0.5097149260225518,0.295708380920052,0.2734385429065566,0.4238109035183,0.0560087210505746,0.369205956253742,0.5097798672986081,0.129209573826746,0.1405739110448661,0.1425684929978692,0.0640469661383651,0.1035686726520521,0.2400890772551388,0.4004897548901446,0.1365204046030866
2095,Kapaklı,Tekirdağ,2023,107.0,2286.835,554.205,0,206.85,,12.63,7.15,0.2119627564773014,17,25.791612903225808,31.065483870967743,8.205956284153006,809.2,3725.74,0.2697982562397228,0.5600372644596885,0.2332788858762597,0.177928517200762,0.3920455161779801,0.1451312369909626,0.1917119248383826,0.4049069088378098,0.1519720251065677,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.2168652774339698,0.1463823507238423,0.1504367924318081,0.4625488202602338,0.5425622565691373,0.3121120278284257,0.543834576871427,0.0580845112520663,0.5068980303140139,0.6337707524116223,0.1037154399147082,0.1268727220976083,0.1932526913018283,0.1073823411236521,0.1701500795177106,0.3457668836300189,0.4603174467346006,0.1756168041123083,0.1426514582823249,0.1101291689320266,0.0839631700352446,0.3148294838581646,0.6189517603171198,0.23086631382292,0.3818316147021177,0.0476388240166516,0.3466685260968475,0.448220087091128,0.1215135030265838,0.1015515609942804,0.1190494236907469,0.0759331959880195,0.0958392326962438,0.225111611187458,0.5232036711211107,0.1292723784912142,0.1503856796614595,0.1147800928299672,0.0997079387870459,0.3457869537913907,0.5987112847921658,0.2460790150043448,0.3966097378570933,0.0600485877163934,0.3378350074994821,0.4822958968112134,0.1483022057804566,0.1444608893117313,0.1268879763598278,0.0736826617661032,0.1036548882742226,0.2285734750950854,0.4848435869327569,0.1249185868208628
2095,Kapaklı,Tekirdağ,2024,150.0,2496.9,574.9400000000002,0,172.32,,17.54,7.75,0.1610404928307287,14,26.32258064516129,30.92419354838709,8.491147540983608,774.4100000000002,3954.74,0.5224677777584824,0.5757092226839204,0.3416695477789518,0.3753536737427848,0.3926283386546371,0.2183008244818292,0.4102921040130082,0.4375745236161683,0.2194512502042651,33.243344825791404,27.39596415521618,39.36117499708281,7.162757936610641,22.46480874176013,24.79159493898971,1.3571163530825696,19.19873437308103,11.733557927132836,0.1490031021548674,0.5208507031202316,0.1443978604796921,0.3340752869844436,0.7008962154388427,0.2763765855555631,0.366820928454399,0.5498374104499817,0.0761289947248021,0.5069286003708839,0.6983499974012375,0.1322351487959382,0.1914213970303535,0.2759543127483791,0.1803464487169211,0.1734987810254097,0.6520578265190125,0.5278388135239929,0.4785590454936027,0.3702869415283203,0.1139915138582745,0.2287945821881294,0.5262681692838669,0.3036909502486673,0.2974735870957374,0.3723075985908508,0.0667325186044017,0.3312425702810287,0.4872366786003113,0.1699635814191722,0.1559941083192825,0.1661221385002136,0.1297798407155986,0.1036375136565916,0.4271501104036967,0.5945000025705408,0.3235125967471051,0.4119051434773008,0.1181274368949859,0.2555132723380068,0.56442290340521,0.2879105781944094,0.3089096310672031,0.4317518056222859,0.0666215049700934,0.3735851805380625,0.5215004657148143,0.152251791122402,0.1479152851767518,0.1737442566137692,0.126579275460502,0.0918757355779972,0.4168828438174853,0.5767990628564753,0.3250071082394881
2096,Süleymanpaşa,Tekirdağ,2017,225.0,2367.565,537.8,0,234.37,,44.31,17.209999999999997,0.1886638548761684,25,25.10129032258065,31.197741935483872,10.87431693989071,807.4400000000002,4114.55,0.5469871063903108,0.6457077370001896,0.2516202543427039,0.3516420623459819,0.4256297845839999,0.1572507350235549,0.4176662437232957,0.4933443460164614,0.1581437257058759,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225,0.5527013341279716,0.1927383059918817,0.2792933522301112,0.7988315590724685,0.3523635269280927,0.5195382068423573,0.6416000080637059,0.0857412532911136,0.5322465383120852,0.7646698060781277,0.1327864734739712,0.2324232677660425,0.2128641402734276,0.1111216224017098,0.1660765547667246,0.3925934383717089,0.4416243147515599,0.2265168836049843,0.3554618000767376,0.143440104471994,0.1601814818186428,0.5429821628606717,0.4079150927367239,0.3828006810420288,0.4199191034180174,0.0772477342652433,0.3261901200352558,0.5331771260444722,0.1814904338537852,0.2069870060092163,0.130828659916083,0.0784928256817276,0.0957736111549434,0.2557846194918678,0.4991571306167191,0.1600110083369244,0.4023434692060003,0.1885817695134856,0.1757756931800469,0.6835266546408899,0.4515130737700248,0.507750961460843,0.4785057123576055,0.1054384681881114,0.3691532683818465,0.6425123395259389,0.213721853791334,0.2733590711440923,0.1308165328253636,0.0783647470237293,0.10359384954317,0.2519274292472542,0.4955286507507497,0.1483335797040841
2096,Süleymanpaşa,Tekirdağ,2018,230.0,2524.53,557.21,0,272.72,,79.53,1.01,0.2356901489403988,15,25.91161290322581,30.81548387096775,9.810601092896176,801.0199999999999,3997.41,0.4912494520179265,0.6594034964723009,0.2236382515614629,0.3344586679377736,0.4318263695650001,0.1396685538959913,0.3793327442808396,0.5104232045694133,0.1374115390742915,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225,0.49804516226075,0.1433482839969714,0.2949722872991086,0.6777191679166887,0.2918034481425546,0.3827468806175801,0.6611161647596515,0.0823762862724055,0.5439429907380819,0.7685528652457488,0.1249254617439928,0.2246098745076669,0.1972287487683434,0.0923958406046543,0.1465342248360324,0.3339575911805141,0.4131486450083473,0.1874233663444816,0.3379136168224081,0.1078014493353664,0.1894603639478576,0.4746054296455563,0.32231620726129,0.2851450656976987,0.4316268793176427,0.076462166676325,0.3340337055318004,0.533178542186467,0.1770669233408537,0.1991448366546666,0.1230068429498477,0.0669203479922818,0.0840393517407539,0.216754444076476,0.4791368287675993,0.1327150923357221,0.3691472176650936,0.1398635150415242,0.2011753716495128,0.5682907136034117,0.3687093116801329,0.3671153419538988,0.5058726180918389,0.1064913127397726,0.3808769121935627,0.6543019494404186,0.2086333689112105,0.2734250372468559,0.1230135277641117,0.0655990913814556,0.0801259581617884,0.2089469686520361,0.477391431777716,0.1288210104902477
2096,Süleymanpaşa,Tekirdağ,2019,230.0,2419.735,520.565,0,172.78,,31.85,19.75,0.1418535054024504,22,24.761612903225803,30.46806451612904,10.292950819672132,807.42,4110.160000000001,0.4536645969112448,0.6315174629924472,0.21774216562331,0.3076953823605394,0.4226394409530477,0.1331990528349722,0.3552392535123071,0.478834218714527,0.137825724625261,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225,0.4648754011040522,0.1739645160149543,0.2070077267374322,0.6757202605894521,0.383465047084088,0.4687125338520199,0.6259919974043261,0.079681340239986,0.5283177965603578,0.7431471114644604,0.1261744051580392,0.2148293149041026,0.189418136394633,0.096962911616819,0.1387565528554759,0.3300099547856893,0.4453106789824212,0.1912534019302134,0.3164188192556478,0.1348971527919256,0.1210923023585782,0.4804574894150574,0.4384113656728885,0.3593651870564792,0.416019252421082,0.0715678527265277,0.3340223565030942,0.5214337976979264,0.169335480297681,0.1874114411948321,0.1151979544470695,0.0688439847108687,0.0762277873010843,0.2128372335829944,0.5168504073085525,0.13660944628191,0.3555183858535763,0.1679521710067334,0.1289299455320999,0.57416596269376,0.4727860712074005,0.44523601716166,0.4667714761202264,0.0977195809244226,0.3652526949917909,0.6152814646792176,0.2040781070048827,0.2500287696874267,0.1209708707015848,0.0703678664167002,0.0822045838943338,0.2147584267739355,0.5105568398644428,0.1325538428796017
2096,Süleymanpaşa,Tekirdağ,2020,245.0,2400.71,535.4399999999999,0,219.83,,7.03,10.909999999999998,0.175919927167881,24,25.127096774193557,31.142258064516124,10.639562841530056,860.5100000000001,4171.46,0.6231945836034752,0.6060490087403462,0.2179618769599872,0.4263503797250683,0.3964266928889649,0.1307500807549043,0.5106546911774884,0.4351683678642392,0.1442475156652284,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225,0.6855661080329345,0.2011963364435683,0.2752791120864377,0.8339868151597358,0.3228467347713423,0.5587077030732981,0.5888621417165845,0.0801837523308147,0.5146571626045097,0.7256166445623677,0.1323057230923851,0.210959481957858,0.1737623900867028,0.115601121630637,0.1387680440340111,0.3846802444330283,0.530373124158124,0.2459122003990172,0.4629205800293487,0.1508703711749352,0.1737671770496556,0.5917807911427819,0.3538647515037371,0.4180136140931262,0.3847759427561847,0.070668688017723,0.318373935086411,0.4980139269226659,0.1782642018949935,0.1796399918362549,0.0995675435889291,0.0809321312449473,0.0723513107590665,0.2441078492054136,0.6189834130707534,0.1717565384463471,0.5351196154003443,0.209859008978266,0.1835696019578369,0.7694657555310036,0.4109606992826494,0.5858961535731667,0.4121118078052148,0.0964644014592159,0.3340422205953005,0.5722851167783298,0.2216714462327607,0.2382428961830293,0.1151857371523723,0.0805376180945488,0.0879622261110312,0.2519741967519809,0.5583293252790682,0.1640119706409496
2096,Süleymanpaşa,Tekirdağ,2021,250.0,2382.5199999999995,577.4,0,211.36,,13.469999999999995,12.929999999999998,0.1756716191335366,34,26.508064516129032,32.46129032258064,10.046939890710384,821.25,4113.86,0.2956383954881262,0.607414626648968,0.2506889735396067,0.1834407091263342,0.4106030552424854,0.1528971185912336,0.1976825761177095,0.4486965067436938,0.1466228991128821,34.88306527066829,29.764055024426945,35.35295608380236,6.814120153300926,26.518525803690327,25.284041115486456,1.3759346319829384,21.055131465686586,14.837065535808176,0.1440633790420225,0.2461292025248322,0.16420805382321,0.1446243995621286,0.52739123626529,0.555435479048949,0.3827668367031615,0.592770703624645,0.0768654951042981,0.5185574010311639,0.7196923785225348,0.1265453476620338,0.2011349774913708,0.2089503980123427,0.1168234218236204,0.1582804972155062,0.412212398144845,0.4660094146708186,0.2539319009293388,0.1522954589658608,0.1194154681919761,0.0743313658838266,0.3475473734835806,0.6509758317044861,0.273216007599754,0.4003897506885376,0.0645907692857373,0.3379229980558457,0.5018789967551203,0.1573070839611572,0.1639559986992745,0.1269323921096848,0.0828074584665886,0.0879463105427581,0.2597464611238702,0.5415893983455122,0.171800150581112,0.1542944833034778,0.1362523696133513,0.0839985226268163,0.3730339099153064,0.6892482498418085,0.2890353872884901,0.4277289693846731,0.091367728694472,0.349650950120101,0.5800734910019478,0.2036292400793382,0.2304225408818467,0.1230144610231283,0.0890906364985922,0.0722962693455487,0.2558551438627577,0.6076174802000271,0.1835588745172089
