ilce_id,ilce,il,year,NDVI_greenup_mean,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDRE_greenup_mean,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,EVI_greenup_mean,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,NDVI_peak_mean,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDRE_peak_mean,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,EVI_peak_mean,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,NDVI_harvest_mean,NDVI_harvest_median,NDVI_harvest_stdDev,NDVI_harvest_p10,NDVI_harvest_p90,NDVI_harvest_cv,NDVI_harvest_range,NDRE_harvest_mean,NDRE_harvest_median,NDRE_harvest_stdDev,NDRE_harvest_p10,NDRE_harvest_p90,NDRE_harvest_cv,NDRE_harvest_range,EVI_harvest_mean,EVI_harvest_median,EVI_harvest_stdDev,EVI_harvest_p10,EVI_harvest_p90,EVI_harvest_cv,EVI_harvest_range
2095,Kapaklı,Tekirdağ,2017,0.6760855645546909,0.7011702015410004,0.1492806911509292,0.4668355697009181,0.8534582544015554,0.2208014768800072,0.3866226847006373,0.4406996854069801,0.4550293147601658,0.1127121504868269,0.2870716424506219,0.5799468773962754,0.2557572746682103,0.2928752349456535,0.5711672894713378,0.5722635299396863,0.17432765785633886,0.3417990744851833,0.802727073597772,0.30521295786685093,0.46092799911258864,0.647937719097083,0.64943996694266,0.0783260805882508,0.5400237974100761,0.7509511880467327,0.12088519973401164,0.21092739063665655,0.40476446045146397,0.40044080548322974,0.06394184543722439,0.3222277340869055,0.4901778970666645,0.1579729736299113,0.16795016297975895,0.5148257806123108,0.5097943446093692,0.07958321621785598,0.4159894238808933,0.6230895876777839,0.15458281075823993,0.20710016379689056,0.22451007933855185,0.20119937932715232,0.07393724888266204,0.1660183574632171,0.30669724427664063,0.32932708010479894,0.14067888681342353,0.1407918106352399,0.1269129421296334,0.05210237782650167,0.09969697405984877,0.19732938955716597,0.3700668212974921,0.0976324154973172,0.15734293904710214,0.1464635255673525,0.04829917808262965,0.1191825404516356,0.21275928609047026,0.3069675600007117,0.09357674563883467
2095,Kapaklı,Tekirdağ,2018,0.3862131884315898,0.37700955537961184,0.11250443408650679,0.2481364814451386,0.5371397346575246,0.291301378244971,0.289003253212386,0.2533069416883659,0.24416722569466592,0.08503175195991192,0.15040483169175906,0.3651654419118842,0.33568662348197037,0.21476061022012516,0.3115295103539571,0.2988132262835191,0.09897931301540012,0.1972473791584213,0.44331590383333147,0.317720503919326,0.24606852467491017,0.6065776973380855,0.5967357893947696,0.06988295562441443,0.520535695969579,0.7080532154258417,0.11520858074916011,0.1875175194562626,0.37275022713925815,0.36524976709283596,0.06716597691232894,0.29491421580084615,0.46303804221714023,0.1801903044508031,0.1681238264162941,0.4413039782370961,0.435529415832991,0.08906968087279633,0.33788713820413807,0.5605028300448666,0.2018329434250931,0.2226156918407285,0.27735209731215216,0.2558236177815432,0.0833888225981574,0.19340876512816016,0.3884971480248338,0.30066050845220604,0.19508838289667366,0.17219549555828412,0.15814678438673266,0.05695110166027756,0.11537434542622985,0.24417952569010526,0.330735141913169,0.1288051802638754,0.16237608988349717,0.15036183381240026,0.05337032086236502,0.1114062882639381,0.23228979558229793,0.32868337266070125,0.12088350731835983
2095,Kapaklı,Tekirdağ,2019,0.6548434819776406,0.6699413519808866,0.12212299596850869,0.490256274716053,0.802623078482951,0.18649188596898722,0.312366803766898,0.46104866182311244,0.4707200465514875,0.09804010899977621,0.33006290025826035,0.5800311170867364,0.21264590295544686,0.24996821682847603,0.5777245585762009,0.5840212636258096,0.13310763227261493,0.4043283539635393,0.7442387303611733,0.23039981648115843,0.339910376397634,0.6108674825972557,0.6025441053719026,0.07227244101992965,0.520542144195301,0.7158158811110567,0.11831116089637857,0.19527373691575567,0.39166323171208345,0.3857147882108661,0.06410197560894,0.31350358900834296,0.4795463548832456,0.16366605394315434,0.16604276587490263,0.487125390167554,0.47852167264614404,0.0783230430921337,0.39644784234991337,0.595626075785856,0.1607862055090032,0.19917823343594265,0.1895434934574091,0.17776714491612347,0.06850997199680163,0.1270463463906,0.26369125317585007,0.3614472369751695,0.13664490678525007,0.11102004845868128,0.10353539353231248,0.050393600568037426,0.06453978612201221,0.16215189021948423,0.4539144169694052,0.09761210409747202,0.12133385241613494,0.11914005695624043,0.05462604157485216,0.05273526463035817,0.18163552080239345,0.4502127022844616,0.12890025617203527
2095,Kapaklı,Tekirdağ,2020,0.6325558035027739,0.6582036021152169,0.15430109334458522,0.41987787280231714,0.8064747663714402,0.24393277634976057,0.3865968935691231,0.43407298807216504,0.4472980521054318,0.1227704488479564,0.26753122446148897,0.5799740387865784,0.28283365291448564,0.3124428143250894,0.5280690553040305,0.5409667889921521,0.16623316071034036,0.3104425593586608,0.7325634980842964,0.31479436077660955,0.42212093872563566,0.5747907123171786,0.5596101894694671,0.06338869855779485,0.5107740048317596,0.663131661782274,0.11028135493396066,0.1523576569505144,0.3749743805897252,0.3623208666211613,0.05566828618072699,0.3193253881108965,0.44818504737895754,0.14845890562757125,0.12885965926806103,0.41294779482221555,0.4043762152122153,0.05951673457065716,0.3456798926781043,0.4900761834951796,0.1441265344358616,0.14439629081707533,0.23823226794113664,0.20110666260166304,0.10484271134818468,0.16595287538232326,0.36903934240341185,0.4400861069504221,0.2030864670210886,0.14734577299114593,0.12307463678352817,0.0737146651149729,0.09575069681865483,0.23227159521777757,0.5002835413500627,0.13652089839912274,0.15161131541066142,0.13090651979147466,0.06969685798823709,0.09972827181720795,0.23667196117895792,0.45970749478330797,0.13694368936174997
2095,Kapaklı,Tekirdağ,2021,0.2930753062872926,0.2539204331544036,0.14222772992118043,0.1603125416880025,0.4725239663658401,0.4852941440987833,0.3122114246778376,0.1809802494617473,0.1542585001235511,0.10849856931834097,0.08018406984501063,0.31071699920936324,0.5995050268801495,0.2305329293643526,0.21292457504002646,0.18554711722304557,0.12353833950800545,0.09196108475836647,0.3693297330439146,0.5801976567748566,0.27736864828554814,0.5827276456154534,0.571289133524272,0.06144920728269608,0.5126521411220567,0.6650717405694656,0.10545099026114663,0.1524195994474089,0.3911192024765673,0.38186108534556906,0.0528524470753448,0.33302557220837353,0.4599279599927479,0.13513130201913645,0.12690238778437435,0.42662728354231816,0.41895580120653464,0.056143121415965565,0.36223124573434246,0.4989132092247936,0.13159758782843198,0.13668196349045114,0.2413028453385143,0.21275163294068591,0.09471472444614332,0.17780959780377076,0.32593731529549613,0.39251391467544344,0.14812771749172537,0.14779027171377143,0.13083190908406245,0.065484632807775,0.10359892693953494,0.2010796971153468,0.4430916328146448,0.09748077017581185,0.14654158320842414,0.12694048103838362,0.06425768265192383,0.1036314324922983,0.20107231236326492,0.4384945299828717,0.09744087987096663
2095,Kapaklı,Tekirdağ,2022,0.4894496339402494,0.4901921638321637,0.12341589265437876,0.3299653401399908,0.6502066699684766,0.2521523852430647,0.32024132982848585,0.3226547212000789,0.31841401487842114,0.09347346348681208,0.20494186266853337,0.4435210750769761,0.28970121106285934,0.2385792124084427,0.366208423357649,0.3574162143789814,0.10829089995037536,0.2362763831159951,0.5097149260225518,0.295708380920052,0.27343854290655667,0.5785852899783163,0.567424894080603,0.058381172380268395,0.51270121814265,0.663079534471035,0.10090331259969702,0.15037831632838494,0.4089402659886504,0.399436320384775,0.0513177178407131,0.35060881222865453,0.48141677679278905,0.12548952037444353,0.13080796456413452,0.4334719122723476,0.42381090351830003,0.05600872105057469,0.36920595625374203,0.5097798672986081,0.12920957382674605,0.1405739110448661,0.24936379522510155,0.2207126306172237,0.08921831061450468,0.17387367998646192,0.36522091137253454,0.3577837373463417,0.19134723138607262,0.16200835083592455,0.14251440681506133,0.06369952939191643,0.10744825135152185,0.24012577761204293,0.39318670342141016,0.1326775262605211,0.15992160937034067,0.14256849299786922,0.06404696613836519,0.10356867265205218,0.24008907725513887,0.40048975489014466,0.13652040460308668
2095,Kapaklı,Tekirdağ,2023,0.2697982562397228,0.21686527743396988,0.1463823507238423,0.1504367924318081,0.4625488202602338,0.5425622565691373,0.31211202782842573,0.17792851720076208,0.14265145828232492,0.11012916893202664,0.08396317003524467,0.31482948385816467,0.6189517603171198,0.23086631382292,0.19171192483838265,0.15038567966145958,0.1147800928299672,0.09970793878704595,0.34578695379139074,0.5987112847921658,0.2460790150043448,0.5600372644596885,0.543834576871427,0.05808451125206637,0.5068980303140139,0.6337707524116223,0.1037154399147082,0.12687272209760836,0.39204551617798017,0.38183161470211774,0.04763882401665161,0.34666852609684756,0.44822008709112804,0.12151350302658381,0.10155156099428048,0.40490690883780983,0.39660973785709336,0.060048587716393466,0.3378350074994821,0.48229589681121343,0.14830220578045664,0.14446088931173134,0.2332788858762597,0.19325269130182832,0.10738234112365215,0.17015007951771066,0.34576688363001895,0.4603174467346006,0.1756168041123083,0.14513123699096261,0.11904942369074697,0.07593319598801958,0.09583923269624381,0.22511161118745804,0.5232036711211107,0.12927237849121423,0.15197202510656774,0.12688797635982788,0.07368266176610329,0.10365488827422265,0.22857347509508547,0.4848435869327569,0.12491858682086282
2095,Kapaklı,Tekirdağ,2024,0.5224677777584824,0.5208507031202316,0.14439786047969216,0.33407528698444366,0.7008962154388427,0.27637658555556316,0.36682092845439906,0.3753536737427848,0.3702869415283203,0.11399151385827457,0.22879458218812943,0.5262681692838669,0.3036909502486673,0.29747358709573746,0.4102921040130082,0.4119051434773008,0.11812743689498598,0.2555132723380068,0.56442290340521,0.28791057819440946,0.30890963106720315,0.5757092226839204,0.5498374104499817,0.07612899472480217,0.5069286003708839,0.6983499974012375,0.13223514879593826,0.19142139703035355,0.39262833865463714,0.37230759859085083,0.06673251860440177,0.33124257028102877,0.4872366786003113,0.16996358141917228,0.1559941083192825,0.4375745236161683,0.43175180562228593,0.06662150497009343,0.37358518053806256,0.5215004657148143,0.15225179112240206,0.1479152851767518,0.34166954777895187,0.27595431274837917,0.18034644871692113,0.1734987810254097,0.6520578265190125,0.5278388135239929,0.47855904549360273,0.21830082448182928,0.16612213850021362,0.12977984071559867,0.10363751365659164,0.4271501104036967,0.5945000025705408,0.3235125967471051,0.21945125020426515,0.17374425661376922,0.12657927546050202,0.09187573557799728,0.41688284381748536,0.5767990628564753,0.3250071082394881
2096,Süleymanpaşa,Tekirdağ,2017,0.5469871063903108,0.5527013341279716,0.19273830599188177,0.27929335223011126,0.7988315590724685,0.3523635269280927,0.5195382068423573,0.3516420623459819,0.3554618000767376,0.14344010447199407,0.16018148181864283,0.5429821628606717,0.40791509273672394,0.38280068104202886,0.4176662437232957,0.4023434692060003,0.1885817695134856,0.17577569318004696,0.6835266546408899,0.45151307377002486,0.507750961460843,0.6457077370001896,0.6416000080637059,0.08574125329111368,0.5322465383120852,0.7646698060781277,0.13278647347397124,0.2324232677660425,0.42562978458399997,0.41991910341801747,0.0772477342652433,0.3261901200352558,0.5331771260444722,0.18149043385378522,0.20698700600921638,0.4933443460164614,0.47850571235760553,0.10543846818811144,0.36915326838184653,0.6425123395259389,0.213721853791334,0.27335907114409236,0.2516202543427039,0.21286414027342762,0.11112162240170982,0.1660765547667246,0.39259343837170896,0.4416243147515599,0.22651688360498437,0.1572507350235549,0.13082865991608303,0.07849282568172769,0.09577361115494346,0.25578461949186787,0.4991571306167191,0.16001100833692442,0.15814372570587598,0.1308165328253636,0.07836474702372938,0.10359384954317007,0.25192742924725425,0.4955286507507497,0.14833357970408417
2096,Süleymanpaşa,Tekirdağ,2018,0.4912494520179265,0.49804516226075,0.14334828399697142,0.2949722872991086,0.6777191679166887,0.29180344814255466,0.3827468806175801,0.3344586679377736,0.33791361682240817,0.10780144933536641,0.1894603639478576,0.47460542964555635,0.32231620726129,0.28514506569769876,0.3793327442808396,0.3691472176650936,0.13986351504152425,0.20117537164951288,0.5682907136034117,0.36870931168013293,0.3671153419538988,0.6594034964723009,0.6611161647596515,0.08237628627240556,0.5439429907380819,0.7685528652457488,0.12492546174399287,0.2246098745076669,0.43182636956500015,0.4316268793176427,0.07646216667632506,0.3340337055318004,0.533178542186467,0.17706692334085375,0.1991448366546666,0.5104232045694133,0.5058726180918389,0.10649131273977269,0.38087691219356273,0.6543019494404186,0.20863336891121056,0.2734250372468559,0.2236382515614629,0.1972287487683434,0.0923958406046543,0.14653422483603243,0.3339575911805141,0.4131486450083473,0.18742336634448167,0.1396685538959913,0.1230068429498477,0.0669203479922818,0.0840393517407539,0.21675444407647607,0.47913682876759933,0.13271509233572215,0.13741153907429157,0.12301352776411177,0.06559909138145563,0.08012595816178841,0.20894696865203616,0.47739143177771604,0.12882101049024774
2096,Süleymanpaşa,Tekirdağ,2019,0.4536645969112448,0.4648754011040522,0.1739645160149543,0.2070077267374322,0.6757202605894521,0.383465047084088,0.46871253385201994,0.3076953823605394,0.3164188192556478,0.13489715279192568,0.12109230235857826,0.48045748941505745,0.4384113656728885,0.3593651870564792,0.3552392535123071,0.35551838585357637,0.16795217100673343,0.1289299455320999,0.57416596269376,0.4727860712074005,0.44523601716166006,0.6315174629924472,0.6259919974043261,0.07968134023998608,0.5283177965603578,0.7431471114644604,0.12617440515803924,0.21482931490410262,0.4226394409530477,0.416019252421082,0.07156785272652774,0.33402235650309425,0.5214337976979264,0.16933548029768106,0.18741144119483216,0.478834218714527,0.4667714761202264,0.09771958092442268,0.3652526949917909,0.6152814646792176,0.20407810700488274,0.2500287696874267,0.21774216562331009,0.18941813639463306,0.09696291161681903,0.13875655285547592,0.33000995478568934,0.4453106789824212,0.19125340193021342,0.13319905283497221,0.11519795444706951,0.06884398471086879,0.0762277873010843,0.2128372335829944,0.5168504073085525,0.13660944628191007,0.13782572462526108,0.12097087070158487,0.0703678664167002,0.08220458389433383,0.21475842677393556,0.5105568398644428,0.13255384287960173
2096,Süleymanpaşa,Tekirdağ,2020,0.6231945836034752,0.6855661080329345,0.2011963364435683,0.27527911208643774,0.8339868151597358,0.32284673477134235,0.5587077030732981,0.4263503797250683,0.4629205800293487,0.15087037117493524,0.17376717704965566,0.5917807911427819,0.3538647515037371,0.41801361409312626,0.5106546911774884,0.5351196154003443,0.20985900897826604,0.1835696019578369,0.7694657555310036,0.41096069928264944,0.5858961535731667,0.6060490087403462,0.5888621417165845,0.08018375233081472,0.5146571626045097,0.7256166445623677,0.1323057230923851,0.21095948195785807,0.3964266928889649,0.38477594275618476,0.07066868801772304,0.318373935086411,0.4980139269226659,0.17826420189499353,0.1796399918362549,0.4351683678642392,0.41211180780521484,0.09646440145921596,0.3340422205953005,0.5722851167783298,0.22167144623276078,0.23824289618302935,0.2179618769599872,0.17376239008670283,0.11560112163063703,0.1387680440340111,0.38468024443302834,0.530373124158124,0.24591220039901723,0.1307500807549043,0.09956754358892918,0.0809321312449473,0.07235131075906653,0.24410784920541367,0.6189834130707534,0.17175653844634714,0.14424751566522845,0.1151857371523723,0.08053761809454882,0.08796222611103129,0.2519741967519809,0.5583293252790682,0.16401197064094963
2096,Süleymanpaşa,Tekirdağ,2021,0.29563839548812626,0.24612920252483225,0.16420805382321005,0.1446243995621286,0.52739123626529,0.555435479048949,0.3827668367031615,0.18344070912633426,0.15229545896586083,0.11941546819197617,0.07433136588382663,0.34754737348358067,0.6509758317044861,0.27321600759975406,0.1976825761177095,0.1542944833034778,0.13625236961335138,0.0839985226268163,0.37303390991530644,0.6892482498418085,0.28903538728849015,0.607414626648968,0.592770703624645,0.07686549510429815,0.5185574010311639,0.7196923785225348,0.12654534766203385,0.20113497749137088,0.4106030552424854,0.4003897506885376,0.06459076928573736,0.3379229980558457,0.5018789967551203,0.15730708396115728,0.16395599869927457,0.4486965067436938,0.42772896938467314,0.09136772869447202,0.34965095012010106,0.5800734910019478,0.2036292400793382,0.23042254088184677,0.25068897353960673,0.20895039801234278,0.11682342182362047,0.1582804972155062,0.41221239814484506,0.46600941467081863,0.25393190092933887,0.15289711859123362,0.12693239210968488,0.08280745846658864,0.08794631054275813,0.2597464611238702,0.5415893983455122,0.17180015058111203,0.1466228991128821,0.12301446102312838,0.08909063649859221,0.07229626934554871,0.2558551438627577,0.6076174802000271,0.18355887451720898
2096,Süleymanpaşa,Tekirdağ,2022,0.5258607382403755,0.5215099840194606,0.18031678687346112,0.2910267590254647,0.7832489982643585,0.34289836407417196,0.49222223923889374,0.3557180499249992,0.3418104521990087,0.14410759179746851,0.17382797837152103,0.5683333356427377,0.4051174570080226,0.39450535727121666,0.38919124599684307,0.3613433086135692,0.17330731099641553,0.18167880781810772,0.6504135789622298,0.44530115407020565,0.4687347711441221,0.6466040916103264,0.6455231163070803,0.07955055360004261,0.5381113291548009,0.752922798316749,0.12302822489404144,0.21481146916194815,0.4622249502298148,0.4629077286666946,0.07234643056032942,0.3652520960243145,0.5566243718985872,0.1565177962036868,0.19137227587427263,0.495711787491745,0.48634956605043544,0.09683006222456607,0.37697206642101494,0.6269308988877029,0.1953354038936961,0.24995883246668799,0.22358408305585561,0.19333275675018005,0.09601296639902372,0.15435675215262884,0.3261647942001885,0.42942666171382976,0.17180804204755967,0.1417392551231751,0.12302418702340684,0.06862010594520841,0.08795050849910925,0.21285846075380815,0.4841291559319665,0.1249079522546989,0.12897424662248214,0.10737430385540778,0.06523487381091612,0.08405425548420488,0.19331501222025746,0.5057976729405815,0.10926075673605258
