site_id,season,date,t2m_mean,t2m_max,t2m_min,tp_sum,ssr_sum,GDD,GDD_cum,evaporation_mm,drought_index_7d,temp_amplitude,dew_depression,NDVI_int,EVI_int,NDWI_int,NDVI_trend_7d,sin_doy,cos_doy,surveyed
EVR_04,2025,2025-12-17,6.5829,11.9959,2.274,0.0088,96.26416,2.13495,3902.3503,5.4,-35.34139999999994,9.721900000000002,2.158200000000001,0.2619513781476337,0.14129235088555778,-0.5521081643241895,-0.022963108175301117,-0.2426868445825954,0.9701046827361175,False
EVR_04,2025,2025-12-18,5.7014,9.9981,2.2437,0.1324,77.24922,1.1209000000000007,3903.4712,5.2,-35.298599999999944,7.7544,2.1885999999999997,0.2698403973565809,0.12430665511931602,-0.558014503759453,-0.008273309382910987,-0.22596360824801906,0.974135744004672,False
EVR_04,2025,2025-12-19,6.5078,12.7549,1.2923,0.0303,89.35868,2.0236,3905.4948,6.1000000000000005,-41.77419999999994,11.462599999999998,2.3034999999999997,0.25927711245825785,0.14289003061168642,-0.5826208779612557,-0.018277590801969334,-0.20917350564635637,0.9778785428342386,False
EVR_04,2025,2025-12-20,8.491,12.2153,3.9341,0.6663,54.66672,3.0747,3908.5695,4.1000000000000005,-38.900299999999945,8.281199999999998,2.0702,0.2670588176652165,0.14283919145867754,-0.5846998194025785,0.009429853059784776,-0.19232150523909483,0.9813319716704275,False
EVR_04,2025,2025-12-21,9.3487,11.7367,7.3277,12.2738,32.56474,4.5322,3913.1017,4.2,-24.154199999999946,4.409000000000001,1.3938999999999995,0.25647927472855564,0.1562476003687741,-0.5775179260189821,-0.003894203105828997,-0.17541259380427843,0.9844950085880858,False
EVR_04,2025,2025-12-22,8.9651,11.6971,6.0929,3.1192,52.65285,3.8949999999999996,3916.9967,6.8999999999999995,-21.266499999999944,5.6042000000000005,2.0753999999999992,0.2584454492919134,0.12493643380419434,-0.564823703503518,-0.017295719179320046,-0.15845177496083632,0.9873667175937016,False
EVR_04,2025,2025-12-23,7.1867,11.3504,4.5452,0.2014,87.89191,2.947800000000001,3919.9445,6.3,-21.767799999999944,6.8052,2.5838,0.2526584147218749,0.15502267267531877,-0.5912883963454447,-0.032763465863457686,-0.14144406768794202,0.9899462489023779,False
EVR_04,2025,2025-12-24,8.7755,11.9284,5.2877,4.3689,51.11347,3.6080500000000004,3923.55255,4.1000000000000005,-16.107699999999944,6.6407,1.946699999999999,0.2503678405922186,0.14151635559382178,-0.5831191817201139,-0.01158353755541508,-0.12439450483979998,0.9922328391893008,False
EVR_04,2025,2025-12-25,9.4673,10.5919,6.8855,123.3309,22.45216,3.7387000000000015,3927.29125,10.3,101.99080000000006,3.7064000000000004,1.279,0.25360768386938337,0.12294673497518413,-0.5566687724444022,-0.016232713487197514,-0.10730813165636247,0.9942258118156161,False
EVR_04,2025,2025-12-26,5.1968,7.8034,2.0293,11.0649,85.42385,0.0,3927.29125,12.4,106.72540000000006,5.7741,3.7279999999999998,0.23845972101891535,0.11666739935791598,-0.5784645715874469,-0.020817391439342497,-0.09019000427034513,0.9959245770286599,False
EVR_04,2025,2025-12-27,2.9781,5.5318,-0.2267,0.4981,78.00315,0.0,3927.29125,6.6,104.05720000000007,5.7585,4.7389,0.2532884528136592,0.14372997420178818,-0.5646033063376609,-0.013770364851557304,-0.07304518821104743,0.9973286321364752,False
EVR_04,2025,2025-12-28,4.1145,9.1772,-0.1747,4.1957,53.674496,0.0,3927.29125,5.5,94.67910000000008,9.351899999999999,3.6911999999999994,0.2281719988067009,0.1251425085816012,-0.5772045994434627,-0.028307275921854752,-0.05587875690537313,0.9984375616565666,False
EVR_04,2025,2025-12-29,3.3649,7.2444,-1.6264,0.3454,100.76953,0.0,3927.29125,7.4,91.40530000000007,8.8708,5.523,0.242573426505982,0.13875918536773785,-0.5849476183892154,-0.01587202278593139,-0.03869579017652689,0.9992510374388481,False
EVR_04,2025,2025-12-30,8.0202,13.946,1.4724,60.547,81.799176,2.7092,3930.00045,9.700000000000001,148.35090000000005,12.4736,4.480500000000001,0.22438821440583853,0.13279658445032375,-0.5884748634762348,-0.02827020031603636,-0.021501372740813793,0.999768818762748,False
EVR_04,2025,2025-12-31,0.0956,3.0423,-3.9597,7.2677,90.75046,0.0,3930.00045,9.299999999999999,146.04970000000006,7.002000000000001,8.4178,0.2326611756285907,0.12749370816657335,-0.5854187072085577,-0.01770666496362791,-0.004300592702981974,0.9999907524084426,False
EVR_05,2025,2025-01-01,4.33,9.662,0.3202,0.0334,82.37325,0.0,0.0,4.8,-4.7665999999999995,9.341800000000001,1.0519000000000003,0.29290887144367894,0.15492917749906648,-0.5477230373925889,0.0,0.017201575418260506,0.9998520419557735,False
EVR_05,2025,2025-01-02,7.7305,12.3559,2.6505,0.0402,79.19848,2.5031999999999996,2.5031999999999996,6.0,-10.7264,9.705400000000001,2.0794000000000006,0.2739700221855086,0.15698671882427986,-0.5320582719730074,-0.018938849258170354,0.03439806061360801,0.9994082116062598,False
EVR_05,2025,2025-01-03,10.8148,14.1319,8.4102,0.3683,91.58554,6.271049999999999,8.774249999999999,7.7,-18.0581,5.7217,3.1555999999999997,0.24858745281715758,0.1374989497579696,-0.6110096081910837,-0.044321418626521364,0.051584366869408364,0.9986686402879997,False
EVR_05,2025,2025-01-04,8.2575,11.1498,4.9229,17.1114,46.01374,3.0363500000000005,11.810599999999999,9.1,-10.046700000000001,6.2269000000000005,3.7623000000000006,0.27082280808607756,0.15224823314465408,-0.5392254161098354,-0.022086063357601382,0.06875540848113941,0.9976335468520451,False
EVR_05,2025,2025-01-05,5.8725,8.5183,3.2108,1.1613,57.50934,0.8645499999999995,12.675149999999999,6.0,-14.8854,5.3075,3.8924999999999996,0.23008721495830092,0.1345747462140254,-0.587004617915706,-0.06282165648537802,0.08590610426133272,0.9963032375991965,False
EVR_05,2025,2025-01-06,7.6964,11.0711,2.3107,0.0243,68.23545,1.6909,14.366049999999998,5.0,-19.8611,8.760399999999999,2.4806,0.26308771505087125,0.13935934568739342,-0.5367626374319012,-0.02982115639280769,0.10303137904317879,0.9946781061893646,False
EVR_05,2025,2025-01-07,12.3155,15.9713,8.9914,0.3748,81.34434,7.481349999999999,21.847399999999997,6.7,-26.186300000000003,6.979899999999999,2.980600000000001,0.24117527033124578,0.1414318314436043,-0.5962065823694279,-0.051733601112433164,0.1201261651823505,0.9927586335250793,False
EVR_05,2025,2025-01-08,13.4029,16.9612,11.6994,0.4698,88.41047,9.330300000000001,31.177699999999998,7.9,-28.8499,5.261800000000001,2.2901000000000007,0.27301092153505624,0.15110178201107793,-0.5373678759256876,-0.019897949908622703,0.13718540405660057,0.9905453876091833,False
EVR_05,2025,2025-01-09,12.529,15.891,10.7975,1.2773,75.5726,8.344249999999999,39.52195,5.4,-27.012800000000006,5.093500000000001,1.8316,0.2628983386915958,0.13307947063563966,-0.5606836010579312,-0.011071683493912798,0.1542040475626894,0.988039023376751,False
EVR_05,2025,2025-01-10,12.3534,15.4442,11.037,4.4843,70.83109,8.2406,47.76255,7.9,-23.0968,4.4072,1.8375000000000004,0.2456390069824055,0.1415543019699429,-0.5923410994683936,-0.002948445834752067,0.17117705961019986,0.985240282501282,False
EVR_05,2025,2025-01-11,7.2411,10.9639,4.2984,166.8063,18.288292,2.63115,50.393699999999995,6.8,128.89809999999997,6.665500000000001,1.2529000000000003,0.2236830509341939,0.11328151205252253,-0.5877321015422494,-0.04713975715188365,0.18809941761179758,0.9821499931752291,False
EVR_05,2025,2025-01-12,3.9911,6.4099,1.1674,48.0138,14.497866,0.0,50.393699999999995,6.8999999999999995,174.85059999999996,5.242500000000001,1.6437999999999997,0.2592695313335691,0.14970353922572235,-0.5981396605844119,0.02918231637526819,0.20496611396949532,0.9787690698649216,False
EVR_05,2025,2025-01-13,2.1669,3.4377,0.9684,205.4352,16.569523,0.0,50.393699999999995,8.6,376.6615,2.4693,0.8145,0.2279977993238075,0.12627330356430175,-0.5857559514227965,-0.03508991572706374,0.22177215755648186,0.975098513039961,False
EVR_05,2025,2025-01-14,3.7162,5.4274,1.7866,75.9506,35.79267,0.0,50.393699999999995,12.4,446.53729999999996,3.6407999999999996,2.2335000000000003,0.22709779601140698,0.10653309296211205,-0.5270084013329415,-0.0140774743198388,0.23851257519407648,0.9711394088771653,False
EVR_05,2025,2025-01-15,3.3262,4.3609,2.598,167.5296,15.04689,0.0,50.393699999999995,10.1,611.3971,1.7629000000000001,1.1556000000000002,0.2590319297906055,0.14351020973428902,-0.5205325041863701,-0.01397899174445072,0.2551824131233728,0.9668929289391521,False
EVR_05,2025,2025-01-16,3.6779,7.5479,-0.3164,9.8644,86.43577,0.0,50.393699999999995,10.0,615.3842,7.8643,3.3495,0.21308881417695175,0.11222614141807713,-0.6059765141483272,-0.049809524514644044,0.2717767384711357,0.9623603298276545,False
EVR_05,2025,2025-01-17,2.9479,7.8065,-1.208,0.0167,114.48129,0.0,50.393699999999995,8.4,610.4166,9.0145,3.6004,0.25040397239366163,0.1428237116044069,-0.5402318793973255,0.004764965411256122,0.2882906407095177,0.9575429528116719,False
EVR_05,2025,2025-01-18,4.8953,9.8904,0.5859,0.0124,114.69943,0.23815000000000008,50.63185,8.0,442.4227,9.304499999999999,3.6925999999999997,0.2476566640162459,0.14098493499130718,-0.5871950583635657,0.02397361308205198,0.3047192331091634,0.9524422234305676,False
EVR_05,2025,2025-01-19,5.3479,11.9049,0.3783,0.0155,115.11041,1.1415999999999995,51.77345,8.7,392.6244,11.5266,3.0461,0.24611768041630042,0.13078509155731544,-0.5753603416038247,-0.013151850917268698,0.321057654185271,0.9470596510722283,False
EVR_05,2025,2025-01-20,4.4664,9.6012,0.1355,0.0018,109.4708,0.0,51.77345,8.200000000000001,187.591,9.4657,2.6653000000000002,0.22005110439292366,0.10957297726537069,-0.5845920652688987,-0.007946694930883846,0.3373010691361842,0.9413968285264122,False
EVR_05,2025,2025-01-21,6.0802,11.2148,1.8388,0.0263,106.8004,1.5267999999999997,53.30025,7.6,116.46669999999999,9.376000000000001,1.8276999999999992,0.25126280668257284,0.15133990555707177,-0.5653730493910536,0.02416501067116586,0.3534446712740877,0.9354554315134164,False
EVR_05,2025,2025-01-22,8.2108,12.6214,4.7588,0.0427,105.16127,3.6900999999999993,56.99034999999999,8.9,-49.8202,7.8626,2.916900000000001,0.2941583907971726,0.16873730905532966,-0.5579161142474116,0.03512646100656708,0.3694836834473831,0.9292372181882051,False
EVR_05,2025,2025-01-23,7.3715,12.82,3.9462,0.2625,91.5083,3.3831000000000007,60.37345,7.7,-57.1221,8.8738,1.8384999999999998,0.2682657668718034,0.14756146212921942,-0.5503230712006272,0.05517695269485168,0.38541335945432564,0.9227440286201427,False
EVR_05,2025,2025-01-24,9.4655,14.5518,4.5107,0.4468,94.00031,4.53125,64.90469999999999,6.8999999999999995,-55.192,10.0411,1.6795000000000009,0.2703135726429858,0.15855693916768185,-0.5041441252225743,0.019909600249324144,0.4012289854475009,0.9159777842484877,False
EVR_05,2025,2025-01-25,8.3062,12.127,4.3383,47.3158,113.13388,3.2326499999999996,68.13735,12.6,-12.488599999999998,7.7887,2.9861000000000004,0.26108456812435576,0.1583799561898214,-0.5657139691668708,0.013427904108109873,0.4169258813287287,0.908940487313808,False
EVR_05,2025,2025-01-26,5.7082,10.5412,1.9553,2.5452,108.4793,1.2482499999999996,69.3856,9.0,-10.258900000000002,8.5859,1.7979999999999996,0.26035665797430374,0.1275432002798714,-0.5474740973694118,0.014238977558003324,0.4324994021339788,0.901634220265486,False
EVR_05,2025,2025-01-27,7.0153,12.2039,1.9915,0.0112,88.76445,2.0977000000000006,71.4833,7.0,-9.049500000000002,10.2124,1.6598999999999995,0.2741983755434597,0.13921330862875847,-0.5534868232395803,0.05414727115053605,0.44794493940789115,0.8940611451454876,False
EVR_05,2025,2025-01-28,9.8262,15.1106,4.0121,0.0971,96.90113,4.561350000000001,76.04464999999999,7.9,-9.2787,11.0985,2.1615,0.2835768616268094,0.16274159112305117,-0.5519211207796303,0.03231405494423656,0.4632579225674917,0.88622350294858,False
EVR_05,2025,2025-01-29,13.0647,17.0975,9.9565,0.287,109.03599,8.527000000000001,84.57165,11.799999999999999,-11.934399999999998,7.141,2.895900000000001,0.2756097585897946,0.1615033088900846,-0.5887910912250138,-0.018548632207378013,0.4784338202547012,0.8781236129591848,False
EVR_05,2025,2025-01-30,11.117,15.6544,7.5871,0.2377,84.77583,6.620750000000001,91.19239999999999,7.4,-11.659199999999998,8.0673,1.9466,0.26920485164284585,0.15698987606838702,-0.5281536318196779,0.000939084771042431,0.49346814167723735,0.8697638720650646,False
EVR_05,2025,2025-01-31,10.5545,15.8788,7.1355,4.8064,116.39405,6.507149999999999,97.69955,11.6,-11.999599999999997,8.7433,2.1732000000000014,0.24547889596635472,0.1241867394035282,-0.5713436406730087,-0.024834676676631057,0.5083564379375122,0.8611467540480452,False
EVR_05,2025,2025-02-01,9.6654,14.6466,7.3824,1.5646,96.92926,6.0145,103.71405,9.5,-54.650800000000004,7.2642,1.6052999999999997,0.2639438478021141,0.15012681824891827,-0.5627379577624843,0.002859279677758342,0.5230943033491326,0.8522748088519838,False
EVR_05,2025,2025-02-02,8.0095,11.1793,4.4816,0.1804,65.24278,2.83045,106.5445,7.5,-55.515600000000006,6.697699999999999,2.3499999999999988,0.26323058470811805,0.15467992137156197,-0.589590697043638,0.0028739267338143137,0.5376773767406141,0.8431506618282,False
EVR_05,2025,2025-02-03,7.232,11.547,3.8251,1.7124,89.5328,2.68605,109.23055,8.8,-55.6144,7.721900000000001,2.6201,0.2758886240284204,0.1513899784696791,-0.5479345122099017,0.001690248484960688,0.5521013427459208,0.8337770129585915,False
EVR_05,2025,2025-02-04,3.5871,5.9395,1.2262,0.4267,100.88256,0.0,109.23055,11.1,-58.48480000000001,4.7133,6.1983,0.29375842025805193,0.1668451198609649,-0.5248470012141786,0.010181558631242538,0.5663619330814524,0.8241566360566663,False
EVR_05,2025,2025-02-05,2.0329,5.3983,-1.0971,0.0334,125.96083,0.0,109.23055,12.3,-59.2384,6.4954,8.0059,0.26706189158396254,0.15889448683164178,-0.5606020576077917,-0.008547867005832044,0.580454927809098,0.8142923779467267,False
EVR_05,2025,2025-02-06,0.9585,4.5424,-1.5136,0.0334,147.38992,0.0,109.23055,12.7,-64.74270000000001,6.056,8.1094,0.267223074730607,0.14321816608040402,-0.5772722626280316,-0.0019817769122388307,0.5943761565849831,0.804187157621448,False
EVR_05,2025,2025-02-07,0.7827,4.7154,-2.3871,0.0692,126.85726,0.0,109.23055,9.799999999999999,-67.6799,7.1025,5.7137,0.27902126723682374,0.1402316838034509,-0.5408056204408533,0.033542371270469024,0.6081214998935418,0.7938439653781019,False
EVR_05,2025,2025-02-08,1.0332,4.0808,-0.9458,2.8176,80.3735,0.0,109.23055,7.2,-64.1269,5.0266,4.5486,0.2621368127305617,0.15436719658325132,-0.566263686315214,-0.0018070350715523875,0.6216868902665479,0.7832658619336791,False
EVR_05,2025,2025-02-09,0.4624,3.3566,-1.1697,2.3673,77.46536,0.0,109.23055,7.1000000000000005,-61.540000000000006,4.5263,4.9315,0.29178779519159426,0.1703784453462158,-0.5408594909244732,0.028557210483476203,0.6350683134867438,0.7724559775191742,False
EVR_05,2025,2025-02-10,0.9006,4.9914,-1.8131,1.258,112.910424,0.0,109.23055,9.2,-62.394400000000005,6.804499999999999,4.8802,0.284708466027199,0.1832863139374395,-0.5302925766853499,0.00881984199877861,0.6482618097757122,0.7614175109532997,False
EVR_05,2025,2025-02-11,0.1458,4.727,-3.5273,0.3346,139.74147,0.0,109.23055,9.799999999999999,-61.1865,8.2543,5.2159,0.24708937198202702,0.12074826611852953,-0.5600563234218914,-0.046669048276024916,0.6612634749656386,0.7501537286959042,False
EVR_05,2025,2025-02-12,1.1004,6.2644,-2.0954,4.8063,126.872136,0.0,109.23055,9.9,-54.0136,8.3598,3.8304,0.25282812506371366,0.13599069648276366,-0.561891000111058,-0.01423376652024888,0.6740694616546161,0.7386679638813748,False
EVR_05,2025,2025-02-13,2.6516,7.3549,-2.2052,0.3787,156.35366,0.0,109.23055,10.0,-50.968300000000006,9.5601,3.8120000000000003,0.25792303983869763,0.14814173007555453,-0.5625734559376532,-0.009300034891909392,0.6866759803451553,0.726963615332308,False
EVR_05,2025,2025-02-14,7.393,12.3811,1.0064,0.1355,116.13307,1.6937499999999996,110.9243,10.5,-51.602000000000004,11.3747,4.1623,0.28297360155220286,0.16591731944947558,-0.6037280695627318,0.0039523343153791135,0.6990793005655562,0.7150441465537444,False
EVR_05,2025,2025-02-15,9.1676,13.9177,5.6554,74.803,105.0673,4.78655,115.71085,13.0,14.58339999999999,8.2623,1.9377000000000004,0.22669042264017872,0.1248400662008238,-0.6143421942234775,-0.035446390090383,0.7112757519738152,0.7029130847082615,False
EVR_05,2025,2025-02-16,6.9148,8.6393,5.6612,18.6259,40.37955,2.1502499999999998,117.8611,8.200000000000001,29.74199999999999,2.9781000000000004,1.5652999999999997,0.23926237119460977,0.13509033654419159,-0.5629150351070543,-0.05252542399698448,0.7232617254437388,0.6905740195722293,False
EVR_05,2025,2025-02-17,4.958,5.9775,4.4597,257.7149,19.964686,0.21860000000000035,118.0797,8.8,286.59889999999996,1.5178000000000003,1.1626000000000003,0.2352745382425245,0.12174196597799668,-0.6133216416250294,-0.04943392778467451,0.7350336741329413,0.6780306024735382,False
EVR_05,2025,2025-02-18,4.3964,6.9998,0.4264,22.9442,62.22905,0.0,118.0797,13.2,305.8085,6.5733999999999995,3.2984,0.2620533466154664,0.13021847441507295,-0.5951390091835898,0.014963974633439403,0.746588114532413,0.6652865452111116,False
EVR_05,2025,2025-02-19,0.6098,3.4414,-2.026,21.3989,105.75907,0.0,118.0797,9.5,322.80109999999996,5.4674,3.2929999999999997,0.23161885714426148,0.11562019969340015,-0.5927000925742785,-0.021209267919452185,0.7579216274973472,0.6523456189565257,False
EVR_05,2025,2025-02-20,-0.8797,3.5072,-3.9111,2.2137,147.1097,0.0,118.0797,14.0,320.6361,7.4183,6.7896,0.26611039660369873,0.16286783714439618,-0.5889023770468399,0.008187356765001097,0.7690308592589181,0.6392116531380588,False
EVR_05,2025,2025-02-21,-1.9925,1.9179,-4.987,0.038,168.27349,0.0,118.0797,14.4,316.6386,6.9049,7.403600000000001,0.22093073551220901,0.12294959442389616,-0.6575518781457054,-0.062042866039993844,0.7799125224167177,0.6258885343075018,False
EVR_05,2025,2025-02-22,-1.9492,3.0092,-5.5175,0.2244,160.26515,0.0,118.0797,11.6,243.45999999999998,8.5267,7.0697,0.24053586107303357,0.11875058547934894,-0.586658852035547,0.01384543843285485,0.7905633969115482,0.612380204990065,False
EVR_05,2025,2025-02-23,-1.0404,3.6534,-5.0989,1.5461,147.79958,0.0,118.0797,9.4,225.18019999999999,8.7523,4.9882,0.2447309164162891,0.12870396490947678,-0.5874425194432762,0.005468545221679333,0.8009803309782905,0.5986906625177214,False
EVR_05,2025,2025-02-24,0.2341,5.0652,-3.9167,0.1548,171.55499,0.0,118.0797,11.1,-34.6799,8.9819,4.5961,0.27791731332526776,0.14459774678172538,-0.550403033938948,0.04264277508274325,0.8111602420785621,0.5848239578463322,False
EVR_05,2025,2025-02-25,4.1815,8.9665,-1.1405,4.2624,115.33209,0.0,118.0797,7.8,-47.9617,10.107,2.798,0.2916099103739994,0.16141799058279013,-0.5395782184449381,0.029556563758532994,0.8211001178128892,0.5707841943569036,False
EVR_05,2025,2025-02-26,5.7651,10.5837,0.5252,0.5222,131.679256,0.5544500000000001,118.63415,11.700000000000001,-71.03840000000001,10.0585,2.0472,0.2349000851530497,0.12834648714379698,-0.5748236503360823,0.0032812280087882173,0.8307970168121247,0.5565755266413303,False
EVR_05,2025,2025-02-27,8.5452,13.4968,4.3247,3.4086,114.792344,3.91075,122.5449,11.2,-67.0435,9.1721,2.313299999999999,0.2902290006302548,0.1554378353101467,-0.51291372089232,0.02411860402655608,0.8402480696078469,0.5422021592729844,False
